PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
91	Unknown	14	0.1105	0.6211666	1.131833	-1	-1	-1	-1	681.2944	721.3333	5866.216		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.42667	681.28534:281	
92	Unknown	197	0.1105	0.6211666	1.131833	33.18845	34.51118	35.23266	272.7218	681.2944	285.3333	17784.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.706666		253.20605:221 253.21707:995 254.21956:172 281.23456:44 281.24615:684 282.25034:128 509.27585:31 509.30707:26
93	Unknown	14	0.2281833	0.6211666	1.053033	-1	-1	-1	-1	691.4502	664	5069.912		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	13.28	691.4502:311	
94	Unknown	184	0.2281833	0.6211666	1.053033	32.22646	32.94795	33.66944	260.2951	691.4502	568.6667	15504.8	140.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.37333	691.4502:91	140.019:162 170.99899:99 253.217:34 254.22:521 281.23499:77 281.246:1953 282.25:211
95	Unknown	14	0.07093333	0.6211666	1.446017	-1	-1	-1	-1	717.4694	15219	183402		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	304.38	717.46936:6337 718.47009:2497 719.48077:27338 720.48285:10244 721.49493:3016	
96	Unknown	189	0.07093333	0.6211666	1.446017	32.46696	33.54919	34.75167	264.857	717.4694	9787.667	419718.3	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	195.7533	717.46936:865 718.47009:283 719.48077:2686 720.48285:966 721.48566:283	153.017:72 227.02299:187 253.20599:229 255.23:708 256.23599:110 267.229:596 281.23499:30 281.246:47 282.25:6 391.21899:310 481.258:30 719.46198:111 719.48102:1132
97	Unknown	14	0.07093333	0.6211666	1.327983	-1	-1	-1	-1	718.4701	6159	75838.63		[M-H]-	M + 1	isotope of 47	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	123.18	718.47009:2497 719.48077:27338 720.48285:10244 721.49493:3016 722.4892:682	
98	Unknown	189	0.07093333	0.6211666	1.327983	32.46696	33.54919	34.63142	264.8501	718.4701	3737.667	171685.2	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	74.75333	718.47009:283 719.48077:2686 720.48285:966 721.48566:283	153.017:72 227.02299:187 253.20599:229 255.23:708 256.23599:110 267.229:596 281.23499:30 281.246:47 282.25:6 391.21899:310 481.258:30 719.46198:111 719.48102:1132
99	Unknown	14	0.07093333	0.6211666	1.446017	-1	-1	-1	-1	719.4808	62188.33	731031.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	1243.767	719.48077:27338 720.48285:10244 721.49493:3016 722.4892:682	
100	Unknown	191	0.07093333	0.6211666	1.446017	32.46696	33.78969	35.47316	266.7413	719.4808	38938.67	1690630	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	778.7733	719.48077:3588 720.48285:1468 721.49493:369 722.4892:142	152.987:92 152.996:487 253.201:92 255.23:708 256.23001:159 267.229:596 281.23499:30 281.246:47 282.25:6 719.48102:1132 720.48297:458
101	Unknown	14	0.07093333	0.6211666	1.2103	-1	-1	-1	-1	719.5735	5089.333	50164.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	101.7867	719.48077:27338 720.48285:10244 721.49493:3016 722.4892:682	
102	Unknown	191	0.07093333	0.6211666	1.2103	32.82771	33.78969	34.75167	266.7406	719.5735	3573.667	134139.1	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	71.47334	719.48077:3588 720.48285:1468 721.49493:369 722.4892:142	152.987:92 152.996:486 253.201:92 255.23:707 256.23001:159 267.229:596 281.23499:30 281.246:46 282.25:6 719.48102:1132 720.48297:458
103	Unknown	14	0.1497333	0.6211666	1.092267	-1	-1	-1	-1	719.7219	597	4404.957		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.94	719.48077:27338 720.48285:10244 721.49493:3016 722.4892:682	
104	Unknown	191	0.1497333	0.6211666	1.092267	32.94795	33.78969	34.51118	266.7396	719.7219	485	13470.2	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	9.7	719.48077:3588 720.48285:1468 721.49493:369 722.4892:142	152.987:92 152.996:449 253.201:92 255.23:763 256.23001:157 267.229:582 281.23499:20 719.48102:1132 720.48297:458
105	Unknown	14	0.07093333	0.6211666	1.406783	-1	-1	-1	-1	720.4828	22986	283367.5		[M-H]-	M + 1	isotope of 49	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	459.72	720.48285:10244 721.49493:3016 722.4892:682	
106	Unknown	191	0.07093333	0.6211666	1.406783	32.70745	33.78969	34.99217	266.7343	720.4828	15214.33	651907.8	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	304.2867	720.48285:1468 721.49493:369 722.4892:142	152.987:92 152.996:487 253.201:92 255.23:708 256.23001:159 267.229:596 281.23499:30 281.246:47 282.25:6 719.48102:1132 720.48297:458
107	Unknown	14	0.1105	0.6211666	1.131833	-1	-1	-1	-1	720.5757	1818.667	16200.61		[M-H]-	M + 1	isotope of 50	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	36.37333	720.48285:10244 721.49493:3016 722.4892:682	
108	Unknown	191	0.1105	0.6211666	1.131833	32.94795	33.78969	34.75167	266.7337	720.5757	1331	47004.97	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	26.62	720.48285:1468 721.49493:369 722.4892:142	152.987:92 152.996:486 253.201:92 255.23:707 256.23001:159 267.229:595 281.23499:29 281.246:35 282.25:5 719.48102:1132 720.48297:458
109	Unknown	14	0.07093333	0.6211666	1.327983	-1	-1	-1	-1	721.4949	7176.333	87691.52		[M-H]-	M + 2	isotope of 49	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	143.5267	721.49493:3016 722.4892:682	
110	Unknown	191	0.07093333	0.6211666	1.327983	32.58721	33.78969	35.35291	266.7273	721.4949	4615.333	200090.3	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	92.30666	721.49493:369 722.4892:142	152.987:92 152.996:487 253.201:92 255.23:708 256.23001:159 267.229:596 281.23499:30 281.246:47 282.25:6 719.48102:1132 720.48297:458
111	Unknown	14	0.07093333	0.6211666	1.2103	-1	-1	-1	-1	722.4892	1517.333	14997.82		[M-H]-	M + 3	isotope of 49	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	30.34667	722.4892:682	
112	Unknown	191	0.07093333	0.6211666	1.2103	32.94795	33.78969	34.63142	266.7205	722.4892	1232	38628.5	719.481	[M-H]-	M + 3		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	24.64	722.4892:142	152.987:92 152.996:477 253.201:92 253.217:0 255.23:720 256.23001:158 267.229:592 281.23499:27 719.48102:1132 720.48297:458
113	Unknown	14	0.07093333	0.6211666	1.249533	-1	-1	-1	-1	731.4773	2705.333	26630.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	54.10667	731.47729:1294 732.48773:372 733.49884:372	
114	Unknown	193	0.07093333	0.6211666	1.249533	33.0682	34.03019	35.11242	268.5569	731.4773	1856.333	71384.01	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	37.12667	731.46796:130	267.22299:127 269.211:83 281.246:6856 282.25:1274 491.271:290 509.276:307 525.27301:50
115	Unknown	14	0.1497333	0.6211666	0.93535	-1	-1	-1	-1	732.4877	864.3333	7249.86		[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	17.28667	732.48773:372 733.49884:372	
116	Unknown	192	0.1497333	0.6211666	0.93535	33.0682	33.90993	34.87192	267.6013	732.4877	567	21298.33	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.34		152.996:542 170.99899:0 253.217:0 267.229:302 281.23499:612 281.246:6723 282.25:1260 491.271:290 525.27301:49 719.48102:0
117	Unknown	14	0.1105	0.6211666	1.171067	-1	-1	-1	-1	733.4988	756	6488.698		[M-H]-	M + 2	isotope of 56	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.12	733.49884:372	
118	Unknown	194	0.1105	0.6211666	1.171067	33.3087	34.15043	34.99217	269.492	733.4988	509	18874.11	281.246	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.18		227.02901:45 267.229:365 269.211:88 281.246:6719 282.25:1244 509.276:349
119	Unknown	14	0.07093333	0.6211666	1.131833	-1	-1	-1	-1	745.4979	62525.33	738795.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	1250.507	745.49786:27148 746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
120	Unknown	196	0.07093333	0.6211666	1.131833	33.0682	34.39093	36.67564	271.3091	745.4979	39209.33	1735698	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	784.1866	745.46954:133 745.49786:3561 746.49902:2121 747.51031:803 748.51288:285	253.217:0 254.22:43 256.23599:44 281.23499:121 281.246:753 282.25:338 509.276:370 745.479:320 745.49799:1658 746.49902:674 747.51001:355
121	Unknown	14	0.07093333	0.6211666	1.249533	-1	-1	-1	-1	745.564	9566	101714.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	191.32	745.49786:27148 746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
122	Unknown	196	0.07093333	0.6211666	1.249533	33.42894	34.39093	35.47316	271.3087	745.564	6310.667	262477.3	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	126.2133	745.46954:133 745.49786:3561 746.49902:2121 747.51031:803 748.51288:285	253.217:1 254.22:43 256.23599:43 281.23499:120 281.246:735 282.25:333 509.276:370 745.479:320 745.49799:1658 746.49902:674 747.51001:355
123	Unknown	14	0.1105	0.6211666	1.131833	-1	-1	-1	-1	745.6773	1078.333	8655.534		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	21.56667	745.49786:27148 746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
124	Unknown	196	0.1105	0.6211666	1.131833	33.54919	34.39093	35.35291	271.308	745.6773	779.3333	26298.23	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.58667	745.46954:133 745.49786:3561 746.49902:2121 747.51031:803 748.51288:285	254.22:44 256.23599:44 281.23499:123 281.246:781 282.25:343 509.276:370 745.479:320 745.49799:1658 746.49902:674 747.51001:355
125	Unknown	14	0.07093333	0.6211666	1.406783	-1	-1	-1	-1	746.499	33221	386352.3		[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	664.42	746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
126	Unknown	196	0.07093333	0.6211666	1.406783	33.0682	34.39093	35.95415	271.3026	746.499	21087	930690.4	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	421.74	746.49902:2121 747.51031:803 748.51288:285	253.217:0 254.22:43 256.23599:44 281.23499:121 281.246:753 282.25:337 509.276:370 745.479:320 745.49799:1658 746.49902:674 747.51001:355
127	Unknown	14	0.07093333	0.6211666	1.2103	-1	-1	-1	-1	746.5652	5015.333	52282.41		[M-H]-	M + 1	isotope of 60	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	100.3067	746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
128	Unknown	196	0.07093333	0.6211666	1.2103	33.3087	34.39093	35.47316	271.3021	746.5652	3386	136851.8	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	67.72	746.49902:2121 747.51031:803 748.51288:285	253.217:1 254.22:43 256.23599:44 281.23499:121 281.246:754 282.25:338 509.276:370 745.479:320 745.49799:1658 746.49902:674 747.51001:355
129	Unknown	14	0.2281833	0.6211666	1.053033	-1	-1	-1	-1	746.6786	400.3333	2883.443		[M-H]-	M + 1	isotope of 61	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.006667	746.49902:14682 747.51031:7631 748.51288:2631 749.52551:372	
130	Unknown	196	0.2281833	0.6211666	1.053033	33.66944	34.39093	35.11242	271.3014	746.6786	351	8816.583	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.02	746.49902:2121 747.51031:803 748.51288:285	256.23599:1 281.23499:161 281.246:1321 282.25:441 509.276:371 745.479:321 745.49799:1658 746.49902:674 747.51001:355
131	Unknown	14	0.07093333	0.6211666	1.327983	-1	-1	-1	-1	747.5103	18542.33	212163.3		[M-H]-	M + 2	isotope of 59	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	370.8467	747.51031:7631 748.51288:2631 749.52551:372	
132	Unknown	197	0.07093333	0.6211666	1.327983	33.18845	34.51118	35.95415	272.2444	747.5103	10507	513699.4	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	210.14	747.51031:909 748.51288:341	253.20599:192 253.217:0 254.22:43 281.23499:121 281.246:753 282.25:337 509.276:370 509.30701:144 745.49799:1658 746.49902:674
133	Unknown	14	0.1105	0.6211666	1.171067	-1	-1	-1	-1	747.5671	2967	28428.07		[M-H]-	M + 2	isotope of 60	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	59.34	747.51031:7631 748.51288:2631 749.52551:372	
134	Unknown	197	0.1105	0.6211666	1.171067	33.54919	34.51118	35.71366	272.244	747.5671	1940.333	79219.38	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	38.80667	747.51031:909 748.51288:341	253.20599:194 253.217:1 254.22:43 281.23499:120 281.246:740 282.25:335 509.276:370 509.30701:144 745.49799:1658 746.49902:674
135	Unknown	14	0.07093333	0.6211666	1.249533	-1	-1	-1	-1	748.5129	5875	61477		[M-H]-	M + 3	isotope of 59	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	117.5	748.51288:2631 749.52551:372	
136	Unknown	197	0.07093333	0.6211666	1.249533	33.3087	34.51118	35.59341	272.2378	748.5129	3367.333	162313.1	745.498	[M-H]-	M + 3		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	67.34666	748.51288:341	253.20599:192 253.217:1 254.22:43 281.23499:121 281.246:754 282.25:338 509.276:370 509.30701:144 745.49799:1658 746.49902:674
137	Unknown	14	0.07093333	0.6211666	1.2103	-1	-1	-1	-1	749.5255	725.6667	6629.571		[M-H]-	M + 4	isotope of 59	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.51333	749.52551:372	
138	Unknown	197	0.07093333	0.6211666	1.2103	33.66944	34.51118	35.35291	272.2311	749.5255	643.6667	18852.49	745.498	[M-H]-	M + 4		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.87333		253.217:1319 281.23499:149 281.246:1163 282.25:413 509.276:370 509.30701:145 745.49799:1658 746.49902:674
139	Unknown	14	0.1105	0.6211666	1.131833	-1	-1	-1	-1	759.5181	1133.667	9651.609		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	22.67333	759.51813:467	
140	Unknown	199	0.1105	0.6211666	1.131833	34.03019	34.75167	35.71366	274.0629	759.5181	739.3333	28643.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.78667	759.50861:59	253.21707:309 254.21956:51 255.2406:28 281.24615:411 282.25616:85 745.48846:33 746.49902:48
141	Unknown	14	0.07093333	0.6211666	1.2103	-1	-1	-1	-1	760.5096	536.3333	4880.048		[M-H]-	M + 1	isotope of 69	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.72667		
142	Unknown	200	0.07093333	0.6211666	1.2103	33.78969	34.87192	35.71366	275.0047	760.5096	426	13383.6		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.52	760.50958:58	254.22507:33 281.24615:368 282.25034:79
143	Unknown	14	0.07093333	0.6211666	1.36755	-1	-1	-1	-1	773.5247	4242.667	51065.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	84.85333	773.52472:1805 774.52533:1436 775.52649:387	
144	Unknown	203	0.07093333	0.6211666	1.36755	33.66944	35.23266	36.43514	277.766	773.5247	2539.667	126945.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	50.79333	773.52472:182 774.53491:190 775.51685:56	281.24036:74
145	Unknown	14	0.07093333	0.6211666	1.249533	-1	-1	-1	-1	774.5253	3160.667	34890.94		[M-H]-	M + 1	isotope of 71	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	63.21333	774.52533:1436 775.52649:387	
146	Unknown	202	0.07093333	0.6211666	1.249533	33.90993	35.11242	36.43514	276.8119	774.5253	1734.333	91693.91		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	34.68667	774.53491:149 775.52649:88	253.21707:160 281.24615:191 282.25034:67
147	Unknown	14	0.07093333	0.6211666	0.7780833	-1	-1	-1	-1	775.5265	846.3333	6414.342		[M-H]-	M + 2	isotope of 71	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	16.92667	775.52649:387	
148	Unknown	201	0.07093333	0.6211666	0.7780833	34.15043	34.99217	35.95415	275.8579	775.5265	560.6667	19530.66		[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.21333		281.24036:142 282.25034:76
149	Unknown	15	0.30665	0.6604	0.7780833	-1	-1	-1	-1	125.0331	551.3333	6045.635		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.02667	128.03212:2139	
150	Unknown	31	0.30665	0.6604	0.7780833	12.98678	13.94877	14.7905	119.5512	125.0331	519	15851.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.38		114.93314:22
151	Unknown	15	0.3462167	0.6604	0.9745833	-1	-1	-1	-1	178.8793	351	2482.097		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.02		
152	Unknown	31	0.3462167	0.6604	0.9745833	13.34753	13.94877	14.55001	116.211	178.8793	351	7597.275		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.02		114.93314:22
153	w/o MS2:Lauric acid	15	0.2281833	0.6604	0.8568833	-1	-1	-1	-1	199.1683	1075	9678.39		[M-H]-	M + 0		null	null	199.17035	C12H24O2	Medium-chain fatty acids	POULHZVOKOAJMA-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCC	530	TRUE	TRUE	TRUE	FALSE	null	99.4	null	null	null	98	21.5	199.16832:393 201.02225:507 202.97833:411	
154	w/o MS2:Lauric acid	71	0.2281833	0.6604	0.8568833	18.0372	18.75869	19.48018	155.1855	199.1683	934.6667	24775.92	114.933	[M-H]-	M + 0		null	154.086	199.17035	C12H24O2	Medium-chain fatty acids	POULHZVOKOAJMA-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCC	510	TRUE	TRUE	TRUE	FALSE	null	99.4	null	null	null	98	18.69333		114.933:443
155	w/o MS2:Ethyldodecanoate	15	0.07093333	0.6604	1.28875	-1	-1	-1	-1	227.2007	40472	464466.7		[M-H]-	M + 0	similar chromatogram in higher mz_83; similar chromatogram in higher mz_85; similar chromatogram in higher mz_88; similar chromatogram in higher mz_89; similar chromatogram in higher mz_98; similar chromatogram in higher mz_100; similar chromatogram in higher mz_123	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	TRUE	FALSE	TRUE	FALSE	null	27.3	null	null	null	99.5	809.44	227.20068:21349 228.20258:3279	
156	w/o MS2:Ethyldodecanoate	79	0.07093333	0.6604	1.28875	18.63844	19.72067	20.68266	161.8955	227.2007	31638.67	1077000	96.97	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	TRUE	FALSE	TRUE	FALSE	null	27.3	null	null	null	99.5	632.7733	227.16422:24 227.20068:3600 228.20258:621	96.97:349
157	Unknown	15	0.07093333	0.6604	1.327983	-1	-1	-1	-1	228.2026	5838	61988.7		[M-H]-	M + 1	isotope of 77	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	116.76	228.20258:3279	
158	Unknown	79	0.07093333	0.6604	1.327983	18.87894	19.72067	20.8029	161.8564	228.2026	5280.333	161800.8	96.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	105.6067	228.20258:621	96.97:349
159	Unknown	15	0.1497333	0.6604	1.171067	-1	-1	-1	-1	237.1057	548.6667	4985.987		[M-H]-	M + 1	isotope of 134	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.97333	237.10567:262 241.06776:349 241.18053:2110	
160	Unknown	72	0.1497333	0.6604	1.171067	18.15745	18.87894	19.72067	154.6316	237.1057	406.6667	13766	114.937	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.133333	237.10567:52	111.041:71 114.937:447 216.82401:81
161	Unknown	15	0.1497333	0.6604	1.171067	-1	-1	-1	-1	237.1057	548.6667	4985.987		[M-H]-	M + 1	isotope of 135	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.97333	237.83038:358 241.06776:534 241.18053:2496	
