PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
95	Unknown	83	0.1690167	0.64045	1.19035	19.48018	20.32191	20.92315	165.4845	266.15	534.3333	13614.49	265.147	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68667		227.19501:43 248.97:1384 254.22:18 256.23001:120 265.147:1306
96	Unknown	14	0.20825	0.64045	1.111567	-1	-1	-1	-1	266.15	581.6667	4995.037		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.63333	266.14999:347 267.23425:646 269.21078:4395 270.216:902	
97	Unknown	83	0.20825	0.64045	1.111567	19.48018	20.32191	20.92315	165.4845	266.15	541.3333	13917.51	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.82667		253.20599:28 254.22:74 256.23001:153 265.147:1306
98	Unknown	14	0.08956667	0.64045	1.268817	-1	-1	-1	-1	267.1382	313	2456.173		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.26	267.23425:646 269.21078:4395 270.216:902 271.22879:902	
99	Unknown	82	0.08956667	0.64045	1.268817	19.60042	20.20166	20.92315	164.4766	267.1382	332.3333	7510.699	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.646667		227.19501:73 253.20599:24 254.22:7 265.13501:31 265.147:1306
100	Unknown	14	0.20825	0.64045	0.8366167	-1	-1	-1	-1	267.2343	1425.333	12016.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.50667	267.23425:646 269.21078:4395 270.216:902 271.22879:902 272.23206:309	
101	Unknown	89	0.20825	0.64045	0.8366167	20.32191	21.0434	21.64464	171.3249	267.2343	1238.333	34068.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.76667	267.22296:46 269.19946:53 269.21078:439 270.21033:118 272.23206:36	99.04497:24 227.20068:130 253.21156:177 255.22403:116 256.23602:75 268.23578:74 269.24484:50
102	w/o MS2:Oleic acid	14	0.3655	0.64045	1.072333	-1	-1	-1	-1	281.2462	36721	441450.1		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	74.4	734.26	281.24615:18419 282.20966:347 282.25034:3304 283.26212:15125 284.26404:3300	
103	w/o MS2:Oleic acid	94	0.3655	0.64045	1.072333	20.56241	21.64464	22.36613	175.8015	281.2462	25825.67	910702.3	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	74.4	516.5133	281.24615:2732 282.25034:590 283.26212:1685 284.26404:335	227.19:15 227.201:141 239.24001:60 281.23499:489 281.246:11710 282.25:2140
104	Unknown	14	0.1297833	0.64045	1.19035	-1	-1	-1	-1	281.3158	1745	17332.3		[M-H]-	M + 0	similar chromatogram in higher mz_54; similar chromatogram in higher mz_59; similar chromatogram in higher mz_60; similar chromatogram in higher mz_68; similar chromatogram in higher mz_69; similar chromatogram in higher mz_74; similar chromatogram in higher mz_78	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.9	281.24615:18419 282.20966:347 282.25034:3304 283.26212:15125 284.26404:3300	
105	Unknown	94	0.1297833	0.64045	1.19035	20.8029	21.64464	22.36613	175.7995	281.3158	1594	48130.49	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.88	281.24615:2732 282.25034:590 283.26212:1685 284.26404:335	227.19:15 227.201:141 239.24001:60 281.23499:489 281.246:11752 282.25:2140
106	Unknown	14	0.08956667	0.64045	1.268817	-1	-1	-1	-1	282.2503	6879.333	86240.71		[M-H]-	M + 1	isotope of 50	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	137.5867	282.20966:347 282.25034:3304 283.26212:15125 284.26404:3300	
107	Unknown	94	0.08956667	0.64045	1.268817	20.68266	21.64464	22.84712	175.7732	282.2503	6018.667	192002.5	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.3733	282.25034:590 283.26212:1685 284.26404:335	227.19:16 227.201:175 239.24001:60 281.23499:489 281.246:11712 282.25:2140
108	w/o MS2:Stearic acid	14	0.3259333	0.64045	1.111567	-1	-1	-1	-1	283.2621	30089.33	386252.8		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	74.1	601.28	283.26212:15125 284.26404:3300 287.89035:63	
109	w/o MS2:Stearic acid	95	0.3259333	0.64045	1.111567	20.8029	21.76489	22.60662	176.7209	283.2621	22177.33	744520.5	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	74.1	443.5467	283.26212:2431 284.26404:454	221.153:84 227.19:76 236.095:185 236.106:342 253.21201:609 283.26199:9690 284.26401:1683
110	Unknown	14	0.08956667	0.64045	1.229583	-1	-1	-1	-1	283.3145	1790.667	18064.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.81333	283.26212:15125 284.26404:3300 287.89035:63	
111	Unknown	95	0.08956667	0.64045	1.229583	21.0434	21.76489	22.60662	176.7195	283.3145	1783	50634.04	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.66	283.26212:2431 284.26404:454	221.153:98 227.19:76 236.095:186 236.106:356 253.21201:609 281.246:36 283.26199:9758 284.26401:1683
112	Unknown	14	0.2867167	0.64045	0.9938667	-1	-1	-1	-1	284.264	6056	69176.79		[M-H]-	M + 1	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.12	284.26404:3300 287.89035:63	
113	Unknown	95	0.2867167	0.64045	0.9938667	20.8029	21.76489	22.72687	176.6929	284.264	4134.667	146133.8	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.69334	284.26404:454	221.153:101 227.19:76 236.095:183 236.106:324 253.21201:609 281.246:36 283.26199:9593 284.26401:1683
114	Unknown	14	0.1690167	0.64045	1.111567	-1	-1	-1	-1	298.2439	360	2651.238		[M-H]-	M + 1	isotope of 110	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2		
115	Unknown	95	0.1690167	0.64045	1.111567	21.0434	21.76489	22.84712	176.321	298.2439	243.6667	7792.075	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.873333		221.153:84 227.19:76 236.095:185 236.106:342 253.21201:609 283.26199:9690 284.26401:1683
116	Unknown	14	0.4832	0.64045	1.072333	-1	-1	-1	-1	311.167	2910	63767.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.50667	311.16086:1007 315.24283:216	
117	Unknown	101	0.4832	0.64045	1.072333	21.40414	22.48638	23.08762	181.8393	311.167	1159	64050.08	311.167	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.18	311.16086:89	253.217:241 281.246:1 311.16699:1061
118	Unknown	110	0.4832	0.64045	1.072333	23.08762	23.56861	24.65084	190.5886	311.167	765.3333	34187.71	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.30667	311.16086:32	143.06799:27 281.23999:0 283.26199:817
119	Unknown	14	0.08956667	0.64045	1.268817	-1	-1	-1	-1	403.3009	365.3333	3871.816		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.306667		
120	Unknown	128	0.08956667	0.64045	1.268817	25.01158	25.73307	26.33431	206.1149	403.3009	452.3333	10598.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.046667	403.29398:29 403.30093:56 403.30789:42 403.31482:26	396.21414:31
121	Unknown	14	0.08956667	0.64045	1.229583	-1	-1	-1	-1	420.828	2063.333	21957.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.26667	420.81381:322 422.80951:192	
122	Unknown	58	0.08956667	0.64045	1.229583	16.59422	17.31571	18.15745	138.5217	420.828	2257	60691.62	337.892	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.14	420.81381:114 422.81662:160	97.062:28 248.965:1226 337.892:7454 339.89099:3758 339.90399:8198
123	Unknown	14	0.4047333	0.64045	1.268817	-1	-1	-1	-1	482.7844	435.6667	4590.929		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.713333	483.27081:3648 484.27481:923 484.77719:271 485.27982:6000 486.27826:1797 487.28537:380	
124	Unknown	45	0.4047333	0.64045	1.268817	15.031	15.75249	16.47398	125.5148	482.7844	489	11233.56	280.933	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.78	482.78442:48 484.78479:60	248.965:881 280.93301:535
125	Unknown	14	0.5224333	0.64045	1.151117	-1	-1	-1	-1	484.7772	657.6667	5203.117		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.15333	484.77719:271 485.27982:6000 486.27826:1797 487.28537:380	
126	Unknown	44	0.5224333	0.64045	1.151117	15.031	15.63224	16.47398	124.543	484.7772	554.3333	15533.63	280.945	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08667		248.97:911 280.94501:1421
127	Unknown	14	0.1297833	0.64045	1.151117	-1	-1	-1	-1	691.4502	593	4679.662		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.86	695.29279:108	
128	Unknown	186	0.1297833	0.64045	1.151117	31.98597	32.82771	34.03019	259.3453	691.4502	418.6667	13563.99	688.489	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.373333		686.45801:0 686.47601:307 687.48199:767 688.48901:12688 689.49701:4667 690.49597:1304
129	Unknown	14	0.2474833	0.64045	1.072333	-1	-1	-1	-1	714.684	438	3337.462		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.76	714.47144:71 714.50836:16693 715.50702:6396 716.51562:3032 717.46936:7115 718.47009:3065 719.48077:30342	
130	Unknown	192	0.2474833	0.64045	1.072333	32.70745	33.54919	34.27068	264.8764	714.684	340.3333	10209.04	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.806667	714.48065:95 714.50836:1686 715.50702:618 716.51562:265 717.46936:1052 718.47009:424 719.48077:3406	702.50598:137 714.48102:847 714.508:12283 715.50702:5171 716.51599:1769 717.46899:5664 718.46997:2386
131	Unknown	14	0.2474833	0.64045	1.072333	-1	-1	-1	-1	716.5804	766.6667	6120.223		[M-H]-	M + 2	isotope of 139	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.33333	716.51562:3032 717.46936:7115 718.47009:3065 719.48077:30342 720.49213:12202 721.49493:3851	
132	Unknown	193	0.2474833	0.64045	1.072333	32.82771	33.66944	34.51118	265.8123	716.5804	555.3333	18203.15	719.49	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.10667	716.5249:303 717.46936:926 718.47009:394 719.48077:4427 720.49213:1778 721.49493:548	695.31097:56 715.51599:372 716.51599:1128 717.46899:283 719.48999:21347 720.492:7575
133	Unknown	14	0.08956667	0.64045	1.4653	-1	-1	-1	-1	717.4694	16756	213037.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	335.12	717.46936:7115 718.47009:3065 719.48077:30342 720.49213:12202 721.49493:3851	
134	Unknown	192	0.08956667	0.64045	1.4653	32.22646	33.54919	35.35291	264.857	717.4694	11369.33	492761.8	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	227.3867	717.46936:1052 718.47009:424 719.48077:3406 720.48285:1344 721.49493:425	688.47998:4 702.50598:137 714.48102:849 714.508:12297 715.50702:5192 716.51599:1024 717.46899:5547 718.46997:2387 720.492:702
135	Unknown	14	0.1690167	0.64045	1.151117	-1	-1	-1	-1	717.5805	880	7698.538		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.6	717.46936:7115 718.47009:3065 719.48077:30342 720.49213:12202 721.49493:3851 722.49847:803	
136	Unknown	193	0.1690167	0.64045	1.151117	32.82771	33.66944	34.39093	265.8054	717.5805	796.6667	22842.32	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.93333	717.46936:926 718.47009:394 719.48077:4427 720.49213:1778 721.49493:548 722.49847:95	695.31097:56 715.51599:372 716.51599:1128 717.46899:283 719.48999:21347 720.492:7575 721.495:2083
137	Unknown	14	0.08956667	0.64045	1.347283	-1	-1	-1	-1	718.4701	6256.667	76470.98		[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.1333	718.47009:3065 719.48077:30342 720.49213:12202 721.49493:3851 722.49847:803	
138	Unknown	192	0.08956667	0.64045	1.347283	32.34671	33.54919	34.99217	264.8501	718.4701	4121.667	187291	714.508	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.43333	718.47009:424 719.48077:3406 720.48285:1344 721.49493:425 722.49847:77	688.47998:4 702.50598:137 714.48102:849 714.508:12297 715.50702:5192 716.51599:1024 717.46899:5547 718.46997:2387 720.492:702 721.495:1686
139	Unknown	14	0.08956667	0.64045	1.4653	-1	-1	-1	-1	719.4808	65954.34	787004.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1319.087	719.48077:30342 720.49213:12202 721.49493:3851 722.49847:803	
140	Unknown	194	0.08956667	0.64045	1.4653	32.46696	33.78969	35.23266	266.7413	719.4808	44128.33	1912913	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	882.5667	719.48077:4602 720.49213:1792 721.49493:644 722.49847:128	714.48102:1 715.51599:367 716.51599:1105 717.46899:284 719.48102:22382 720.48297:7622 721.495:2083
141	Unknown	14	0.08956667	0.64045	1.268817	-1	-1	-1	-1	719.5828	5480.333	54477.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	109.6067	719.48077:30342 720.49213:12202 721.49493:3851 722.49847:803	
142	Unknown	194	0.08956667	0.64045	1.268817	32.70745	33.78969	34.75167	266.7406	719.5828	3940.333	153539.9	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.80666	719.48077:4602 720.49213:1792 721.49493:644 722.49847:128	714.48102:1 715.51599:367 716.51599:1105 717.46899:284 719.48102:22382 720.48297:7622 721.495:2083
143	Unknown	14	0.20825	0.64045	1.111567	-1	-1	-1	-1	719.6848	973.3333	8391.424		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.46667	719.48077:25827 720.49213:10274 721.49493:3252 722.49847:733	
144	Unknown	191	0.20825	0.64045	1.111567	32.94795	33.78969	34.51118	266.7399	719.6848	752	25172.74	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.04	719.48077:2564 720.49213:1088 721.49493:354 722.49847:91	695.302:87 717.46899:0 719.48102:22382 720.492:7444 721.495:2083
145	Unknown	14	0.08956667	0.64045	1.38685	-1	-1	-1	-1	720.4921	27952.67	335733.7		[M-H]-	M + 1	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	559.0533	720.49213:12202 721.49493:3851 722.49847:803	
146	Unknown	194	0.08956667	0.64045	1.38685	32.58721	33.78969	35.59341	266.7343	720.4921	18659.33	816738.9	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	373.1867	720.49213:1792 721.49493:644 722.49847:128	714.48102:1 715.51599:367 716.51599:1105 717.46899:284 719.48102:22382 720.48297:7622 721.495:2083
147	Unknown	14	0.08956667	0.64045	1.229583	-1	-1	-1	-1	720.585	1961	18373.81		[M-H]-	M + 1	isotope of 69	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.22	720.49213:12202 721.49493:3851 722.49847:803	
148	Unknown	194	0.08956667	0.64045	1.229583	32.82771	33.78969	34.63142	266.7336	720.585	1475.667	53253.06	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.51333	720.49213:1792 721.49493:644 722.49847:128	714.48102:1 715.51599:367 716.51599:1105 717.46899:284 719.48102:22382 720.48297:7622 721.495:2083
149	Unknown	14	0.08956667	0.64045	1.347283	-1	-1	-1	-1	721.4949	9172.667	96576.63		[M-H]-	M + 2	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	183.4533	721.49493:3851 722.49847:803	
150	Unknown	194	0.08956667	0.64045	1.347283	32.70745	33.78969	34.99217	266.7273	721.4949	6397.667	257960.9	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.9533	721.49493:644 722.49847:128	714.48102:1 715.51599:367 716.51599:1105 717.46899:284 719.48102:22382 720.48297:7622 721.495:2083
151	Unknown	14	0.08956667	0.64045	0.9938667	-1	-1	-1	-1	731.4773	2039	22334.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.78	731.46796:413 732.48773:504 733.49884:612 734.51068:240	
152	Unknown	195	0.08956667	0.64045	0.9938667	32.82771	33.90993	34.87192	267.6081	731.4773	1344.333	57870.54	731.468	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.88667	731.47729:143 733.49884:77	253.21201:77 714.508:0 715.50702:236 717.46899:427 731.46802:303 733.49902:351
153	Unknown	14	0.1297833	0.64045	0.8761666	-1	-1	-1	-1	732.4877	882	10338.17		[M-H]-	M + 1	isotope of 74	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.64	732.48773:504 733.49884:612 734.51068:240	
154	Unknown	197	0.1297833	0.64045	0.8761666	33.18845	34.15043	34.87192	269.4988	732.4877	786.6667	27257.79	733.489	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.73333		417.23199:9 719.47101:1 721.495:125 722.526:27 733.48901:329
155	Unknown	14	0.1297833	0.64045	1.151117	-1	-1	-1	-1	734.5107	425.3333	3241.891		[M-H]-	M + 1	isotope of 28	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.506667	734.51068:240	
156	Unknown	197	0.1297833	0.64045	1.151117	33.54919	34.15043	35.23266	269.4852	734.5107	260.3333	9913.236	733.489	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.206666	739.47681:34	417.23199:9 714.49902:0 719.47101:1 721.495:83 722.526:27 733.48901:329
157	Unknown	14	0.08956667	0.64045	1.504533	-1	-1	-1	-1	745.4979	66708.34	818765.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1334.167	745.49786:31220 746.49902:13482 747.51031:8212 748.52234:2716 749.52551:562	
158	Unknown	199	0.08956667	0.64045	1.504533	33.0682	34.39093	36.43514	271.3091	745.4979	44072	1960747	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	881.44	745.46954:81 745.49786:4805 746.49902:2097 747.51031:1158 748.52234:274 749.52551:83	742.49799:35 745.46997:423 745.49799:22045 746.49902:10056 747.51001:5206 748.513:1716
