PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
97	Unknown	192	0.1821833	0.61405	1.007033	32.94795	33.66944	34.63142	265.7894	719.8889	331.3333	10346.14	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667	719.48077:3903 720.48285:1455 721.49493:303 722.4892:87	714.48102:11 714.508:0 716.51599:1258 718.46997:100 719.48102:26771 720.48297:10188 721.48602:3099 722.48901:508
98	Unknown	14	0.1821833	0.61405	1.007033	-1	-1	-1	-1	719.9167	335.6667	2612.387		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.713333	719.48077:34851 719.88892:269 720.48285:14409 721.49493:3187 722.49847:796	
99	Unknown	193	0.1821833	0.61405	1.007033	33.0682	33.78969	34.51118	266.7383	719.9167	313.3333	7986.883	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	719.48077:6200 720.48285:2528 721.49493:573 722.49847:159	697.26398:26 716.51599:1287 718.46997:141 719.48102:26773 720.48297:10188 721.48602:3099 722.48901:508
100	Unknown	14	0.06415	0.61405	1.4	-1	-1	-1	-1	720.4828	31877.33	373189.4		[M-H]-	M + 1	isotope of 44	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	637.5467	720.48285:13899 721.49493:3581 722.49847:733	
101	Unknown	193	0.06415	0.61405	1.4	32.58721	33.78969	35.47316	266.7343	720.4828	20234.67	861189.9	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	404.6933	720.48285:1759 721.49493:442 722.4892:129	697.26398:26 714.508:0 716.52502:1147 718.46997:103 719.48102:26827 720.48297:10188 721.48602:3099 722.48901:508
102	Unknown	14	0.1033833	0.61405	1.085483	-1	-1	-1	-1	720.6035	1967.333	17049.09		[M-H]-	M + 1	isotope of 45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.34667	720.48285:13899 721.49493:3581 722.49847:733	
103	Unknown	193	0.1033833	0.61405	1.085483	32.82771	33.78969	34.63142	266.7335	720.6035	1361.667	48895.27	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.23333	720.48285:1759 721.49493:442 722.4892:129	697.26398:26 714.508:0 716.52502:1147 718.46997:103 719.48102:26827 720.48297:10188 721.48602:3099 722.48901:508
104	Unknown	14	0.2606333	0.61405	0.9678	-1	-1	-1	-1	720.7056	455	3221.344		[M-H]-	M + 1	isotope of 46	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.1	720.48285:13899 721.49493:3581 722.49847:733	
105	Unknown	193	0.2606333	0.61405	0.9678	33.0682	33.78969	34.63142	266.7328	720.7056	303	9848.322	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	720.48285:1759 721.49493:442 722.4892:129	697.26398:26 716.52502:1147 718.46997:107 719.48102:26630 720.48297:10155 721.48602:3099 722.48901:499
106	Unknown	14	0.06415	0.61405	1.321217	-1	-1	-1	-1	721.4949	8339.333	96939.88		[M-H]-	M + 2	isotope of 44	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	166.7867	721.49493:3581 722.49847:733	
107	Unknown	194	0.06415	0.61405	1.321217	32.58721	33.90993	35.11242	267.6764	721.4949	5115	230190.8	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.3	721.49493:426 722.4892:90	152.996:21 714.48102:23 716.52502:1163 718.46997:145 719.48102:26827 720.48297:10188 721.48602:3099 722.48901:508
108	Unknown	14	0.06415	0.61405	1.164283	-1	-1	-1	-1	732.4877	1089.333	10103.5		[M-H]-	M + 1	isotope of 126	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.78667	732.48773:447 733.49884:538	
109	Unknown	194	0.06415	0.61405	1.164283	33.0682	33.90993	34.87192	267.6013	732.4877	901	29292.42	733.489	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02		152.996:61 714.49902:0 715.50702:192 716.52502:297 717.46899:204 719.48102:0 720.48297:656 721.48602:272 731.47699:424 733.48901:495
110	Unknown	14	0.06415	0.61405	1.12505	-1	-1	-1	-1	733.4988	1334.667	13109.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.69333	733.49884:538 738.44275:48	
111	Unknown	196	0.06415	0.61405	1.12505	33.18845	34.15043	35.23266	269.492	733.4988	953.3333	34039.77	733.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.06667	733.48944:73	688.50702:16 720.48297:636 721.48602:360 731.487:577 733.49902:543
112	Unknown	14	0.1821833	0.61405	1.007033	-1	-1	-1	-1	734.5013	507.3333	3778.15		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.14667	738.44275:48	
113	Unknown	200	0.1821833	0.61405	1.007033	33.42894	34.63142	35.23266	273.2802	734.5013	309	11551.02		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.18		
114	Unknown	14	0.06415	0.61405	1.596167	-1	-1	-1	-1	745.4979	94721.34	1130065		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1894.427	745.49786:41604 746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
115	Unknown	198	0.06415	0.61405	1.596167	33.18845	34.39093	36.67564	271.3091	745.4979	59537.67	2632310	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1190.753	745.49786:4777 746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30062 746.49902:13587 747.51001:7090 748.513:2064
116	Unknown	14	0.06415	0.61405	1.24275	-1	-1	-1	-1	745.6017	7772	77850.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	155.44	745.49786:41604 746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
117	Unknown	198	0.06415	0.61405	1.24275	33.3087	34.39093	35.47316	271.3084	745.6017	5214.667	208069.9	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	104.2933	745.49786:4777 746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30062 746.49902:13587 747.51001:7090 748.513:2064 749.51599:436
118	Unknown	14	0.1821833	0.61405	1.007033	-1	-1	-1	-1	745.715	1274	9954.722		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.48	745.49786:41604 746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
119	Unknown	198	0.1821833	0.61405	1.007033	33.66944	34.39093	35.35291	271.3077	745.715	944	30439.57	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88	745.49786:4777 746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30002 746.49902:13572 747.51001:7074 748.513:2064 749.51599:436
120	Unknown	14	0.1821833	0.61405	1.007033	-1	-1	-1	-1	745.8473	477	3376.655		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.54	745.49786:41604 746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
121	Unknown	198	0.1821833	0.61405	1.007033	33.66944	34.39093	35.23266	271.3068	745.8473	324	10324.49	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.48	745.49786:4777 746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30002 746.49902:13572 747.51001:7074 748.513:2064 749.51599:436
122	Unknown	14	0.06415	0.61405	1.4	-1	-1	-1	-1	746.499	38230.33	459008.9		[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	764.6067	746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
123	Unknown	198	0.06415	0.61405	1.4	33.18845	34.39093	35.95415	271.3026	746.499	23210.33	1060933	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	464.2067	746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30062 746.49902:13587 747.51001:7090 748.513:2064 749.51599:436
124	Unknown	14	0.06415	0.61405	1.164283	-1	-1	-1	-1	746.603	2843.333	27016.91		[M-H]-	M + 1	isotope of 57	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.86666	746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
125	Unknown	198	0.06415	0.61405	1.164283	33.54919	34.39093	35.35291	271.3018	746.603	1984	75135.74	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.68	746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30062 746.49902:13587 747.51001:7090 748.513:2064 749.51599:436
126	Unknown	14	0.1821833	0.61405	1.007033	-1	-1	-1	-1	746.6974	627.6667	4794.813		[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.55333	746.49902:17154 747.51031:10235 748.51288:3675 749.51605:1010	
127	Unknown	198	0.1821833	0.61405	1.007033	33.66944	34.39093	35.23266	271.3012	746.6974	480.6667	14660.63	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.613334	746.49902:2002 747.51031:1069 748.51288:360 749.51605:70	733.48901:0 742.55499:169 745.49799:30002 746.49902:13572 747.51001:7074 748.513:2064 749.51599:436
128	Unknown	14	0.06415	0.61405	1.36045	-1	-1	-1	-1	747.5103	23646.33	279530.8		[M-H]-	M + 2	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	472.9267	747.51031:10235 748.51288:3675 749.51605:1010	
129	Unknown	199	0.06415	0.61405	1.36045	33.18845	34.51118	36.0744	272.2444	747.5103	14568.67	650890.4	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	291.3733	747.51031:1240 748.52234:383 749.51605:114	733.48901:0 745.46997:939 745.49799:30071 746.49902:13519 747.51001:7090 748.513:2064 749.51599:436
130	Unknown	14	0.14295	0.61405	1.085483	-1	-1	-1	-1	747.6049	1781	15383.59		[M-H]-	M + 2	isotope of 57	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.62	747.51031:10235 748.51288:3675 749.51605:1010	
131	Unknown	199	0.14295	0.61405	1.085483	33.66944	34.51118	35.47316	272.2437	747.6049	1370	45583.63	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.4	747.51031:1240 748.52234:383 749.51605:114	733.48901:0 745.46997:939 745.49799:30071 746.49902:13519 747.51001:7090 748.513:2064 749.51599:436
132	Unknown	14	0.06415	0.61405	1.36045	-1	-1	-1	-1	748.5129	8108	95546.81		[M-H]-	M + 3	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	162.16	748.51288:3675 749.51605:1010	
133	Unknown	199	0.06415	0.61405	1.36045	33.42894	34.51118	35.71366	272.2378	748.5129	4815	227189.3	745.498	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	96.3	748.52234:383 749.51605:114	733.48901:0 745.46997:939 745.49799:30071 746.49902:13519 747.51001:7090 748.513:2064 749.51599:436
134	Unknown	14	0.06415	0.61405	1.203517	-1	-1	-1	-1	759.5181	1902	18105.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.04	759.51813:782 760.50958:438	
135	Unknown	202	0.06415	0.61405	1.203517	33.90993	34.87192	35.95415	275.0111	759.5181	903.3333	48173.75	760.51	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.06667	759.51813:67	746.49902:158 747.51001:2986 748.52197:949 759.51801:462 760.51001:413
136	Unknown	14	0.06415	0.61405	1.203517	-1	-1	-1	-1	772.5152	1298.667	15779.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.97333	772.49597:238 773.52472:1971 774.53491:966	
137	Unknown	202	0.06415	0.61405	1.203517	34.03019	34.87192	35.71366	274.9288	772.5152	1293.333	41031	760.51	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.86667	772.49597:64 773.53436:182 774.53491:90	746.49902:162 747.51001:3004 748.52197:948 759.50897:470 760.51001:412
138	Unknown	14	0.06415	0.61405	1.24275	-1	-1	-1	-1	773.5247	4596.333	54201.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91.92667	773.52472:1971 774.53491:966	
139	Unknown	206	0.06415	0.61405	1.24275	34.03019	35.35291	36.3149	278.7139	773.5247	2686	137270.3	773.525	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.72	773.50549:49 773.53436:284 774.52533:173	719.46198:2 747.50098:270 773.52502:1499 774.53497:587
140	Unknown	14	0.06415	0.61405	1.24275	-1	-1	-1	-1	774.5253	2212.667	24968.47		[M-H]-	M + 1	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.25333	774.52533:983	
141	Unknown	205	0.06415	0.61405	1.24275	34.15043	35.23266	36.3149	277.7597	774.5253	1520.667	63159.04	774.535,773.515	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.41333	774.52533:147	773.51501:913 774.53497:604 775.53601:270
142	Unknown	14	0.14295	0.61405	1.046267	-1	-1	-1	-1	775.5265	384.6667	3281.931		[M-H]-	M + 2	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333		
143	Unknown	204	0.14295	0.61405	1.046267	34.27068	35.11242	36.19465	276.8057	775.5265	238.3333	9689.581	773.525	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.766667		759.50897:0 772.50598:120 773.52502:1499 774.53497:618 775.53601:284
144	Unknown	15	0.3786667	0.6536167	0.8497667	-1	-1	-1	-1	197.153	1684	16603.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.68	197.14816:445 199.16832:583 200.09177:305 201.02225:428	
145	Unknown	66	0.3786667	0.6536167	0.8497667	17.7967	18.51819	19.48018	153.2931	197.153	1552	43808.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.04	197.15302:142	
146	w/o MS2:Ethyldodecanoate	15	0.4571333	0.6536167	1.164283	-1	-1	-1	-1	227.2007	122636.3	1428496		[M-H]-	M + 0		null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	2452.727	227.20068:58601 228.20258:7911 229.20667:827	
147	w/o MS2:Ethyldodecanoate	76	0.4571333	0.6536167	1.164283	18.63844	19.72067	20.44216	161.8955	227.2007	91447	3040834	228.203	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	1828.94	227.17984:28 227.20068:9007 227.63873:42 228.20258:1284 229.20667:141	227.19:882 227.201:12805 228.203:2358
148	Unknown	15	0.14295	0.6536167	1.164283	-1	-1	-1	-1	227.3414	1052.333	8527.928		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.04667	227.20068:58601 228.20258:7911 229.20667:827	
149	Unknown	76	0.14295	0.6536167	1.164283	18.99918	19.72067	20.44216	161.89	227.3414	985.6667	26081.77	228.203	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.71333	227.17984:28 227.20068:9007 227.63873:42 228.20258:1284 229.20667:141	227.19:882 227.201:12805 228.203:2358
150	Unknown	15	0.14295	0.6536167	1.164283	-1	-1	-1	-1	227.4666	379.3333	2864.313		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.586667	227.20068:58601 228.20258:7911 229.20667:827	
151	Unknown	76	0.14295	0.6536167	1.164283	18.99918	19.72067	20.32191	161.8851	227.4666	371	8758.854	228.203	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.42	227.17984:28 227.20068:9007 227.63873:42 228.20258:1284 229.20667:141	227.19:882 227.201:12805 228.203:2358
152	Unknown	15	0.2998667	0.6536167	1.007033	-1	-1	-1	-1	227.5657	307	2172.904		[M-H]-	M + 0	similar chromatogram in higher mz_80; similar chromatogram in higher mz_86; similar chromatogram in higher mz_88; similar chromatogram in higher mz_94; similar chromatogram in higher mz_97; similar chromatogram in higher mz_105; similar chromatogram in higher mz_107; similar chromatogram in higher mz_117	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.14	227.20068:58601 228.20258:7911 229.20667:827	
153	Unknown	75	0.2998667	0.6536167	1.007033	18.99918	19.60042	20.32191	160.8944	227.5657	291.6667	6644.9	228.203	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.833333	227.19028:730 227.20068:8559 227.63873:43 228.20258:1177 229.20667:84	227.19:882 227.201:12794 228.203:2358 229.21201:64
154	Unknown	15	0.06415	0.6536167	1.321217	-1	-1	-1	-1	228.2026	15514.67	182904.5		[M-H]-	M + 1	isotope of 72	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	310.2933	228.20258:7911 229.20667:827	
155	Unknown	76	0.06415	0.6536167	1.321217	18.75869	19.72067	21.2839	161.8564	228.2026	12822	417617.4	228.203	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	256.44	228.20258:1284 229.20667:141	227.19:882 227.201:12805 228.203:2358
156	Unknown	15	0.06415	0.6536167	1.281983	-1	-1	-1	-1	251.092	3151.333	37763.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.02667	251.0865:634 253.20605:6606 253.21707:35400 254.21956:6496 255.22955:32783	
157	Unknown	72	0.06415	0.6536167	1.281983	18.51819	19.23968	20.44216	157.121	251.092	3162	89926.3	120.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.24	251.0865:176 252.10124:47	108.044:75 120.957:727
158	Unknown	15	0.14295	0.6536167	1.164283	-1	-1	-1	-1	252.1012	320	2830.637		[M-H]-	M + 1	isotope of 77	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.4	253.20605:6606 253.21707:35400 254.21956:6496 255.22955:32783 256.23602:5195	
159	Unknown	72	0.14295	0.6536167	1.164283	18.63844	19.23968	19.96117	157.0894	252.1012	304.6667	7503.481	120.957	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.093333	252.10124:47	108.044:75 120.957:727
