PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10120	Unknown	124	4.428283	4.93895	5.4104	-1	-1	-1	-1	369.2722	2247	19067.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.94	368.93335:178 368.99976:93629 369.58456:2289 369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457	
10121	Unknown	75	4.428283	4.93895	5.4104	19.23968	20.08142	20.92315	161.3376	369.2722	1991.667	58188.03	143.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.83333	368.93335:59 368.99976:18026 369.41837:162 369.6178:98 369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:146 96.967:2470 99.055:686 128.036:3773 134.041:1146 143.039:529 143.047:2490 158.916:153 158.925:509 167.047:99 208.03:217 209.03799:121 218.886:216 272.94601:194 339.06299:145 371.04199:983
10122	Unknown	124	4.467517	4.93895	5.371167	-1	-1	-1	-1	369.3519	1524	12411.24		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.48	368.93335:178 368.99976:93629 369.58456:2289 369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457	
10123	Unknown	75	4.467517	4.93895	5.371167	19.35993	20.08142	20.8029	322.6727	369.3519	1353.667	38000.79	143.047	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.07333	368.93335:59 368.99976:18026 369.41837:162 369.6178:98 369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:134 96.967:3091 99.055:760 128.036:3636 134.041:1089 143.039:563 143.047:2569 158.916:145 158.925:501 167.047:102 208.03:219 209.03799:124 218.886:226 272.94601:227 339.06299:145 371.04199:983
10124	Unknown	124	4.507083	4.93895	5.371167	-1	-1	-1	-1	369.6643	806	6723.967		[M-2H]2-	M + 1	isotope of 4719	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.12	369.58456:2289 369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457 374.6275:2479	
10125	Unknown	57	4.507083	4.93895	5.371167	17.31571	17.91695	18.51819	287.8952	369.6643	158	3419.858	78.958	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.16	369.58456:565 370.08997:73 371.08185:101	78.958:293663 96.967:82686 109.038:106 141.069:38
10126	Unknown	75	4.507083	4.93895	5.371167	19.35993	20.08142	20.8029	322.6631	369.6643	619	17171.42	143.047	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.38	369.41837:162 369.6178:98 369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:134 96.967:3091 99.055:760 128.036:3636 134.041:1089 143.039:563 143.047:2569 158.916:145 158.925:501 167.047:102 208.03:219 209.03799:124 218.886:226 272.94601:227 339.06299:145 371.04199:983
10127	Unknown	124	4.507083	4.93895	5.371167	-1	-1	-1	-1	369.8439	549	4349.836		[M-2H]2-	M + 1	isotope of 4721	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.98	369.58456:2289 369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457 374.6275:2479	
10128	Unknown	75	4.507083	4.93895	5.371167	19.35993	20.08142	20.8029	322.6576	369.8439	554	13318.68	143.047	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08	369.41837:162 369.6178:98 369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:134 96.967:3091 99.055:760 128.036:3636 134.041:1089 143.039:563 143.047:2569 158.916:145 158.925:501 167.047:102 208.03:219 209.03799:124 218.886:226 272.94601:227 339.06299:145 371.04199:983
10129	Unknown	124	4.0742	4.93895	5.4104	-1	-1	-1	-1	370.0035	19057.67	203676.5		[M-H]-	M + 1	isotope of 4718	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	381.1533	369.58456:2289 369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457 374.6275:2479	
10130	Unknown	75	4.0742	4.93895	5.4104	19.11943	20.08142	21.0434	161.3263	370.0035	17131.33	528158.3	143.047	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	342.6267	369.6178:98 369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:146 96.967:2470 99.055:686 128.036:3773 134.041:1146 143.039:529 143.047:2490 158.916:153 158.925:509 167.047:99 208.03:217 209.03799:121 218.886:216 272.94601:194 339.06299:145 371.04199:983
10131	Unknown	124	4.507083	4.93895	5.371167	-1	-1	-1	-1	370.1498	404.3333	3213.694		[M-2H]2-	M + 2	isotope of 4719	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667	369.84387:263 370.00348:8509 370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457 374.6275:2479 375.12967:600	
10132	Unknown	75	4.507083	4.93895	5.371167	19.48018	20.08142	20.8029	322.6482	370.1498	396	9841.104	143.047	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.92	369.84387:67 370.00348:2019 370.93533:53 371.00192:817 372.00171:72	93.044:133 96.967:2573 99.055:791 128.036:3633 134.041:1240 143.039:570 143.047:2593 158.916:145 158.925:501 167.047:105 208.03:218 209.03799:123 218.886:224 272.94601:202 339.06299:145 371.04199:983
10133	Unknown	124	4.310584	4.93895	5.13545	-1	-1	-1	-1	371.0019	6747.333	64160.11		[M-H]-	M + 2	isotope of 4718	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	134.9467	370.59573:198 371.00192:3252 371.08853:356 372.00839:318 372.89597:457 374.6275:2479 375.12967:600	
10134	Unknown	75	4.310584	4.93895	5.13545	19.23968	20.08142	20.92315	161.3111	371.0019	6187	184794.8	143.047	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.74	370.93533:53 371.00192:817 372.00171:72	93.044:145 96.967:3319 99.055:597 128.036:3753 134.041:951 143.039:538 143.047:2406 158.916:130 158.925:391 167.047:99 208.03:217 209.03799:122 218.886:219 272.94601:176 339.06299:145 371.04199:983
10135	Unknown	124	4.546317	4.93895	5.056983	-1	-1	-1	-1	372.0084	630	4983.676		[M-H]-	M + 3	isotope of 4718	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.6	372.00839:318 372.89597:457 374.6275:2479 375.12967:600 376.94022:459	
10136	Unknown	75	4.546317	4.93895	5.056983	19.35993	20.08142	20.92315	161.2957	372.0084	557	15317.2	143.047	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.14	372.00171:72 376.9335:40	93.044:134 96.967:4203 99.055:658 128.036:3565 134.041:970 143.039:571 143.047:2489 158.916:130 158.925:0 167.047:101 208.03:219 209.03799:124 218.886:227 272.94601:196 339.06299:145 371.04199:983
10137	Unknown	124	4.467517	4.93895	5.371167	-1	-1	-1	-1	390.9796	1255.667	10178.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.11333	390.97958:559 395.12045:4311 395.62238:1758	
10138	Unknown	80	4.467517	4.93895	5.371167	19.72067	20.68266	21.52439	165.8411	390.9796	865.6667	31161.07	189.085	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.31333	391.00009:33	110.059:102 111.019:977 126.052:195 128.071:643 145.093:187 150.97501:216 160.056:141 162.983:81 171.076:433 176.933:517 189.08501:2665 190.09399:115 192.985:181 256.125:171 300.10999:126 305.01801:279 323.01999:21 384.97198:104
10139	Unknown	124	4.821267	4.93895	5.174667	-1	-1	-1	-1	395.1205	10521	75395.58		[M-2H]2-	M + 0	similar chromatogram in higher mz_4740	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	209.94	395.12045:4311 395.62238:1758 396.12466:511 396.62723:201 398.95151:2087 399.00677:34327 400.009:2743	
10140	Unknown	60	4.821267	4.93895	5.174667	17.43596	18.2777	19.23968	293.0227	395.1205	8377.667	229411.3	128.032	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	167.5533	395.10669:126 395.12045:1272 395.62238:562 396.12466:171	72.011:81 96.964:1620 102.051:1 128.032:718 137.048:45 158.92101:926 169.09599:84
10141	Unknown	124	4.507083	4.93895	5.371167	-1	-1	-1	-1	395.6224	4005	28321.55		[M-2H]2-	M + 1	isotope of 4729	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.1	395.62238:1758 396.12466:511 396.62723:201 398.95151:2087 399.00677:34327 400.009:2743	
10142	Unknown	60	4.507083	4.93895	5.371167	17.55621	18.2777	19.11943	293.0104	395.6224	3389	86686.68	128.032	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.78	395.62238:562 396.12466:171	72.011:81 96.964:1610 102.051:1 128.032:718 137.048:45 158.92101:925 169.09599:84
10143	Unknown	124	4.467517	4.93895	5.371167	-1	-1	-1	-1	396.1247	1230	9009.558		[M-2H]2-	M + 2	isotope of 4729	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.6	396.12466:511 396.62723:201 398.95151:2087 399.00677:34327 400.009:2743 401.01248:1225	
10144	Unknown	61	4.467517	4.93895	5.371167	17.55621	18.39794	18.99918	294.9251	396.1247	975	26146.69		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.5	396.12466:147	78.95204:48 78.95818:923 96.01926:25 96.96699:618 113.06858:25 138.97368:36 158.92053:39
10145	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	396.6272	440	3111.458		[M-2H]2-	M + 3	isotope of 4729	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.8	396.62723:201 398.95151:2087 399.00677:34327 400.009:2743 401.01248:1225	
10146	Unknown	61	4.546317	4.93895	5.331933	17.67646	18.39794	19.11943	294.9127	396.6272	360	9523.632		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2		78.95204:48 78.95818:923 96.01926:25 96.96699:618 113.06858:25 138.97368:36 158.92053:39
10147	Unknown	124	4.742466	4.93895	5.331933	-1	-1	-1	-1	399.0068	79214	869082.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1582.82	398.95151:2087 399.00677:34327 400.009:2743 401.01248:1225 402.00333:384 402.99542:675	
10148	Unknown	82	4.742466	4.93895	5.331933	19.72067	20.92315	21.88514	167.6561	399.0068	61284	2055273	176.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1225.68	398.95151:176 399.00677:5537 400.009:462 401.01248:255	128.028:62 128.071:1074 129.075:111 176.92799:138 189.08:844 214.873:18 240.912:25 272.957:286 290.961:46 300.10999:107 305.01199:49
10149	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	399.1519	1506.333	11682.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.12667	398.95151:2087 399.00677:34327 400.009:2743 401.01248:1225 402.00333:384 402.99542:675	
10150	Unknown	82	4.546317	4.93895	5.331933	20.20166	20.92315	21.76489	167.6541	399.1519	1253	35410.64	176.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.06	398.95151:176 399.00677:5537 400.009:462 401.01248:255	128.028:43 128.071:1146 129.075:111 176.92799:118 189.08:866 214.873:18 272.957:189 290.961:39 300.10999:103 305.01199:95
10151	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	399.2693	313	2213.584		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.26	398.95151:2087 399.00677:34327 400.009:2743 401.01248:1225 402.00333:384 402.99542:675	
10152	Unknown	83	4.546317	4.93895	5.331933	20.32191	21.0434	21.64464	168.6157	399.2693	273	6774.771	158.921,134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.46	398.95151:113 399.00677:5398 400.009:503 401.01248:231	78.952:4949 78.958:115979 97.028:381 111.015:2483 111.026:989 134.045:27299 158.92101:25072 189.08:59 214.87801:63 241.00301:156 256.12:42 305.01199:136 346.052:62 383.11499:527
10153	Unknown	124	4.0742	4.93895	5.253133	-1	-1	-1	-1	400.009	6325	69540.38		[M-H]-	M + 1	isotope of 4733	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.5	400.009:2743 401.01248:1225 402.00333:384 402.99542:675	
10154	Unknown	82	4.0742	4.93895	5.253133	20.08142	20.92315	21.88514	167.6423	400.009	5038	166505	176.928	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.76	400.009:462 401.01248:255	128.028:62 128.071:1074 129.075:111 176.92799:138 189.08:844 214.873:18 240.912:25 272.957:286 290.961:46 300.10999:107 305.01199:49
10155	Unknown	124	4.742466	4.93895	5.13545	-1	-1	-1	-1	401.0125	2620	23133.79		[M-H]-	M + 2	isotope of 4733	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.4	401.01248:1225 402.00333:384 402.99542:675	
10156	Unknown	82	4.742466	4.93895	5.13545	20.08142	20.92315	21.88514	167.6285	401.0125	2194.333	67762.16	176.928	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.88667	401.01248:255	128.028:62 128.071:1074 129.075:111 176.92799:140 189.08:844 214.873:18 240.912:25 272.957:284 290.961:46 300.10999:107 305.01199:49
10157	Unknown	124	4.546317	4.93895	5.2927	-1	-1	-1	-1	411.0673	3688.667	26283.03		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.77333	411.05328:112 411.06732:1536 411.57227:387	
10158	Unknown	58	4.546317	4.93895	5.2927	17.19546	18.0372	19.11943	288.7968	411.0673	2887	80445.93	128.032	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.74	411.05328:41 411.06732:477 411.57227:122	78.033:126 78.958:1 82.036:42 96.97:4271 102.051:1 110.023:30 112.041:139 128.032:711 137.048:45 141.065:40 146.045:127
10159	Unknown	124	4.624767	4.93895	5.174667	-1	-1	-1	-1	411.5723	1048	7411.179		[M-2H]2-	M + 1	isotope of 4738	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.96	411.57227:387	
10160	Unknown	58	4.624767	4.93895	5.174667	17.43596	18.0372	18.75869	288.7855	411.5723	925	22683.59	78.958	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.5	411.57227:122	78.033:5 78.958:294010 82.036:6 96.97:79993 112.041:12 141.065:44
10161	Unknown	124	4.821267	4.93895	5.253133	-1	-1	-1	-1	431.1195	302	2135.592		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.04	433.47064:301 433.99637:292	
10162	Unknown	65	4.821267	4.93895	5.253133	18.2777	18.87894	19.60042	150.9104	431.1195	280	6536.682	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.6	431.11954:44	73.03:6543 78.958:35409 79.229:293 80.959:239 87.043:277 96.957:181 96.97:48344 97.226:318 98.969:359 101.02:570 102.058:919 134.983:329 150.97099:95 150.979:1488 158.925:9519 160.92799:269 162.974:234 162.996:80 176.933:712
10163	Unknown	124	4.428283	4.93895	5.4104	-1	-1	-1	-1	436.955	1612	15717.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.24	436.95505:721 440.59857:248 441.10684:207	
10164	Unknown	90	4.428283	4.93895	5.4104	20.68266	21.88514	22.72687	174.8619	436.955	904	45035.28	119.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.08	436.94781:103	96.964:5680 119.032:221 152.991:19 158.916:1 158.925:1 229.972:50 240.912:305
10165	Unknown	124	4.821267	4.93895	5.48885	-1	-1	-1	-1	440.6058	827	5974.458		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.54	440.59857:248 441.10684:207 442.01514:2012 443.01172:402	
10166	Unknown	68	4.821267	4.93895	5.48885	18.63844	19.23968	20.08142	307.3841	440.6058	617	17900.13	156.939	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.34	440.59857:54	78.952:273 78.958:3871 96.97:5292 98.973:273 120.968:94 134.041:69 138.974:440 150.979:416 156.939:6775 162.974:176 163.98199:35 176.933:133 204.98399:36 223.00301:15 241.009:683
10167	Unknown	124	4.467517	4.93895	5.4104	-1	-1	-1	-1	441.1068	461	3259.959		[M-2H]2-	M + 1	isotope of 4742	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.22	441.10684:207 442.01514:2012 443.01172:402	
10168	Unknown	55	4.467517	4.93895	5.4104	17.07522	17.67646	18.2777	282.4072	441.1068	168	3636.298	78.958	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.36		78.958:292856 96.967:81883 102.069:30 127.052:48 143.043:223 250.933:26
10169	Unknown	69	4.467517	4.93895	5.4104	18.63844	19.35993	19.96117	309.2942	441.1068	270	6341.887	156.939	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.4		87.053:130 96.964:1913 98.973:310 138.974:435 156.939:5881 162.974:176 176.92799:230 210.998:202 241.009:628
10170	Unknown	124	4.349817	4.93895	5.48885	-1	-1	-1	-1	451.1424	341	2411.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82		
10171	Unknown	111	4.349817	4.93895	5.48885	23.56861	24.41034	25.01158	194.8481	451.1424	245	7380.821	241.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.9		96.964:4918 155.03:79 174.951:2021 241.00301:448 338.987:0 384.98599:71 399.01401:0
10172	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	459.6434	2134.333	15093.11		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.68667	459.64343:795 460.14029:555 461.65475:72 464.13974:84	
10173	Unknown	70	4.546317	4.93895	5.331933	18.75869	19.48018	20.20166	310.8398	459.6434	1754.667	46196.91	156.943	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.09333	459.64343:248 460.14771:147	87.053:123 134.041:712 138.974:295 153.064:21 156.94299:14253 176.92799:250 241.00301:192
10174	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	460.1403	1130	7991.22		[M-2H]2-	M + 1	isotope of 4745	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.6	459.64343:795 460.14029:555 461.65475:72 464.13974:84	
10175	Unknown	70	4.546317	4.93895	5.331933	18.51819	19.48018	20.20166	310.8301	460.1403	805	24458.45	156.943	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.1	459.64343:248 460.14771:147	87.053:123 134.041:712 138.974:295 153.064:21 156.94299:14253 176.92799:250 241.00301:192
10176	Unknown	124	4.467517	4.93895	5.4104	-1	-1	-1	-1	460.6448	592	4186.325		[M-2H]2-	M + 2	isotope of 4745	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.84	461.65475:72 464.13974:84	
10177	Unknown	69	4.467517	4.93895	5.4104	18.63844	19.35993	20.08142	308.9023	460.6448	486	12813.64	156.939	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.72	460.14771:106	87.053:130 96.964:1913 98.973:310 138.974:435 156.939:5881 162.974:176 176.92799:230 210.998:202 241.009:628
10178	Unknown	124	4.664	4.93895	5.331933	-1	-1	-1	-1	479.0458	371.6667	2810.654		[M-2H]2-	M + 1	isotope of 4666	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.433333	479.04578:193 480.97775:190 481.97174:5365 482.95917:10524 483.94763:378 483.96283:1264	
10179	Unknown	69	4.664	4.93895	5.331933	18.75869	19.35993	19.96117	308.562	479.0458	159	3441.502	156.939	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.18	478.56152:65	87.053:131 96.964:1961 98.973:313 138.974:431 156.939:4931 162.974:176 176.92799:232 210.998:202 241.009:629
10180	Unknown	99	4.664	4.93895	5.331933	22.36613	22.96737	23.56861	366.0406	479.0458	238.3333	5158.644	150.979	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.766667	481.97174:331 482.95917:754 483.96283:133	101.023:201 150.979:766 241.00301:159 338.987:374 362.93399:96 368.98599:215
10181	Unknown	124	4.742466	4.93895	5.2927	-1	-1	-1	-1	481.9717	11659.33	129061		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.2067	481.97174:5365 482.95917:10524 483.94763:378 483.96283:1264 484.95993:514	
10182	Unknown	97	4.742466	4.93895	5.2927	21.76489	22.72687	23.8091	181.074	481.9717	10203.67	327778.9	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.0733	481.95657:95 481.97174:948 482.95917:3288 483.96283:402 484.95993:139	134.045:31748 156.939:469 156.961:218 158.925:74127 171.004:280 174.951:1255 174.983:1032 184.022:184 222.993:196 241.00301:45 273.03699:140 402.98199:83
10183	Unknown	124	4.782033	4.93895	5.253133	-1	-1	-1	-1	497.1669	389	2750.812		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.78	497.09753:225 499.10413:93 501.03738:1315	
10184	Unknown	71	4.782033	4.93895	5.253133	18.99918	19.60042	20.20166	156.0396	497.1669	389	8419.763	156.939	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.78	497.1669:61	134.045:554 156.939:3745 176.937:102 241.00301:228
10185	Unknown	124	4.38905	4.93895	5.2139	-1	-1	-1	-1	501.0374	2878.667	27121.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.57333	501.03738:1315 505.96463:889 505.98798:18537	
10186	Unknown	109	4.38905	4.93895	5.2139	23.32811	24.16985	25.01158	192.3664	501.0374	2453.333	77581.54	423.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.06667	501.02191:28 501.03738:333 502.06738:22 505.98798:545	83.013:102 150.04201:392 176.92799:188 176.937:155 326.02301:40 381:72 423.99799:347 435.121:58
10187	Unknown	124	4.507083	4.93895	5.331933	-1	-1	-1	-1	511.1661	617.3333	4817.99		[M-H]-	M + 3	isotope of 4801	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.34667	511.16614:304 514.94934:13335 515.94641:899	
10188	Unknown	79	4.507083	4.93895	5.331933	19.96117	20.56241	21.16365	163.5761	511.1661	245	5302.934	300.116	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.9		110.059:1 126.052:163 128.071:852 145.09801:184 160.056:99 171.07201:212 174.979:1 176.92799:189 189.08501:2264 210.08501:42 300.116:494 305.01199:134 325.979:56 339.06299:32 339.07599:0 340.07599:25 371.04199:123 384.979:38 402.98199:4 407.995:13 408.009:67
10189	Unknown	124	4.507083	4.93895	5.331933	25.25208	25.97357	26.69506	206.6102	511.1661	334	9437.069		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68	515.15338:71	74.02304:53 96.96358:61 96.96699:356 128.02821:59 128.03604:242 143.04709:140 157.0992:106 174.95135:51 235.07065:41 241.00334:56 272.08942:33 338.98672:1033 339.98703:102 340.99524:30 368.99976:308 371.00858:28 399.00677:101 505.98019:58
10190	Unknown	124	3.91695	4.93895	5.56765	-1	-1	-1	-1	514.9493	30485.67	427886.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	609.7133	514.94934:13335 515.94641:899 516.95233:453	
10191	Unknown	99	3.91695	4.93895	5.56765	22.00538	22.96737	24.65084	182.6675	514.9493	25215.67	867502.9	150.979	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	504.3133	514.94934:2386 515.94641:133	96.964:0 101.023:147 150.979:216 213.017:57 241.00301:498 338.987:801 362.93399:96 368.98599:168
10192	Unknown	124	4.782033	4.93895	5.528417	-1	-1	-1	-1	515.0671	1050	8822.552		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21	514.94934:13335 515.94641:899 516.95233:453	
10193	Unknown	99	4.782033	4.93895	5.528417	22.24588	22.96737	23.68886	182.6664	515.0671	998.3333	26529.13	150.979	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.96667	514.94934:2386 515.94641:133	96.964:0 101.023:83 150.979:249 161.04201:148 213.017:58 241.00301:483 338.987:12 362.93399:96 368.98599:166
10194	Unknown	124	4.349817	4.93895	5.331933	-1	-1	-1	-1	515.9464	1787	22521.54		[M-H]-	M + 1	isotope of 4753	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.74	515.94641:899 516.95233:453	
10195	Unknown	99	4.349817	4.93895	5.331933	22.12563	22.96737	24.0496	182.6584	515.9464	1428	51045.27	150.979	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.56	515.94641:133	96.964:0 101.023:92 150.979:281 161.04201:152 213.017:59 241.00301:395 338.987:42 362.93399:96 368.98599:162
10196	Unknown	124	4.821267	4.93895	5.371167	-1	-1	-1	-1	516.9523	1078.667	12379.44		[M-H]-	M + 2	isotope of 4753	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.57333	516.95233:552	
10197	Unknown	99	4.821267	4.93895	5.371167	22.12563	22.96737	23.8091	182.6492	516.9523	1084.333	33866.65	167.043	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.68667	516.95233:127	87.004:715 96.964:0 101.02:371 150.979:532 152.996:380 161.04201:14 167.043:551 174.951:36 221.06599:411 241.00301:310 273.03699:17 338.987:529 368.98599:136 509.16699:20
