PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5668	Unknown	164	2.36495	2.797167	3.229367	29.10002	29.94175	30.66324	236.1313	760.4905	477.6667	14076.22	540.053	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.553333	760.04242:109 760.07098:9310 760.57635:67 761.08191:2633 762.08392:755 763.08661:89	328.03:25 328.043:42 346.04599:2599 400.064:58 408.009:1761 426.022:1749 540.02899:1224 540.05298:23721 541.04999:4066 542.05603:773
5669	Unknown	69	2.36495	2.797167	3.229367	-1	-1	-1	-1	760.5764	536.6667	3899.199		[M-2H]2-	M + 1	isotope of 2595	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.73333	761.08191:17435 762.08392:4597 763.07703:491	
5670	Unknown	164	2.36495	2.797167	3.229367	29.22026	29.94175	30.66324	472.2617	760.5764	418.3333	11947.83	540.053	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.366667	760.57635:67 761.08191:2633 762.08392:755 763.08661:89	328.03:25 328.043:42 346.04599:2599 400.064:58 408.009:1761 426.022:1749 540.02899:1224 540.05298:23721 541.04999:4066 542.05603:773
5671	Unknown	69	2.36495	2.797167	3.229367	-1	-1	-1	-1	760.7671	386.6667	2832.482		[M-2H]2-	M + 1	isotope of 2597	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.733333	761.08191:17435 762.08392:4597 763.07703:491	
5672	Unknown	163	2.36495	2.797167	3.229367	29.22026	29.8215	30.66324	470.3634	760.7671	331	8679.49	540.053	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.62	760.6908:50 761.08191:2549 762.08392:688 763.08661:64	328.03:25 328.043:42 329.04599:376 346.039:428 346.052:4497 408.009:1761 426.008:408 447.98999:132 540.021:38 540.05298:23721 541.04999:4066 542.05603:773
5673	Unknown	69	2.208033	2.797167	3.11135	-1	-1	-1	-1	761.0819	40101.33	347572.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	802.0267	761.08191:17435 762.08392:4597 763.07703:491	
5674	Unknown	112	2.208033	2.797167	3.11135	22.96737	23.68886	24.77109	186.8259	761.0819	3531.667	107198.8	540.053	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.63333	761.08191:467 762.07434:121	128.028:103 128.04401:232 135.056:66 210.08:90 408.00201:298 426.022:443 540.05298:6340 541.04999:1269 542.06403:140
5675	Unknown	164	2.208033	2.797167	3.11135	28.49878	29.94175	31.02398	236.1281	761.0819	24368.67	903894.1	540.053	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	487.3733	761.08191:2633 762.08392:755 763.08661:89	346.04599:2526 400.064:58 408.009:1141 426.022:1379 540.02899:1270 540.05298:23252 541.04999:4101 542.05603:780
5676	Unknown	69	2.325717	2.797167	3.2686	-1	-1	-1	-1	761.1773	3168	25905.95		[M-H]-	M + 1	isotope of 2596	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.36	761.08191:17435 762.08392:4597 763.07703:491	
5677	Unknown	164	2.325717	2.797167	3.2686	29.10002	29.94175	30.90374	236.1276	761.1773	2335.667	77790.77	540.053	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.71333	761.08191:2633 762.08392:755 763.08661:89	346.04599:2867 400.064:58 408.009:2032 426.022:1930 540.02899:1270 540.05298:23669 541.04999:4153 542.05603:796
5678	Unknown	69	2.325717	2.797167	3.2686	-1	-1	-1	-1	761.2632	838.3333	6301.093		[M-2H]2-	M + 2	isotope of 2597	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.76667	761.08191:17435 762.08392:4597 763.07703:491	
5679	Unknown	164	2.325717	2.797167	3.2686	29.22026	29.94175	30.66324	472.2542	761.2632	697.6667	19307	540.053	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.95333	761.08191:2633 762.08392:755 763.08661:89	328.03:26 328.043:42 346.04599:2599 400.064:58 408.009:1786 426.022:1753 540.02899:1224 540.05298:23762 541.04999:4066 542.05603:774
5680	Unknown	69	2.36495	2.797167	3.229367	-1	-1	-1	-1	761.3586	428.6667	3028.526		[M-H]-	M + 1	isotope of 2598	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.573334	761.08191:17435 762.08392:4597 763.07703:491	
5681	Unknown	164	2.36495	2.797167	3.229367	29.22026	29.94175	30.66324	236.1266	761.3586	339.6667	9278.324	540.053	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.793334	761.08191:2633 762.08392:755 763.08661:89	328.03:25 328.043:42 346.04599:2599 400.064:58 408.009:1761 426.022:1749 540.02899:1224 540.05298:23721 541.04999:4066 542.05603:773
5682	Unknown	69	2.208033	2.797167	3.3863	-1	-1	-1	-1	762.0839	10211.33	91896.55		[M-H]-	M + 1	isotope of 2602	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.2267	762.08392:4597 763.07703:491	
5683	Unknown	112	2.208033	2.797167	3.3863	22.96737	23.68886	24.53059	186.8215	762.0839	1365.667	35114.85	540.053	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.31333	762.07434:121	128.028:109 128.04401:232 135.056:66 210.08:90 408.00201:186 426.022:301 540.05298:6008 541.04999:1269 542.06403:138
5684	Unknown	164	2.208033	2.797167	3.3863	28.85952	29.94175	31.02398	236.1226	762.0839	6580.333	240349.2	540.053	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	131.6067	762.08392:755 763.08661:89	346.04599:2697 400.064:58 408.009:1040 426.022:1562 540.02899:1270 540.05298:23802 541.04999:4142 542.05603:798
5685	Unknown	69	2.36495	2.797167	3.229367	-1	-1	-1	-1	762.1603	597	4746.655		[M-H]-	M + 2	isotope of 2596	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.94	762.08392:4597 763.07703:491	
5686	Unknown	164	2.36495	2.797167	3.229367	29.10002	29.94175	30.66324	236.1221	762.1603	507.3333	14545.18	540.053	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.14667	762.08392:755 763.08661:89	328.03:25 328.043:42 346.04599:2599 400.064:58 408.009:1761 426.022:1749 540.02899:1224 540.05298:23721 541.04999:4066 542.05603:773
5687	Unknown	69	2.208033	2.797167	3.3863	-1	-1	-1	-1	763.077	1131.667	9242.148		[M-H]-	M + 2	isotope of 2602	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.63333	763.07703:491	
5688	Unknown	111	2.208033	2.797167	3.3863	22.96737	23.56861	24.16985	185.8691	763.077	179.6667	3888.824	540.053	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.593333		78.955:1 135.056:66 143.047:937 408.009:134 426.00101:53 426.022:56 540.021:81 540.05298:5872 541.04999:1269 542.05603:98
5689	Unknown	164	2.208033	2.797167	3.3863	29.10002	29.94175	30.66324	236.1171	763.077	789.6667	24422.35	540.053	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.79333	763.08661:89	328.03:23 328.043:42 346.04599:2599 400.064:58 408.009:1881 426.022:1862 540.02899:1224 540.05298:23837 541.04999:4066 542.05603:774
5690	Unknown	69	2.286483	2.797167	3.307833	-1	-1	-1	-1	782.0598	2642.333	24147.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.84667	782.05975:1181 783.05615:281	
5691	Unknown	165	2.286483	2.797167	3.307833	29.22026	30.062	31.02398	236.9633	782.0598	2137.333	73454.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.74667	782.04041:85 783.0658:79	328.03024:47 408.00217:64 467.96945:23 540.05304:1383 541.04999:380
5692	Unknown	69	2.208033	2.797167	3.3863	-1	-1	-1	-1	798.0292	866	7715.327		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.32	798.00964:81	
5693	Unknown	167	2.208033	2.797167	3.3863	29.46076	30.3025	31.02398	238.776	798.0292	797.3333	23246.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.94667	798.01941:63	328.0365:48 540.03699:49 540.05304:164 606.06:23
5694	Unknown	69	2.325717	2.797167	3.2686	-1	-1	-1	-1	820.0315	402.6667	2901.548		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.053333	820.02161:101 821.04187:91	
5695	Unknown	169	2.325717	2.797167	3.2686	29.8215	30.54299	31.26448	240.5611	820.0315	319.3333	8888.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.386667		408.00916:31 426.01532:34 540.03699:77 548.04626:24
5696	Unknown	69	2.129567	2.797167	3.465083	-1	-1	-1	-1	858.0522	5526.667	52116.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.5333	858.05225:6530 859.05536:1617 860.06921:273	
5697	Unknown	180	2.129567	2.797167	3.465083	30.78349	31.86572	33.18845	250.7934	858.0522	3571.333	150112.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.42667	858.02185:59 858.05225:950 859.05536:240 860.06921:58	540.02893:45 540.05304:847 541.05804:144
5698	Unknown	69	2.325717	2.797167	3.307833	-1	-1	-1	-1	859.0554	1303.333	12416.42		[M-H]-	M + 1	isotope of 2612	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.06667	859.05536:1617 860.06921:273	
5699	Unknown	180	2.325717	2.797167	3.307833	31.02398	31.86572	32.82771	250.7888	859.0554	954.6667	37474.07		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.09333	859.05536:240 860.06921:58	540.02893:45 540.05304:847 541.05804:144
5700	Unknown	69	2.325717	2.797167	3.2686	-1	-1	-1	-1	993.6539	1729.333	13303.73		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.58667	993.62122:68 993.65393:1905 994.1554:1755 994.65704:863 995.14783:288	
5701	Unknown	130	2.325717	2.797167	3.2686	25.13183	25.85332	26.09382	406.0863	993.6539	305.3333	8283.895	158.925	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.106667	993.63214:40 993.65393:105 994.65704:64	78.958:38585 96.964:7612 96.987:4817 134.045:805 135.056:27 158.925:11505 272.94601:3502 328.03601:47 328.06799:38
5702	Unknown	139	2.325717	2.797167	3.2686	26.09382	26.93555	27.89754	423.0814	993.6539	572	32472.96	540.053	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44	993.63214:60 993.65393:181 994.14447:173 994.65704:125	78.958:410 158.916:85 158.925:782 272.95099:1 540.05298:1833 541.04999:303
5703	Unknown	69	2.325717	2.797167	3.2686	-1	-1	-1	-1	994.1554	1572.333	12010.26		[M-2H]2-	M + 1	isotope of 2614	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.44667	994.1554:1755 994.65704:863 995.14783:288	
5704	Unknown	139	2.325717	2.797167	3.2686	25.01158	26.93555	27.89754	423.0785	994.1554	632.3333	36795.88	540.053	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.64667	994.14447:173 994.65704:125	78.958:410 158.916:85 158.925:782 272.95099:1 540.05298:1833 541.04999:303
5705	Unknown	69	2.286483	2.797167	3.347067	-1	-1	-1	-1	994.657	752.6667	5729.176		[M-2H]2-	M + 2	isotope of 2614	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.05333	994.65704:863 995.14783:288	
5706	Unknown	130	2.286483	2.797167	3.347067	25.13183	25.85332	26.21406	406.0807	994.657	163.6667	4704.102	158.925	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.273333	994.65704:64	78.958:38886 96.964:7345 96.987:4561 134.045:684 135.056:27 158.925:9980 272.94601:3098 328.06799:12 540.03699:122
5707	Unknown	138	2.286483	2.797167	3.347067	26.21406	26.8153	27.65704	421.1872	994.657	379	12849.7	540.053	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.58	994.64612:149	158.925:862 292.91699:228 540.05298:2015 541.04999:279
5708	w/o MS2:Malic acid	70	2.482983	2.8364	3.11135	-1	-1	-1	-1	133.0137	706.3333	9516.534		[M-H]-	M + 0		null	null	133.01425	C4H6O5	Beta hydroxy acids and derivatives	BJEPYKJPYRNKOW-UHFFFAOYNA-N	O=C(O)CC(O)C(=O)O	530	True	True	True	False	null	79	null	null	null	99.9	14.12667	134.04071:774	
5709	w/o MS2:Malic acid	25	2.482983	2.8364	3.11135	12.86654	13.58802	14.30951	115.8194	133.0137	826	19270.93		[M-H]-	M + 0		null	122.689	133.01425	C4H6O5	Beta hydroxy acids and derivatives	BJEPYKJPYRNKOW-UHFFFAOYNA-N	O=C(O)CC(O)C(=O)O	530	True	True	True	False	null	79	null	null	null	99.9	16.52	133.00977:93	78.95818:237
5710	Unknown	70	2.404517	2.8364	3.072117	-1	-1	-1	-1	234.9116	372.6667	4912.178		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.453333	236.89806:652 239.01044:383	
5711	Unknown	43	2.404517	2.8364	3.072117	15.15125	15.75249	16.23348	129.0954	234.9116	220.6667	5997.967		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.413333		78.95511:213
5712	Unknown	51	2.404517	2.8364	3.072117	16.23348	16.71447	17.31571	136.9762	234.9116	179	4600.686		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.58		78.95511:243 96.96699:56
5713	Unknown	70	2.679467	2.8364	2.954417	-1	-1	-1	-1	276.9998	839	7064.093		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.67333	276.99405:225	
5714	Unknown	61	2.679467	2.8364	2.954417	17.19546	17.91695	18.63844	145.6338	276.9998	783.3333	21146.83	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.66667	276.99982:140	96.964:130 158.925:519
5715	Unknown	70	2.7187	2.8364	2.99365	-1	-1	-1	-1	339.1968	394.3333	4425.677		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.173333	339.04401:2541 339.54086:888 339.89777:928 343.11218:242	
5716	Unknown	107	2.7187	2.8364	2.99365	22.60662	23.44836	24.16985	188.9683	339.1968	247	6680.978		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.94	339.19684:34	96.96358:61 176.93288:26 322.039:32 323.02646:34
5717	Unknown	70	2.600667	2.8364	2.954417	-1	-1	-1	-1	364.0609	304.6667	2479.199		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.093333		
5718	Unknown	90	2.600667	2.8364	2.954417	20.68266	21.40414	22.12563	172.0483	364.0609	297	7489.042	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.94		78.958:78617 79.007:3486 96.967:17962 134.05299:8936
5719	Unknown	71	2.7187	2.875617	3.425867	-1	-1	-1	-1	217.1196	11590	106416.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	231.8	216.92603:651 217.11961:5479 218.11948:741	
5720	Unknown	64	2.7187	2.875617	3.425867	17.31571	18.2777	19.60042	150.4349	217.1196	9912.667	306826.9	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	198.2533	217.10942:165 217.11961:1145 218.12457:120	96.964:3132
5721	Unknown	71	2.7187	2.875617	3.072117	-1	-1	-1	-1	218.1195	1414.333	11550.29		[M-H]-	M + 1	isotope of 2622	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.28667	218.11948:741	
5722	Unknown	64	2.7187	2.875617	3.072117	17.55621	18.2777	19.48018	150.3954	218.1195	1118.667	35324.02		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.37333	218.12457:120	96.96358:64
5723	w/o MS2:Cystine	71	2.7187	2.875617	3.072117	-1	-1	-1	-1	239.0158	1222.333	11902.87		[M-H]-	M + 0		null	null	239.01657	C6H12N2O4S2	L-cysteine-S-conjugates	LEVWYRKDKASIDU-UHFFFAOYNA-N	O=C(O)C(N)CSSCC(N)C(=O)O	530	True	True	True	False	null	91.2	null	null	null	99.7	23.92667	239.0051:84	
5724	w/o MS2:Cystine	57	2.7187	2.875617	3.072117	16.83472	17.43596	18.39794	142.756	239.0158	1114.667	32163.94	78.958	[M-H]-	M + 0		null	147.055	239.01657	C6H12N2O4S2	L-cysteine-S-conjugates	LEVWYRKDKASIDU-UHFFFAOYNA-N	O=C(O)C(N)CSSCC(N)C(=O)O	510	True	True	True	False	null	91.2	null	null	null	99.7	22.29333		78.952:1918 78.958:62377 80.959:205 96.964:3751
5725	Unknown	71	2.286483	2.875617	3.307833	-1	-1	-1	-1	358.0029	1147.667	14824.84		[M-H]-	M + 1	isotope of 2646	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.95333	358.0029:428 358.99811:188	
5726	Unknown	79	2.286483	2.875617	3.307833	19.23968	20.08142	20.92315	161.5165	358.0029	1058.667	30814.76		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.17333	358.0029:93	78.95818:2565 96.96358:238 98.97271:60 98.98303:21
5727	Unknown	71	2.208033	2.875617	3.425867	-1	-1	-1	-1	476.9515	870.6667	8156.409		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.41333	476.95154:476	
5728	Unknown	98	2.208033	2.875617	3.425867	21.40414	22.36613	23.32811	178.252	476.9515	585.3333	19747.13	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.70667		134.041:2265 158.925:10776 272.95099:343 272.974:93 328.043:340 346.04599:36 426.008:31
5729	Unknown	113	2.208033	2.875617	3.425867	23.56861	24.16985	24.77109	192.6234	476.9515	152.6667	3304.411	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.053333		96.964:559 96.967:2951 183.00999:1 323.01999:282
5730	Unknown	71	2.522217	2.875617	3.307833	-1	-1	-1	-1	519.0459	6130.333	62295.85		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	122.6067	519.03009:307 519.0459:2747 520.05481:365	
5731	Unknown	118	2.522217	2.875617	3.307833	23.56861	24.77109	25.73307	196.9693	519.0459	4464.333	160545.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.28667	519.0459:326 520.04688:42	96.96358:61 323.02023:40
5732	Unknown	72	2.757933	2.915183	3.307833	-1	-1	-1	-1	241.0087	323.3333	2675.263		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.466667		
5733	Unknown	58	2.757933	2.915183	3.307833	16.83472	17.55621	18.2777	143.6778	241.0087	296.6667	7878.646	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.933333		72.023:50 78.958:51031 80.968:133 96.967:13021
