PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
98	Unknown	15	0.05066667	0.6398	1.2685	-1	-1	-1	-1	228.2026	8202.333	94491.86		[M-H]-	M + 1	isotope of 45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	164.0467	228.20258:4460 229.20667:304 231.13731:63	
99	Unknown	77	0.05066667	0.6398	1.2685	18.87894	19.72067	20.56241	161.8564	228.2026	7237.333	222052.2	227.201	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	144.7467	228.20258:885 229.20667:56	85.025:23 227.201:6283 228.203:1134
100	Unknown	15	0.05066667	0.6398	1.2685	-1	-1	-1	-1	228.2026	8202.333	94491.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	164.0467	228.20258:3909 229.20667:273	
101	Unknown	77	0.05066667	0.6398	1.2685	18.87894	19.72067	20.56241	161.8564	228.2026	6557	200335.4	227.201	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	131.14	228.20258:683 229.20667:56	98.956:24 227.201:6283 228.203:1134
102	Unknown	15	0.1686833	0.6398	0.9543167	-1	-1	-1	-1	241.2181	666.3333	7232.341		[M-H]-	M + 0	similar chromatogram in higher mz_62; similar chromatogram in higher mz_65; similar chromatogram in higher mz_72; similar chromatogram in higher mz_79; similar chromatogram in higher mz_80	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667	241.18053:2031 242.18045:377 243.19324:694	
103	Unknown	80	0.1686833	0.6398	0.9543167	19.48018	20.08142	20.8029	164.3295	241.2181	826.6667	19985.23	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.53333	241.17516:93 241.21812:69	96.96:788 228.20799:68
104	Unknown	15	0.05066667	0.6398	1.032767	-1	-1	-1	-1	251.092	3590.667	48097.45		[M-H]-	M + 0	found in higher mz's MsMs_51	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.81333	251.0865:567 253.21707:29212 254.21956:4586 255.22955:22407	
105	Unknown	73	0.05066667	0.6398	1.032767	18.39794	19.23968	20.20166	157.121	251.092	3567	109117.9	120.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.34	251.0865:104 253.09602:24	120.96:1093 251.08701:188
106	w/o MS2:Palmitoleic acid	15	0.2863833	0.6398	1.2685	-1	-1	-1	-1	253.2171	64654	775484.2		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	93.5	null	null	null	100	1293.08	253.21707:29212 254.21956:4586 255.22955:22407 256.23602:3628 257.23892:470	
107	w/o MS2:Palmitoleic acid	84	0.2863833	0.6398	1.2685	19.48018	20.56241	21.40414	167.849	253.2171	47429.33	1607463	254.22	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	93.5	null	null	null	100	948.5867	253.20605:747 253.21707:4147 254.21956:685 255.22955:2362 256.23602:436	227.201:530 253.201:82 253.217:11910 254.22:2231
108	Unknown	15	0.24715	0.6398	1.032767	-1	-1	-1	-1	253.3216	902.6667	7766.113		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.05333	253.21707:29212 254.21956:4586 255.22955:22407 256.23602:3628 257.23892:470	
109	Unknown	83	0.24715	0.6398	1.032767	19.84092	20.44216	21.2839	166.8643	253.3216	837	22878.38	254.22	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.74	253.20605:707 253.21707:4023 254.21956:673 255.22955:1228 256.23602:193	227.19501:10 243.145:43 253.217:11894 254.22:2117
110	Unknown	15	0.1291333	0.6398	1.386183	-1	-1	-1	-1	254.2196	9825.333	111731.8		[M-H]-	M + 1	isotope of 51	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	196.5067	254.21956:4586 255.22955:22407 256.23602:3628 257.23892:470	
111	Unknown	84	0.1291333	0.6398	1.386183	19.60042	20.56241	21.40414	167.8161	254.2196	7100	243736.7	254.22	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	142	254.21956:685 255.22955:2362 256.23602:436	227.201:531 253.201:82 253.217:11925 254.22:2297
112	w/o MS2:Palmitic acid	15	0.36485	0.6398	1.111233	-1	-1	-1	-1	255.2296	45382.67	557500.1		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	96.9	null	null	null	94.4	907.0467	255.22955:22407 256.23602:3628 257.23892:470	
113	w/o MS2:Palmitic acid	85	0.36485	0.6398	1.111233	19.72067	20.68266	22.12563	168.764	255.2296	33025	1175479	255.23	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	96.9	null	null	null	94.4	660.5	255.22955:3323 256.23602:522	122.988:69 248.965:23886 254.22:350 255.23:9700 256.23599:1977
114	Unknown	15	0.24715	0.6398	1.032767	-1	-1	-1	-1	255.3345	546.6667	4131.443		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.93333	255.22955:22407 256.23602:3628 257.23892:470	
115	Unknown	85	0.24715	0.6398	1.032767	19.96117	20.68266	21.40414	168.7606	255.3345	492	12633.26	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.84	255.22955:3323 256.23602:522	122.988:69 248.965:23886 254.22:345 255.23:9654 256.23599:1977
116	Unknown	15	0.44365	0.6398	1.386183	-1	-1	-1	-1	256.236	7539	97885.67		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.78	256.23602:3628 257.23892:470	
117	Unknown	85	0.44365	0.6398	1.386183	19.84092	20.68266	21.52439	168.7312	256.236	6001.333	191210	255.23	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.0267	256.23602:522	122.988:69 248.965:23989 254.22:338 255.23:9735 256.23599:1977
118	Unknown	15	0.05066667	0.6398	1.2685	-1	-1	-1	-1	257.2389	950	8826.892		[M-H]-	M + 2	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19	257.23892:437	
119	Unknown	85	0.05066667	0.6398	1.2685	19.96117	20.68266	21.40414	168.6988	257.2389	923.6667	24819.2	255.23	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.47333	257.23892:127	227.201:435 254.22:382 255.23:9596 256.23599:1977 257.23901:164
120	Unknown	15	0.0899	0.6398	1.190033	-1	-1	-1	-1	257.2389	950	8826.892		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19	257.23892:470	
121	Unknown	85	0.0899	0.6398	1.190033	19.96117	20.68266	21.40414	168.6988	257.2389	896.6667	24061.64	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.93333		122.988:69 248.965:23886 254.22:361 255.23:9707 256.23599:1977
122	Unknown	15	0.0899	0.6398	1.150467	-1	-1	-1	-1	267.1382	308.3333	2358.736		[M-H]-	M + 0	found in higher mz's MsMs_61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.166667	267.22861:393 269.21078:5175 270.216:609 271.22308:1120	
123	Unknown	80	0.0899	0.6398	1.150467	19.35993	20.08142	20.92315	163.4978	267.1382	211	7214.882	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.22		96.96:593 228.20799:31 265.13501:90 265.147:1804
124	Unknown	15	0.24715	0.6398	1.032767	-1	-1	-1	-1	272.2321	336.3333	2508.269		[M-H]-	M + 1	isotope of 109	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.726666		
125	Unknown	90	0.24715	0.6398	1.032767	20.68266	21.2839	21.88514	173.1313	272.2321	354.3333	7669.407		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.086667		96.95677:62 97.06236:24 227.20068:160 253.20605:39 253.21707:223 255.22403:43
126	w/o MS2:Oleic acid	15	0.4044167	0.6398	1.190033	-1	-1	-1	-1	281.2462	45245	531623.1		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	90	null	null	null	66.8	904.5667	281.24615:22664 282.20386:616 282.25034:3845 283.26212:16263 284.26404:2548	
127	w/o MS2:Oleic acid	92	0.4044167	0.6398	1.190033	20.56241	21.52439	22.36613	174.8251	281.2462	32853.67	1131771	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	90	null	null	null	66.8	657.0733	281.23456:191 281.24615:3540 282.20386:125 282.25034:593 283.26212:945 284.26987:154	236.106:49 253.217:629 281.23499:603 281.246:11059 282.25:2544 283.26199:6861
128	Unknown	15	0.1686833	0.6398	1.150467	-1	-1	-1	-1	281.3216	1946.667	17616.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.93333	281.24615:22664 282.20386:616 282.25034:3845 283.26212:16263 284.26404:2548	
129	Unknown	92	0.1686833	0.6398	1.150467	20.8029	21.52439	22.36613	174.823	281.3216	1802.667	52019.31	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.05333	281.23456:191 281.24615:3540 282.20386:125 282.25034:593 283.26212:945 284.26987:154	236.106:50 253.217:629 281.23499:602 281.246:11041 282.25:2544 283.26199:6849
130	Unknown	15	0.2079167	0.6398	1.2685	-1	-1	-1	-1	282.2503	7814	86928.82		[M-H]-	M + 1	isotope of 61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	156.28	282.20386:616 282.25034:3845 283.26212:16263 284.26404:2548	
131	Unknown	92	0.2079167	0.6398	1.2685	20.68266	21.52439	22.36613	174.7969	282.2503	5656	192334.3	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.12	282.20386:125 282.25034:593 283.26212:945 284.26987:154	236.106:49 253.217:629 281.23499:604 281.246:11077 282.25:2544
132	Unknown	105	0.2079167	0.6398	1.2685	22.36613	23.08762	23.92935	187.4882	282.2503	763.3333	28816.23		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.26667	282.25034:120	221.14825:42 253.22256:29 268.23013:24 281.24615:192 283.26212:132
133	w/o MS2:Stearic acid	15	0.4828667	0.6398	1.111233	-1	-1	-1	-1	283.2621	32511	391006.8		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	69.9	649.12	283.26212:16263 284.26404:2548	
134	w/o MS2:Stearic acid	94	0.4828667	0.6398	1.111233	20.8029	21.76489	22.84712	176.7209	283.2621	23398.67	793224.6	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	69.9	467.9733	283.26212:2608 284.26987:332	101.062:67 221.153:1485 222.157:467 236.095:273 247.211:15 253.217:528 281.23499:59 281.246:17 282.25:1910 283.26199:9526 284.26401:1856
135	Unknown	15	0.0899	0.6398	1.190033	-1	-1	-1	-1	283.3261	1361.333	12872.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.22667	283.26212:16263 284.26404:2548	
136	Unknown	94	0.0899	0.6398	1.190033	21.0434	21.76489	22.48638	176.7191	283.3261	1342	36435.16	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.84	283.26212:2608 284.26987:332	101.062:67 221.153:1485 222.157:467 236.095:273 247.211:15 253.217:528 281.23499:57 281.246:17 282.25:1910 283.26199:9546 284.26401:1900
137	Unknown	15	0.44365	0.6398	1.42575	-1	-1	-1	-1	284.264	5018	58844.39		[M-H]-	M + 1	isotope of 64	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.36	284.26404:2548	
138	Unknown	95	0.44365	0.6398	1.42575	20.8029	21.88514	22.60662	177.6689	284.264	3577	127299.4	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.54	284.26404:331	220.147:255 221.153:1087 222.157:460 227.19501:275 236.095:234 253.20599:43 253.217:392 281.23499:93 281.246:61 283.26199:9897 284.26401:2008
139	Unknown	110	0.44365	0.6398	1.42575	23.08762	23.68886	24.65084	192.308	284.264	524	16940.54		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.48	284.26404:77	116.07409:26 221.1534:29 281.24615:45 283.25629:74
140	Unknown	15	0.2079167	0.6398	0.7578167	-1	-1	-1	-1	297.152	1836.667	17847.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.73333	297.15204:898 297.24146:1782	
141	Unknown	96	0.2079167	0.6398	0.7578167	20.8029	22.00538	22.60662	178.2969	297.152	858.6667	37738.64	236.106,221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.17333	297.24146:269	98.019:84 220.147:1376 221.153:2604 222.157:673 236.095:432 236.106:2797 253.20599:45 253.217:452 282.25:204 297.241:130
142	Unknown	15	0.44365	0.6398	0.7578167	-1	-1	-1	-1	311.167	3408.333	45770.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.76667	311.16696:1579 313.23831:346 315.24283:224	
143	Unknown	100	0.44365	0.6398	0.7578167	21.0434	22.48638	23.32811	181.8393	311.167	1260.667	80676.77	297.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.21333	311.16696:113	221.14799:26 221.164:19 255.23:637 297.146:502 305.21201:117 305.21799:71
144	Unknown	110	0.44365	0.6398	0.7578167	23.32811	23.68886	24.2901	191.5608	311.167	928.3333	27824.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.10667	311.16696:118	116.07409:26 221.1534:29 281.24615:45 283.25629:74
145	Unknown	15	0.05066667	0.6398	1.307717	-1	-1	-1	-1	323.2191	599.6667	6111.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.99333	323.21915:363 325.18048:788	
146	Unknown	100	0.05066667	0.6398	1.307717	21.52439	22.48638	23.68886	181.5591	323.2191	323.3333	16392.21	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.466667	323.21915:64 325.2366:55	113.076:15 255.224:252 267.23401:7 297.146:485 305.20599:97 305.21201:120 325.17999:1488
147	Unknown	15	0.05066667	0.6398	1.229267	-1	-1	-1	-1	714.5916	2551	26513.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.02	714.50836:13922 715.50702:5653 716.51562:1887 717.46936:4008 718.47009:1384 719.48077:30276	
148	Unknown	192	0.05066667	0.6398	1.229267	32.58721	33.54919	34.51118	264.877	714.5916	1853.333	66571.66	715.507	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.06667	714.48065:56 714.50836:1413 715.5163:519 716.51562:226 717.46936:602 718.47009:280 719.48077:3643	253.217:1188 714.48102:746 714.508:11302 715.50702:4791 716.51599:1297 717.46899:2971 718.46997:1378
149	Unknown	15	0.24715	0.6398	1.032767	-1	-1	-1	-1	715.5903	895	7457.749		[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.9	715.50702:5653 716.51562:1887 717.46936:4008 718.47009:1384 719.48077:30276 720.48285:12455	
150	Unknown	192	0.24715	0.6398	1.032767	32.70745	33.54919	34.39093	264.8701	715.5903	674	22265.11	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.48	715.5163:519 716.51562:226 717.46936:602 718.47009:280 719.48077:3643 720.48285:1592	253.217:989 714.48102:548 714.508:9356 715.50702:4055 716.51599:1204 717.46899:2405 718.46997:1289 719.48102:22060
151	Unknown	15	0.05066667	0.6398	1.34695	-1	-1	-1	-1	717.4694	9185.667	111029.5		[M-H]-	M + 0	found in higher mz's MsMs_79	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	183.7133	717.46936:4008 718.47009:1384 719.48077:30276 720.48285:12455 721.48566:2654	
152	Unknown	192	0.05066667	0.6398	1.34695	32.34671	33.54919	34.87192	264.857	717.4694	6370.333	269569.5	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.4067	717.46936:602 718.47009:280 719.48077:3643 720.48285:1592 721.48566:277	253.217:989 714.48102:548 714.508:9390 715.50702:4058 716.51599:1204 717.46899:2407 718.46997:1289 719.48102:22069 720.492:8917
153	Unknown	15	0.05066667	0.6398	1.42575	-1	-1	-1	-1	719.4808	63600.33	777969.8		[M-H]-	M + 0	found in higher mz's MsMs_83; found in higher mz's MsMs_79	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1272.007	719.48077:30276 720.48285:12455 721.48566:2654 722.49847:668	
154	Unknown	194	0.05066667	0.6398	1.42575	32.46696	33.78969	35.71366	266.7413	719.4808	41698	1849997	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	833.96	719.48077:4375 720.48285:1937 721.49493:369 722.49847:95	714.48102:506 714.508:8666 715.50702:3727 716.51599:1149 717.46899:2238 718.46997:1207 719.48102:22069 720.492:8917 721.495:2468 722.49799:339
155	Unknown	15	0.0899	0.6398	1.190033	-1	-1	-1	-1	719.592	4376	44160.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.52	719.48077:26108 720.48285:10791 721.48566:2089 722.49847:436	
156	Unknown	194	0.0899	0.6398	1.190033	32.82771	33.78969	34.75167	266.7405	719.592	2900.667	113829.2	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.01333	719.48077:2522 720.48285:1082 721.48566:205 722.49847:73	714.48999:3529 717.45099:567 718.46997:1207 719.48102:22069 720.492:8917 721.48602:2384 722.49799:339
157	Unknown	15	0.05066667	0.6398	1.2685	-1	-1	-1	-1	720.4828	26071	321693.3		[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	521.42	720.48285:12455 721.48566:2654 722.49847:668	
158	Unknown	193	0.05066667	0.6398	1.2685	32.58721	33.66944	35.35291	265.7852	720.4828	17060.67	754669.4	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	341.2133	720.48285:1820 721.48566:361 722.49847:88	714.48102:506 714.508:8666 715.50702:3727 716.51599:1149 717.46899:2238 718.46997:1207 719.48102:22069 720.492:8917 721.48602:2384 722.49799:339
