PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
96	w/o MS2:Oleic acid	14	0.2285667	0.62155	1.132217	-1	-1	-1	-1	281.2462	58249.33	674541.1		[M-H]-	M + 0	found in higher mz's MsMs_72; found in higher mz's MsMs_64	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	90	null	null	null	74.4	1164.987	281.23456:980 281.24615:27086 282.20386:425 282.25034:5662 283.26212:16107 284.26404:2711 285.26776:222	
97	w/o MS2:Oleic acid	94	0.2285667	0.62155	1.132217	20.56241	21.52439	22.48638	174.8251	281.2462	39285	1366500	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	90	null	null	null	74.4	785.7	281.23456:167 281.24615:3904 282.20966:96 282.25034:931 283.26212:769 284.26404:167	253.217:739 255.23:180 281.23499:623 281.246:16277 282.25:2327
98	Unknown	14	0.1893333	0.62155	1.09265	-1	-1	-1	-1	281.3737	599.6667	4479.466		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.99333	281.23456:980 281.24615:27086 282.20386:425 282.25034:5662 283.26212:16107 284.26404:2711 285.26776:222	
99	Unknown	94	0.1893333	0.62155	1.09265	20.92315	21.52439	22.24588	174.8215	281.3737	552.6667	13701.07	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.05333	281.23456:167 281.24615:3904 282.20966:96 282.25034:931 283.26212:769 284.26404:167	281.23499:623 281.246:16314 282.25:2335 284.26401:2
100	Unknown	14	0.3070333	0.62155	1.2499	-1	-1	-1	-1	282.2503	12338.67	132204.1		[M-H]-	M + 1	isotope of 45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	246.7733	282.20386:425 282.25034:5662 283.26212:16107 284.26404:2711 285.26776:222	
101	Unknown	94	0.3070333	0.62155	1.2499	20.68266	21.52439	22.72687	174.7969	282.2503	9114.333	296682	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	182.2867	282.20966:96 282.25034:931 283.26212:769 284.26404:167	237.11099:5 253.217:740 255.23:180 281.23499:623 281.246:16344 282.25:2334
102	w/o MS2:Stearic acid	14	0.4642833	0.62155	1.09265	-1	-1	-1	-1	283.2621	34567	388218.7		[M-H]-	M + 0	found in higher mz's MsMs_64	null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	73.3	688.2933	283.26212:16107 284.26404:2711 285.26776:222	
103	w/o MS2:Stearic acid	96	0.4642833	0.62155	1.09265	20.8029	21.76489	22.72687	176.7209	283.2621	23087.67	796021.5	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	73.3	461.7533	283.26212:2324 284.26404:447	143.06799:66 221.153:27 253.21201:591 255.224:208 257.23901:47 281.246:203 282.25:440 283.26199:10430 284.26401:2084
104	Unknown	14	0.2678	0.62155	1.014183	-1	-1	-1	-1	283.3727	313	2215.267		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.26	283.26212:16107 284.26404:2711 285.26776:222	
105	Unknown	96	0.2678	0.62155	1.014183	21.16365	21.76489	22.48638	176.7178	283.3727	287	6774.774	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.74	283.26212:2324 284.26404:447	143.06799:66 221.153:28 253.21201:591 255.224:204 257.23901:53 281.246:204 282.25:451 283.26199:10406 284.26401:2084
106	Unknown	14	0.4642833	0.62155	1.17145	-1	-1	-1	-1	284.264	5761.667	63086.98		[M-H]-	M + 1	isotope of 48	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.2333	284.26404:2711 285.26776:222	
107	Unknown	97	0.4642833	0.62155	1.17145	20.8029	21.88514	22.72687	177.6689	284.264	4123.333	141620.9	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.46667	284.26404:455	221.153:27 227.19501:123 236.10001:78 253.21201:591 255.224:208 257.23901:47 281.246:204 282.25:438 283.26199:10476 284.26401:2084
108	Unknown	14	0.1108667	0.62155	1.17145	-1	-1	-1	-1	354.205	795	7147.381		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.9	354.19849:251	
109	Unknown	110	0.1108667	0.62155	1.17145	22.60662	23.44836	23.92935	188.6626	354.205	391	13633.72	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.82	354.20499:41	283.25601:85 284.26401:143 311.16699:679
110	Unknown	116	0.1108667	0.62155	1.17145	23.92935	24.16985	25.01158	194.4662	354.205	281	6264.917		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.62		312.18649:28 325.18048:43
111	Unknown	14	0.1893333	0.62155	1.09265	-1	-1	-1	-1	420.8209	630	5248.382		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.6	420.81381:157	
112	Unknown	59	0.1893333	0.62155	1.09265	16.59422	17.31571	18.15745	138.5218	420.8209	587.6667	16053.12	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.75333		248.97:2475 263.66199:68 337.905:19444 339.90399:8045
113	Unknown	14	0.2285667	0.62155	1.053417	-1	-1	-1	-1	430.8611	310	2392.767		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	431.18417:350	
114	Unknown	108	0.2285667	0.62155	1.053417	22.72687	23.20786	23.8091	185.5067	430.8611	220.6667	5252.437	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.413333		248.965:1915 281.23999:144 283.25601:33 311.16699:0
115	Unknown	14	0.1501	0.62155	0.8177	-1	-1	-1	-1	431.1842	948.6667	8557.442		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.97333	431.18417:350	
116	Unknown	134	0.1501	0.62155	0.8177	25.73307	26.33431	27.17605	210.4861	431.1842	874	24234.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.48	431.1698:25 431.177:86 431.18417:72 431.19135:51 431.19855:33 431.20572:27 431.25598:22 433.18271:21	
117	Unknown	14	0.2285667	0.62155	1.053417	-1	-1	-1	-1	484.7772	605.6667	5322.273		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.11333	485.27982:3720 486.28589:648	
118	Unknown	48	0.2285667	0.62155	1.053417	15.031	15.63224	16.35373	124.543	484.7772	717.3333	15980.96	280.939	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.34667	484.76956:75	248.959:201 280.939:1076
119	Unknown	14	0.1108667	0.62155	1.132217	-1	-1	-1	-1	484.7772	605.6667	5322.273		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.11333	485.26459:1645 485.27982:10719 486.28589:3002 487.28537:617	
120	Unknown	45	0.1108667	0.62155	1.132217	15.031	15.63224	16.35373	124.543	484.7772	717.3333	16132.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.34667	484.76956:33	248.95947:31 248.97038:246
121	Unknown	14	0.07131667	0.62155	1.17145	-1	-1	-1	-1	520.2677	431.6667	4470.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.633333		
122	Unknown	147	0.07131667	0.62155	1.17145	27.2963	27.89754	28.73927	221.8103	520.2677	443.6667	10800.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.873333	520.25983:26 520.2677:33 520.27563:26	143.11742:24 485.27982:268
123	Unknown	14	0.2285667	0.62155	1.053417	-1	-1	-1	-1	564.3485	650.3333	5200.373		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.00667	564.34851:328	
124	Unknown	166	0.2285667	0.62155	1.053417	29.34051	30.18225	30.90374	239.4926	564.3485	514	15901.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.28	564.33209:37 564.34027:80 564.34851:88 564.35675:51 564.36493:39 564.37317:24 565.3512:25	255.22955:27
125	Unknown	14	0.1893333	0.62155	0.9357333	-1	-1	-1	-1	695.3201	362.6667	2930.582		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.253334		
126	Unknown	196	0.1893333	0.62155	0.9357333	33.54919	34.15043	35.11242	269.764	695.3201	300	8773.283		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6		
127	Unknown	14	0.07131667	0.62155	1.328367	-1	-1	-1	-1	717.4694	5294.667	58935.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.8933	717.46936:2374 718.47009:825 719.48077:19385 720.49213:7173 721.49493:2189	
128	Unknown	194	0.07131667	0.62155	1.328367	32.34671	33.54919	34.51118	264.857	717.4694	3628	147363.9	715.507	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.56	717.46936:324 719.46222:252 719.48077:1900 720.48285:661 721.48566:206	689.487:3 714.508:15826 715.50702:7292 716.51599:1759 717.46899:1726 718.46997:739 719.48102:0
129	Unknown	14	0.07131667	0.62155	1.328367	-1	-1	-1	-1	718.4701	1770.333	18244.15		[M-H]-	M + 1	isotope of 60	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.40667	718.47009:825 719.48077:19385 720.49213:7173 721.49493:2189 722.49847:433	
130	Unknown	193	0.07131667	0.62155	1.328367	32.58721	33.42894	34.63142	263.9009	718.4701	1114.333	46622.52	715.507	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.28667	718.47009:115 719.48077:1183 720.49213:346 721.49493:95	253.21201:1276 702.50598:68 714.508:15717 715.50702:7292 716.51599:1747 717.46899:1773 718.46997:739 719.48102:0
131	Unknown	14	0.07131667	0.62155	1.485633	-1	-1	-1	-1	719.4808	43576.67	482535.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	871.5333	719.48077:19385 720.49213:7173 721.49493:2189 722.49847:433	
132	Unknown	196	0.07131667	0.62155	1.485633	32.58721	33.78969	35.35291	266.7413	719.4808	26972.67	1169886	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	539.4533	719.48077:2753 720.49213:1085 721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
133	Unknown	14	0.07131667	0.62155	1.289133	-1	-1	-1	-1	719.5364	10199.33	105183.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	203.9867	719.48077:19385 720.49213:7173 721.49493:2189 722.49847:433	
134	Unknown	196	0.07131667	0.62155	1.289133	32.70745	33.78969	34.87192	266.7409	719.5364	6598	270139.6	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	131.96	719.48077:2753 720.49213:1085 721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
135	Unknown	14	0.2285667	0.62155	1.053417	-1	-1	-1	-1	719.657	591	4232.538		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.82	719.48077:19385 720.49213:7173 721.49493:2189 722.49847:433	
136	Unknown	196	0.2285667	0.62155	1.053417	33.0682	33.78969	34.51118	266.7401	719.657	451	12943.51	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.02	719.48077:2753 720.49213:1085 721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
137	Unknown	14	0.07131667	0.62155	1.52485	-1	-1	-1	-1	720.4921	17268.67	200426.1		[M-H]-	M + 1	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	345.3733	720.49213:7173 721.49493:2189 722.49847:433	
138	Unknown	196	0.07131667	0.62155	1.52485	32.58721	33.78969	35.71366	266.7343	720.4921	11514	473642.6	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	230.28	720.49213:1085 721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
139	Unknown	14	0.2678	0.62155	1.014183	-1	-1	-1	-1	720.6314	423	2993.831		[M-H]-	M + 1	isotope of 64	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.46	720.49213:7173 721.49493:2189 722.49847:433	
140	Unknown	196	0.2678	0.62155	1.014183	33.0682	33.78969	34.51118	266.7333	720.6314	333	9155.694	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.66	720.49213:1085 721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
141	Unknown	14	0.07131667	0.62155	1.328367	-1	-1	-1	-1	721.4949	5345	54834.98		[M-H]-	M + 2	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.9	721.49493:2189 722.49847:433	
142	Unknown	196	0.07131667	0.62155	1.328367	32.70745	33.78969	34.99217	266.7273	721.4949	3789	143619.5	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.78	721.49493:333 722.49847:79	688.47101:74 716.51599:687 717.479:20 719.48102:14279 720.492:6520 721.495:1573
143	Unknown	14	0.1501	0.62155	1.132217	-1	-1	-1	-1	722.4985	1104	9611.971		[M-H]-	M + 3	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.08	722.49847:433	
144	Unknown	197	0.1501	0.62155	1.132217	32.94795	33.90993	34.75167	267.6694	722.4985	829.3333	28101.97	719.481	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.58667		716.51599:683 718.461:92 719.48102:14279 720.492:6520 721.495:1573
145	Unknown	14	0.1893333	0.62155	1.09265	-1	-1	-1	-1	731.4866	884.6667	6422		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.69333	733.49884:447	
146	Unknown	198	0.1893333	0.62155	1.09265	33.18845	34.03019	34.99217	268.5568	731.4866	524.3333	19638.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.48667		714.48993:50 715.5163:62 719.46222:109 719.48077:1243 720.49213:495 721.49493:100 734.50128:64
147	Unknown	14	0.2285667	0.62155	1.053417	-1	-1	-1	-1	733.4988	931.6667	7012.729		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.63333	733.49884:447	
148	Unknown	200	0.2285667	0.62155	1.053417	33.42894	34.27068	35.35291	270.4407	733.4988	685.6667	21449.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.71333	733.48944:70	688.47992:24 716.51562:25 719.49005:273 720.49213:111
149	Unknown	14	0.1501	0.62155	1.132217	-1	-1	-1	-1	739.4768	336.6667	2977.146		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.733333		
150	Unknown	198	0.1501	0.62155	1.132217	33.54919	34.39093	35.11242	271.3491	739.4768	280	8758.862		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.6		719.49005:74
151	Unknown	14	0.07131667	0.62155	1.407167	-1	-1	-1	-1	745.4979	32942.67	369416.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	658.8533	745.479:3029 745.49786:14559 746.49902:8426 747.51031:4260 748.52234:1327 749.51605:366	
152	Unknown	201	0.07131667	0.62155	1.407167	33.18845	34.39093	35.71366	271.3091	745.4979	20680	885806.8	746.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	413.6	745.479:390 745.49786:1982 746.49902:1130 747.51031:509 748.51288:161	733.48901:150 745.46997:184 745.49799:11089 746.49902:5414 747.51001:2857 748.513:770
153	Unknown	14	0.1893333	0.62155	1.09265	-1	-1	-1	-1	745.6301	1374.333	10641.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.48667	745.479:3029 745.49786:14559 746.49902:8426 747.51031:4260 748.52234:1327 749.51605:366	
154	Unknown	201	0.1893333	0.62155	1.09265	33.66944	34.39093	35.23266	271.3083	745.6301	1042	32546.32	746.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.84	745.479:390 745.49786:1982 746.49902:1130 747.51031:509 748.51288:161	733.48901:150 745.46997:184 745.49799:11089 746.49902:5414 747.51001:2857 748.513:770
155	Unknown	14	0.07131667	0.62155	1.367933	-1	-1	-1	-1	746.499	18458.33	205289.7		[M-H]-	M + 1	isotope of 72	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	369.1667	746.49902:8426 747.51031:4260 748.52234:1327 749.51605:366	
156	Unknown	201	0.07131667	0.62155	1.367933	33.0682	34.39093	35.71366	271.3026	746.499	11279.67	499904.5	746.499	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	225.5933	746.49902:1130 747.51031:509 748.51288:161	733.48901:150 745.46997:184 745.49799:11089 746.49902:5414 747.51001:2857 748.513:770
157	Unknown	14	0.2678	0.62155	1.014183	-1	-1	-1	-1	746.6407	459.3333	3251.427		[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.186666	746.49902:8426 747.51031:4260 748.52234:1327 749.51605:366	
158	Unknown	202	0.2678	0.62155	1.014183	33.66944	34.51118	35.23266	272.2501	746.6407	331.3333	9942.104	746.499	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667	746.49902:1047 747.51031:460 748.51288:165	745.46997:190 745.49799:11107 746.49902:5414 747.51001:2946 748.513:803
159	Unknown	14	0.07131667	0.62155	1.407167	-1	-1	-1	-1	747.5103	9825.333	106648.1		[M-H]-	M + 2	isotope of 72	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	196.5067	747.51031:4260 748.52234:1327 749.51605:366	
160	Unknown	202	0.07131667	0.62155	1.407167	33.3087	34.51118	35.59341	272.2444	747.5103	5350.667	265594.1	746.499	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.0133	747.51031:460 748.51288:165	745.46997:190 745.49799:11129 746.49902:5414 747.51001:2946 748.513:803
161	Unknown	14	0.07131667	0.62155	1.289133	-1	-1	-1	-1	748.5223	3046.667	31048.38		[M-H]-	M + 3	isotope of 72	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.93333	748.52234:1327 749.51605:366	
