PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4452	Unknown	130	1.508167	1.900817	2.2938	24.89134	25.97357	26.93555	206.3889	533.1321	167	8657.857	214.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.34		112.038:19 121.002:16 173.095:841 190.009:31 214.03799:211 214.048:2172 321.04099:52 383.10199:88
4453	Unknown	47	1.468933	1.900817	2.058067	-1	-1	-1	-1	541.1143	1106	8831.397		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.12	541.11432:534	
4454	Unknown	125	1.468933	1.900817	2.058067	24.65084	25.37233	26.09382	201.5382	541.1143	1018	27012.49	174.088	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.36	541.11432:164	126.997:1 131.075:118 131.08299:1296 172.01801:26 174.088:4900 175.089:318 182.00999:75 190.013:3 276.98801:51
4455	Unknown	47	1.468933	1.900817	2.333017	-1	-1	-1	-1	556.1635	5605	44592.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.1	556.16345:2363 557.16699:393 560.87073:507	
4456	Unknown	134	1.468933	1.900817	2.333017	25.61282	26.45456	27.2963	209.9926	556.1635	4055	134795.7	173.09	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.1	556.14716:129 556.16345:423 557.16699:94	173.09:1055 214.03799:182 214.048:13 242.073:468 276.98801:608 542.06403:69
4457	Unknown	47	1.39015	1.900817	2.411817	-1	-1	-1	-1	557.167	1055.667	8093.289		[M-H]-	M + 1	isotope of 2042	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.11333	557.16699:393 560.87073:507	
4458	Unknown	134	1.39015	1.900817	2.411817	25.73307	26.45456	27.17605	209.9836	557.167	877	24747.05	173.09	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.54	557.16699:94	173.09:1055 214.03799:182 214.048:13 242.073:468 276.98801:608 542.06403:69
4459	Unknown	47	1.468933	1.900817	2.333017	-1	-1	-1	-1	568.1832	22417.33	163076.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	448.3467	568.18317:9433 569.18927:2173 570.18793:785 571.1958:506	
4460	Unknown	143	1.468933	1.900817	2.333017	26.45456	27.53679	28.49878	218.4705	568.1832	14298.67	496034		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	285.9733	568.16669:327 568.18317:2102 569.18927:515 570.18793:184	164.0619:41 164.07076:495 165.07333:54 218.06841:23
4461	Unknown	47	1.233217	1.900817	2.56875	-1	-1	-1	-1	569.1893	5464.333	38854.05		[M-H]-	M + 1	isotope of 2044	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	109.2867	569.18927:2173 570.18793:785 571.1958:506	
4462	Unknown	143	1.233217	1.900817	2.56875	26.57481	27.53679	28.97977	218.4614	569.1893	3571.333	118807.5		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.42667	569.18927:515 570.18793:184	164.0619:41 164.07076:495 165.07333:54 218.06841:23
4463	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	570.1879	1877.333	13289.08		[M-H]-	M + 2	isotope of 2044	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.54667	570.18793:785 571.1958:506	
4464	Unknown	143	1.508167	1.900817	2.2938	26.69506	27.53679	28.49878	218.4524	570.1879	1220	40634.22		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.4	570.18793:184	164.0619:41 164.07076:495 165.07333:54 218.06841:23
4465	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	571.1958	1002.667	8059.79		[M-H]-	M + 3	isotope of 2044	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.05333	571.1958:506	
4466	Unknown	145	1.508167	1.900817	2.2938	26.8153	27.77729	28.61902	220.3508	571.1958	778.6667	24653.24		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.57333	571.1958:107	229.07581:47 276.98254:32 298.96097:31 366.95001:32
4467	Unknown	47	1.468933	1.900817	2.333017	-1	-1	-1	-1	584.1865	872.3333	6768.427		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.44667	584.14465:78 584.18646:424 585.94299:64	
4468	Unknown	134	1.468933	1.900817	2.333017	25.73307	26.45456	27.2963	209.751	584.1865	704.3333	20699.5	173.09	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.08667	584.18646:95	173.09:1055 214.03799:182 214.048:13 242.073:468 276.98801:608 542.06403:69
4469	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	590.1609	1987	14418.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.74	590.16095:897 594.2002:84	
4470	Unknown	141	1.5474	1.900817	2.254567	26.21406	27.2963	27.89754	216.3733	590.1609	1026	40042.58	164.071	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.52	590.15259:85	164.062:457 164.071:5234 165.073:539 218.06799:23 341.09698:173
4471	Unknown	47	1.783117	1.900817	2.1761	-1	-1	-1	-1	591.1695	418	2958.882		[M-H]-	M + 1	isotope of 2049	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.36	594.2002:84	
4472	Unknown	142	1.783117	1.900817	2.1761	26.69506	27.41654	28.01778	217.3179	591.1695	342	9047.467	164.071	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.84		144.06599:48 164.071:5234 165.073:539 218.06799:23 341.104:342
4473	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	598.2025	538	3808.359		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.76		
4474	Unknown	140	1.5474	1.900817	2.254567	26.45456	27.17605	27.77729	215.3547	598.2025	392.6667	10281.2	164.071	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.853333	598.19403:46	164.062:457 164.071:5234 165.073:539 256.09201:141 341.09698:173
4475	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	606.1366	382	2703.973		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.64		
4476	Unknown	142	1.5474	1.900817	2.254567	26.8153	27.41654	28.37853	217.1964	606.1366	360	8268.264	164.071	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2	606.1366:65	144.06599:48 164.071:5234 165.073:539 218.06799:23 341.104:342
4477	Unknown	47	1.4297	1.900817	2.333017	-1	-1	-1	-1	616.6537	1113.667	9343.259		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.27333	616.64508:262 617.15179:341 619.10345:1479 620.10193:257	
4478	Unknown	98	1.4297	1.900817	2.333017	21.40414	22.12563	22.84712	350.4485	616.6537	1022	27964.88		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.44	616.64508:38 616.66223:95	71.01361:501 73.02674:64 87.00428:37 89.01887:262 101.01982:238 107.03628:28 113.02446:201 119.02845:155 131.08253:108 143.03055:92 161.04185:140 174.08795:107 179.05048:251 298.96097:103 314.94205:29 341.10379:2603 342.10724:412 445.59207:54 459.60635:88
4479	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	629.6625	364.6667	2978.881		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.293334	629.66248:208 630.66943:573	
4480	Unknown	99	1.508167	1.900817	2.2938	21.52439	22.24588	22.96737	352.1944	629.6625	384.3333	9112.403	221.066	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.686666	630.16583:71 630.66943:97	71.014:1061 87.004:137 89.019:273 101.02:700 113.024:497 119.028:342 131.08299:248 134.041:225 143.03101:243 161.037:87 161.06799:63 174.088:261 179.05499:840 221.06599:380 298.961:81 341.091:187 341.104:7348 342.10699:1278 459.60599:204
4481	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	642.1672	400.6667	3191.298		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.013333	642.07959:238 642.16724:216	
4482	Unknown	102	1.508167	1.900817	2.2938	22.24588	22.96737	23.56861	181.7315	642.1672	407.3333	9761.735		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.146667	642.17596:39	78.95818:37 112.03769:27 112.98403:288 117.01485:43 134.02469:23 134.04471:789 159.02518:23 164.07076:29 172.02267:48 176.03706:24 188.03548:65 251.0098:23 298.96695:70 312.16818:25 383.10162:32 494.6257:31 495.13342:41
4483	Unknown	47	1.665433	1.900817	2.136533	-1	-1	-1	-1	651.1719	357	2705.714		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.14	651.17194:175 652.68176:307	
4484	Unknown	92	1.665433	1.900817	2.136533	20.92315	21.76489	22.36613	172.1694	651.1719	334.3333	8275.472	89.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.686666		71.014:1427 73.027:10 89.019:1154 101.02:303 101.048:63 112.98:955 113.024:1321 117.015:13 119.028:577 131.03101:380 141.015:4754 143.035:770 161.037:88 172.02299:129 176.097:34 179.05499:1810 300.979:288 341.091:399 341.104:9933 342.10699:819 343.112:471
4485	Unknown	47	1.39015	1.900817	2.411817	-1	-1	-1	-1	651.1719	357	2705.714		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.14	651.17194:175 652.68176:352	
4486	Unknown	95	1.39015	1.900817	2.411817	20.92315	21.76489	22.36613	172.1694	651.1719	334.3333	8275.472	119.032,89.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.686666	651.16309:59	71.014:2166 73.027:103 89.019:1399 90.027:149 101.02:885 107.029:108 113.024:1712 115.004:247 119.032:2463 131.02699:25 143.026:105 143.035:993 161.037:95 161.04601:865 173.086:122 179.04601:1387 179.05499:2624 341.104:13184 342.10699:1421 343.112:497 445.59201:216
4487	Unknown	47	1.5474	1.900817	2.215333	-1	-1	-1	-1	652.6818	707.6667	5009.665		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.15333	652.68176:352 656.22919:66	
4488	Unknown	104	1.5474	1.900817	2.215333	22.00538	22.84712	23.56861	180.7194	652.6818	541.6667	15317.18	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.83333	652.68176:78	74.987:132 78.955:343 131.09:19 134.045:141 164.06599:162 164.084:37 186.054:20 251.065:26 325.17999:1268 393.54099:83 481.61499:63
4489	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	665.6885	1206	9529.675		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.12	665.67957:313	
4490	Unknown	106	1.508167	1.900817	2.2938	22.36613	23.08762	24.16985	182.5478	665.6885	1073	29148.14	188.054	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.46	665.67957:105	78.964:1 112.038:76 112.984:1 134.041:795 169.015:38 188.054:675 214.043:480 383.10199:45
4491	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	676.6809	383.3333	3099.279		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.666667	676.68091:198 680.2027:111	
4492	Unknown	110	1.5474	1.900817	2.254567	22.84712	23.56861	24.16985	186.2888	676.6809	398.3333	9480.354		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.966667	676.68091:68 680.21167:42	104.03098:79 112.98035:143 117.01485:65 126.99732:330 128.95721:75 134.04471:92 164.07076:32 214.04276:57 276.97681:29 276.98831:118 341.09741:39
4493	Unknown	47	1.5474	1.900817	2.215333	-1	-1	-1	-1	676.6809	383.3333	3099.279		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.666667	676.68091:198 680.22974:69	
4494	Unknown	107	1.5474	1.900817	2.215333	22.84712	23.56861	24.16985	186.2888	676.6809	398.3333	9480.354		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.966667	680.2027:37	78.95818:38 104.03098:79 112.98035:143 117.01485:72 126.99732:171 141.01535:31 179.05974:22 241.07314:33 276.97681:29 276.98831:118 298.96097:56 341.09741:30 383.11514:30
4495	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	677.6887	356.6667	2524.62		[M-H]-	M + 1	isotope of 2060	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333	680.2027:111	
4496	Unknown	110	1.5474	1.900817	2.254567	22.96737	23.56861	24.16985	186.2833	677.6887	356.6667	7719.925		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333	680.21167:42	104.03098:79 112.98035:143 117.01485:65 126.99732:330 128.95721:75 134.04471:92 164.07076:32 214.04276:57 276.97681:29 276.98831:118 341.09741:39
4497	Unknown	47	1.5474	1.900817	2.254567	-1	-1	-1	-1	683.2183	367	2597.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34		
4498	Unknown	164	1.5474	1.900817	2.254567	29.34051	30.062	30.78349	237.5553	683.2183	272.3333	7279.813		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.446667		296.21689:28 341.10379:78
4499	Unknown	47	1.508167	1.900817	2.2938	-1	-1	-1	-1	725.2245	780.3333	6144.779		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.60667	725.22449:381	
4500	Unknown	162	1.508167	1.900817	2.2938	28.97977	29.8215	30.54299	235.3863	725.2245	597.6667	18794.75	383.108	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.95333	725.22449:103	383.108:329 387.10501:138
4501	w/o MS2:4-Acetamidobutyric acid	48	1.468933	1.940383	2.411817	-1	-1	-1	-1	144.0663	18907.33	148940.2		[M-H]-	M + 0		null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	100	null	null	null	100	378.1467	144.05804:537 144.06635:7192 145.06837:271 146.04463:6096 147.02835:9880 148.03221:476	
4502	w/o MS2:4-Acetamidobutyric acid	43	1.468933	1.940383	2.411817	14.67026	15.51199	17.7967	131.3263	144.0663	10405.33	454933.2	79.957	[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	100	null	null	null	100	208.1067	144.05804:98 144.06635:980 145.06837:65	79.957:682 102.055:781
4503	Unknown	48	1.82235	1.940383	2.0973	-1	-1	-1	-1	170.0464	16681.67	134123.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	332.1067	170.03734:972 170.04636:5957 171.0489:518 174.08795:6148	
4504	Unknown	50	1.82235	1.940383	2.0973	15.2715	16.35373	17.55621	136.7172	170.0464	10175.67	406728.3	128.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	203.5133	170.03734:121 170.04636:701 172.05894:95 174.08795:992	74.02:184 84.043:1042 96.964:577 98.022:161 98.06:1342 100.035:396 100.077:8989 101.079:538 102.055:28956 121.048:76 126.056:1557 128.036:16465 129.036:1373 131.075:219 131.08299:2733 136.987:39 144.06599:2196 146.045:1424 170.04201:365
4505	Unknown	48	1.82235	1.940383	2.1761	-1	-1	-1	-1	171.0489	1170.333	9596.548		[M-H]-	M + 1	isotope of 2066	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.40667	171.0489:518 174.08795:6148 175.06116:424	
4506	Unknown	52	1.82235	1.940383	2.1761	15.39174	16.59422	17.19546	138.6696	171.0489	648.6667	29357.36	103.056	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.97333	173.08562:189 174.09251:200	78.955:3165 103.056:2485 122.062:70 126.056:194 131.075:64 136.987:27 144.06599:430 146.045:195 147.045:793 169.006:97
4507	N-Acetylglutamic acid	48	1.350917	1.940383	2.37225	-1	-1	-1	-1	188.0544	387534.7	3235275		[M-H]-	M + 0		null	null	188.05644	C7H11NO5	Glutamic acid and derivatives	RFMMMVDNIPUKGG-UHFFFAOYNA-N	O=C(O)CCC(N=C(O)C)C(=O)O	430	True	True	True	True	null	99.9	86.6	68.1	66.7	84.1	7750.693	188.05444:133584 188.97079:474 189.05637:20236 190.06094:3305 191.05386:742 191.09688:49	
4508	N-Acetylglutamic acid	51	1.350917	1.940383	2.37225	15.39174	16.47398	18.2777	136.7863	188.0544	260540	9500244	128.032	[M-H]-	M + 0		null	137.241	188.05644	C7H11NO5	Glutamic acid and derivatives	RFMMMVDNIPUKGG-UHFFFAOYNA-N	O=C(O)CCC(N=C(O)C)C(=O)O	230	True	True	True	True	null	99.9	86.6	68.1	66.7	84.1	5210.8	188.05444:15408 188.40553:216 188.49098:169 188.65718:120 188.74744:82 188.82822:76 189.05637:3277 190.06094:597 191.08733:50	74.02:134 84.04:173 98.022:180 98.06:1352 100.035:434 100.077:9041 101.079:536 102.055:23273 121.048:76 126.056:1589 128.032:15035 129.036:1255 131.075:273 136.987:38 144.06599:2236 146.045:1114 170.037:96
4509	Unknown	48	1.468933	1.940383	2.411817	-1	-1	-1	-1	188.1161	65656.66	521546.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1313.133	188.05444:133584 188.97079:474 189.05637:20236 190.06094:3305 191.05386:742 191.09688:49	
4510	Unknown	51	1.468933	1.940383	2.411817	15.51199	16.47398	17.7967	136.7834	188.1161	50247	1592837	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1004.94	188.05444:15408 188.40553:216 188.49098:169 188.65718:120 188.74744:82 188.82822:76 189.05637:3277 190.06094:597 191.08733:50	74.02:135 84.04:173 98.022:180 98.06:1352 100.035:433 100.077:9041 101.079:536 102.055:23362 121.048:76 126.056:1589 128.032:15053 129.036:1257 131.075:273 136.987:38 144.06599:2236 146.045:1117 170.037:96
4511	Unknown	48	1.5474	1.940383	2.37225	-1	-1	-1	-1	188.2157	10943.67	85484.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	218.8733	188.05444:133584 188.97079:474 189.05637:20236 190.06094:3305 191.05386:742 191.09688:49	
4512	Unknown	51	1.5474	1.940383	2.37225	15.63224	16.47398	17.31571	136.7787	188.2157	8638.333	261467.5	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	172.7667	188.05444:15408 188.40553:216 188.49098:169 188.65718:120 188.74744:82 188.82822:76 189.05637:3277 190.06094:597 191.08733:50	74.02:134 84.04:173 98.022:180 98.06:1352 100.035:434 100.077:9041 101.079:536 102.055:23273 121.048:76 126.056:1589 128.032:15035 129.036:1255 131.075:273 136.987:38 144.06599:2236 146.045:1114 170.037:96
4513	Unknown	48	1.5474	1.940383	2.37225	-1	-1	-1	-1	188.3248	5861.667	45512.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	117.2333	188.05444:133584 188.97079:474 189.05637:20236 190.06094:3305 191.05386:742 191.09688:49	
4514	Unknown	51	1.5474	1.940383	2.37225	15.63224	16.47398	17.31571	136.7736	188.3248	4761	139204	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.22	188.05444:15408 188.40553:216 188.49098:169 188.65718:120 188.74744:82 188.82822:76 189.05637:3277 190.06094:597 191.08733:50	74.02:134 84.04:173 98.022:180 98.06:1352 100.035:434 100.077:9041 101.079:536 102.055:23273 121.048:76 126.056:1589 128.032:15035 129.036:1255 131.075:273 136.987:38 144.06599:2236 146.045:1114 170.037:96
