PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
99	Unknown	95	0.1533833	0.6254833	1.5288	20.56241	21.64464	22.84712	175.7732	282.2503	8750	324211.6	220.147	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	175	282.25034:899 283.26212:1600 284.26404:317	220.147:1582
100	w/o MS2:Methyl Heptadecanoic acid	14	0.4675667	0.6254833	1.1754	-1	-1	-1	-1	283.2621	32905.67	382284.1		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Fatty acid methyl esters	HUEBIMLTDXKIPR-UHFFFAOYSA-N	O=C(OC)CCCCCCCCCCCCCCCC	530	True	False	True	False	null	1.3	null	null	null	97.7	656.0333	283.26212:15636 284.26404:3180 285.26776:350	
101	w/o MS2:Methyl Heptadecanoic acid	96	0.4675667	0.6254833	1.1754	20.8029	21.76489	23.20786	176.7209	283.2621	22910.33	837432.5	221.148	[M-H]-	M + 0		null	206.276	283.26425	C18H36O2	Fatty acid methyl esters	HUEBIMLTDXKIPR-UHFFFAOYSA-N	O=C(OC)CCCCCCCCCCCCCCCC	530	True	False	True	False	null	1.3	null	null	null	97.7	458.2067	283.26212:2328 284.26404:418	183.005:0 205.117:1084 221.14799:1706
102	Unknown	14	0.1141667	0.6254833	1.136167	-1	-1	-1	-1	283.3261	1501	12877.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.02	283.26212:15636 284.26404:3180 285.26776:350	
103	Unknown	96	0.1141667	0.6254833	1.136167	21.0434	21.76489	22.60662	176.7191	283.3261	1335	37993.56	221.148	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.7	283.26212:2328 284.26404:418	183.005:0 205.117:1084 221.14799:1706
104	Unknown	14	0.3891167	0.6254833	1.25385	-1	-1	-1	-1	284.264	5973.333	70530.24		[M-H]-	M + 1	isotope of 49	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.4667	284.26404:3180 285.26776:350	
105	Unknown	96	0.3891167	0.6254833	1.25385	20.92315	21.76489	22.60662	176.6929	284.264	4339.667	147590	221.148	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.79333	284.26404:418	183.005:1 205.117:1084 221.14799:1706
106	Unknown	14	0.1141667	0.6254833	1.1754	-1	-1	-1	-1	285.2678	655.6667	6823.963		[M-H]-	M + 2	isotope of 49	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.11333	285.20352:483 285.26776:324	
107	Unknown	99	0.1141667	0.6254833	1.1754	21.16365	21.76489	22.48638	176.665	285.2678	781.6667	18347.44	205.122	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.63333	285.26776:116	177.08501:258 183.005:0 184.017:0 192.121:124 205.12199:1502 220.147:1493 221.153:1885
108	Unknown	14	0.0746	0.6254833	1.25385	-1	-1	-1	-1	299.254	1262.333	10944.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.24667	299.25403:589	
109	Unknown	98	0.0746	0.6254833	1.25385	21.2839	22.00538	22.84712	178.243	299.254	1103.333	32149.51	205.122	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.06667	299.24805:51	183.005:1 192.116:208 205.12199:1502 220.147:1498
110	Unknown	14	0.3103167	0.6254833	0.7824166	-1	-1	-1	-1	311.167	4246	62780.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.55334	311.16086:1273 312.16818:209 313.23218:150	
111	Unknown	101	0.3103167	0.6254833	0.7824166	21.16365	22.36613	23.08762	180.8671	311.167	1437	77380.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.74	311.16696:152	183.0099:238 197.02194:28 220.14146:44
112	Unknown	110	0.3103167	0.6254833	0.7824166	23.08762	23.44836	24.77109	189.6165	311.167	1111	54651.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.22	311.16086:68	183.00522:30
113	w/o MS2:Arachidic acid	14	0.1141667	0.6254833	1.136167	-1	-1	-1	-1	311.289	329.6667	3314.951		[M-H]-	M + 0	similar chromatogram in higher mz_59	null	null	311.29556	C20H40O2	Long-chain fatty acids	VKOBVWXKNCXXDE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCCCC	530	True	True	True	False	null	99.1	null	null	null	80.5	6.593333	311.16086:1273 312.16818:209 313.23218:150	
114	w/o MS2:Arachidic acid	105	0.1141667	0.6254833	1.136167	22.00538	22.84712	23.68886	184.7527	311.289	261.6667	9696.797		[M-H]-	M + 0		null	186.108	311.29556	C20H40O2	Long-chain fatty acids	VKOBVWXKNCXXDE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCCCC	510	True	True	True	False	null	99.1	null	null	null	80.5	5.233333	311.16696:112	183.0099:166
115	Unknown	14	0.5068	0.6254833	0.9396667	-1	-1	-1	-1	312.1682	528	6807.36		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.56	312.16818:209 313.23218:150	
116	Unknown	100	0.5068	0.6254833	0.9396667	21.64464	22.24588	23.08762	179.8711	312.1682	563.3333	13787.65	183.01	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.26667	312.16818:81	99.079:34 183.00999:1543
117	Unknown	14	0.1926167	0.6254833	1.0966	-1	-1	-1	-1	420.828	925.3333	8228.594		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.50667	420.81381:114	
118	Unknown	59	0.1926167	0.6254833	1.0966	16.59422	17.31571	18.0372	138.5217	420.828	1054.333	25064.52	337.892	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.08667	420.828:102	248.97:67584 337.892:2509
119	Unknown	14	0.2710833	0.6254833	1.018133	-1	-1	-1	-1	426.9651	324.6667	2307.959		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.493333	431.177:363	
120	Unknown	91	0.2710833	0.6254833	1.018133	20.32191	21.16365	21.88514	169.218	426.9651	241.3333	7027.288		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.826667		
121	w/o MS2:Olmesartan	14	0.1926167	0.6254833	1.057367	-1	-1	-1	-1	445.198	380.3333	2705.108		[M-H]-	M + 0		null	null	445.19937	C24H26N6O3	Biphenyls and derivatives	VTRAEEWXHOVJFV-UHFFFAOYSA-N	O=C(O)C1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C=4N=NNN4)CCC)C(O)(C)C	530	True	False	True	False	null	59	null	null	null	99	7.606667	447.11899:286	
122	w/o MS2:Olmesartan	142	0.1926167	0.6254833	1.057367	26.69506	27.2963	28.01778	217.9638	445.198	327.6667	8232.186		[M-H]-	M + 0		null	207.699	445.19937	C24H26N6O3	Biphenyls and derivatives	VTRAEEWXHOVJFV-UHFFFAOYSA-N	O=C(O)C1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C=4N=NNN4)CCC)C(O)(C)C	530	True	False	True	False	null	59	null	null	null	99	6.553333	445.19067:31 445.19797:55 445.20526:50 445.21255:37 447.12631:22	152.99149:29 281.24615:96
123	Unknown	14	0.4675667	0.6254833	1.0966	-1	-1	-1	-1	482.7768	1253.667	12081.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.07333	482.77682:567 483.26321:1776 484.77719:375 485.27982:10238 486.28589:2782 487.28537:669	
124	Unknown	46	0.4675667	0.6254833	1.0966	15.031	15.75249	16.47398	125.5149	482.7768	1237.333	33036.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.74667	482.7692:64 484.77719:86	248.96494:54
125	Unknown	14	0.1926167	0.6254833	1.0966	-1	-1	-1	-1	659.4666	581.6667	4926.042		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.63333	659.43988:84 660.46149:397 661.45721:276	
126	Unknown	182	0.1926167	0.6254833	1.0966	31.38473	32.10622	32.94795	253.8858	659.4666	413.3333	14999.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.266666	659.46655:45	227.20068:29 253.21707:1756 254.21956:306 255.22955:400
127	Unknown	14	0.0746	0.6254833	1.371883	-1	-1	-1	-1	691.4502	455.3333	3525.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.106667	691.49567:297	
128	Unknown	189	0.0746	0.6254833	1.371883	32.22646	32.94795	33.66944	260.2951	691.4502	339.6667	10403.87	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.793334	691.50476:25	140.007:513 152.987:0 253.217:19902 254.22:3095 255.23:1750 281.23499:27 281.246:4169 282.25:877
129	Unknown	14	0.0746	0.6254833	1.371883	-1	-1	-1	-1	717.4694	5923.333	66258.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.4667	717.46936:2622 718.47009:1131 719.48077:19965 720.48285:8894 721.48566:2333	
130	Unknown	194	0.0746	0.6254833	1.371883	32.58721	33.54919	34.75167	264.857	717.4694	3730	158972.6	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.6	717.46936:396 718.47009:169 719.48077:1920 720.48285:882 721.49493:216	152.996:193 171.008:165 253.217:1 254.22:1968 255.23:2690 256.23599:449 281.23499:13 281.246:883 391.21899:263 719.47101:0
131	Unknown	14	0.0746	0.6254833	1.293083	-1	-1	-1	-1	718.4701	2356.667	26994.37		[M-H]-	M + 1	isotope of 63	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.13334	718.47009:1131 719.48077:19965 720.48285:8894 721.48566:2333 722.49847:243	
132	Unknown	194	0.0746	0.6254833	1.293083	32.58721	33.54919	34.63142	264.8501	718.4701	1760.333	64897.83	255.23	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.20667	718.47009:169 719.48077:1920 720.48285:882 721.49493:216	152.996:193 171.008:165 253.217:1 254.22:1968 255.23:2690 256.23599:449 281.23499:13 281.246:883 391.21899:263 719.47101:0
133	Unknown	14	0.0746	0.6254833	1.45035	-1	-1	-1	-1	719.4808	44602	495697.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	892.04	719.48077:19965 720.48285:8894 721.48566:2333 722.49847:243	
134	Unknown	196	0.0746	0.6254833	1.45035	32.46696	33.78969	35.23266	266.7413	719.4808	27321.67	1218327	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	546.4333	719.48077:2779 720.48285:1275 721.48566:451	152.996:0 227.02901:128 253.217:0 254.22:0 281.246:2991 282.25:300 509.29901:98
135	Unknown	14	0.1141667	0.6254833	1.136167	-1	-1	-1	-1	719.592	2622.667	22372.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.45333	719.48077:19965 720.48285:8894 721.48566:2333 722.49847:243	
136	Unknown	196	0.1141667	0.6254833	1.136167	32.82771	33.78969	34.75167	266.7405	719.592	1812.667	66658.31	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.25333	719.48077:2779 720.48285:1275 721.48566:451	152.996:0 227.02901:128 253.217:0 254.22:0 281.246:2991 282.25:300 509.29901:98
137	Unknown	14	0.0746	0.6254833	1.411117	-1	-1	-1	-1	720.4828	18850	204050		[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	377	720.48285:8894 721.48566:2333 722.49847:243	
138	Unknown	196	0.0746	0.6254833	1.411117	32.58721	33.78969	35.23266	266.7343	720.4828	12099.67	516304.2	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	241.9933	720.48285:1275 721.48566:451	152.996:0 227.02901:128 253.217:0 254.22:0 281.246:2991 282.25:300 509.29901:98
139	Unknown	14	0.1926167	0.6254833	1.0966	-1	-1	-1	-1	720.585	1163.333	9487.577		[M-H]-	M + 1	isotope of 66	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.26667	720.48285:8894 721.48566:2333 722.49847:243	
140	Unknown	196	0.1926167	0.6254833	1.0966	32.94795	33.78969	34.63142	266.7336	720.585	828	28881.19	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.56	720.48285:1275 721.48566:451	152.996:0 227.02901:128 253.217:0 254.22:0 281.246:2991 282.25:300 509.29901:98
141	Unknown	14	0.0746	0.6254833	1.332317	-1	-1	-1	-1	721.4857	5298.333	54244.64		[M-H]-	M + 2	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.9667	721.48566:2333 722.49847:243	
142	Unknown	196	0.0746	0.6254833	1.332317	32.82771	33.78969	34.99217	266.7274	721.4857	3800.667	139535.8	281.246	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.01334	721.48566:451	152.996:0 227.02901:128 253.217:0 254.22:0 281.246:2991 282.25:300 509.29901:98
143	Unknown	14	0.0746	0.6254833	1.214617	-1	-1	-1	-1	722.4985	570.3333	5851.882		[M-H]-	M + 3	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.40667	722.49847:243	
144	Unknown	195	0.0746	0.6254833	1.214617	32.94795	33.66944	34.63142	265.7714	722.4985	465	15180.12	719.481	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.3		152.996:871 256.23599:63 281.23499:283 281.246:1720 282.25:184 717.46002:31 719.48102:610
145	Unknown	14	0.1141667	0.6254833	0.9789	-1	-1	-1	-1	731.4866	755	5979.939		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.1	731.48663:391 733.49884:219	
146	Unknown	199	0.1141667	0.6254833	0.9789	33.18845	34.15043	34.87192	269.5056	731.4866	521.6667	17546.57	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.43333	731.48663:90	253.217:1 281.23499:174 281.246:3001 282.25:302 305.20599:172 492.267:56
147	Unknown	14	0.1533833	0.6254833	0.7431833	-1	-1	-1	-1	733.4988	413.3333	3675.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.266666	733.49884:219 738.45215:268	
148	Unknown	200	0.1533833	0.6254833	0.7431833	33.3087	34.27068	35.11242	270.4407	733.4988	258.3333	9776.155	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.166667	738.45215:47	253.20599:1 253.217:1 281.23499:115 281.246:2573 282.25:380 506.276:28
149	Unknown	14	0.1926167	0.6254833	1.0966	-1	-1	-1	-1	738.4615	1003.333	8545.727		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.06667	738.45215:268 740.49274:193	
150	Unknown	200	0.1926167	0.6254833	1.0966	33.18845	34.27068	35.11242	270.4073	738.4615	702	26024.05	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.04	738.45215:47	253.217:0 254.22:0 281.23499:174 281.246:2991 282.25:300
151	Unknown	14	0.0746	0.6254833	1.45035	-1	-1	-1	-1	745.4979	35316.33	399878.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	706.3267	745.46954:462 745.49786:16133 746.49902:8513 747.51031:4460 748.51288:1439	
152	Unknown	201	0.0746	0.6254833	1.45035	33.18845	34.39093	35.71366	271.3091	745.4979	23652.33	978712.8	746.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	473.0467	745.46954:96 745.49786:2530 746.49902:1157 747.51031:508 748.51288:171	282.25:140 491.271:151 509.276:154 745.479:203 745.49799:772 746.49902:574
153	Unknown	14	0.1141667	0.6254833	1.1754	-1	-1	-1	-1	745.5829	2994	27214.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.88	745.46954:462 745.49786:16133 746.49902:8513 747.51031:4460 748.51288:1439	
154	Unknown	201	0.1141667	0.6254833	1.1754	33.54919	34.39093	35.47316	271.3086	745.5829	2162.667	78339.16	746.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.25333	745.46954:96 745.49786:2530 746.49902:1157 747.51031:508 748.51288:171	282.25:140 491.271:151 509.276:154 745.479:203 745.49799:772 746.49902:574
155	Unknown	14	0.2710833	0.6254833	1.018133	-1	-1	-1	-1	745.6773	345.3333	2516.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.906667	745.46954:462 745.49786:16133 746.49902:8513 747.51031:4460 748.51288:1439	
156	Unknown	201	0.2710833	0.6254833	1.018133	33.78969	34.39093	35.11242	271.308	745.6773	298.3333	7654.988	746.499	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.966667	745.46954:96 745.49786:2530 746.49902:1157 747.51031:508 748.51288:171	282.25:140 491.271:151 509.276:154 745.479:203 745.49799:772 746.49902:574
157	Unknown	14	0.0746	0.6254833	1.45035	-1	-1	-1	-1	746.499	18128	211532.3		[M-H]-	M + 1	isotope of 74	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	362.56	746.49902:8513 747.51031:4460 748.51288:1439	
158	Unknown	201	0.0746	0.6254833	1.45035	33.18845	34.39093	35.59341	271.3026	746.499	11608	512624.3	746.499	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.16	746.49902:1157 747.51031:508 748.51288:171	282.25:140 491.271:151 509.276:154 745.479:203 745.49799:772 746.49902:574
159	Unknown	14	0.1926167	0.6254833	1.0966	-1	-1	-1	-1	746.5841	1324	11460.56		[M-H]-	M + 1	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.48	746.49902:8513 747.51031:4460 748.51288:1439	
160	Unknown	201	0.1926167	0.6254833	1.0966	33.54919	34.39093	35.35291	271.302	746.5841	1036.667	34898.37	746.499	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.73333	746.49902:1157 747.51031:508 748.51288:171	282.25:140 491.271:151 509.276:154 745.479:203 745.49799:772 746.49902:574
161	Unknown	14	0.0746	0.6254833	1.371883	-1	-1	-1	-1	747.5103	10079	110513.8		[M-H]-	M + 2	isotope of 74	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	201.58	747.51031:4460 748.51288:1439	
162	Unknown	202	0.0746	0.6254833	1.371883	33.42894	34.51118	35.95415	272.2444	747.5103	5894.333	282332.7		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	117.8867	747.51031:598 748.51288:198	253.21707:451 255.22955:158 267.22861:56 281.23456:29 281.24615:396 282.25034:150 417.23907:50 745.479:33 745.49786:102 747.51031:47
163	Unknown	14	0.2710833	0.6254833	1.018133	-1	-1	-1	-1	747.586	637	4787.588		[M-H]-	M + 2	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.74	747.51031:4460 748.51288:1439	
