PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
98	Unknown	198	0.1334833	0.6046	1.0767	34.03019	34.87192	35.59341	274.9983	761.5112	556.3333	16594.21		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.12667		745.479:119 745.49786:505 746.49902:172 747.51978:363 748.52234:122 759.49908:48
99	Unknown	14	0.1334833	0.6046	1.0767	-1	-1	-1	-1	775.5361	955.3333	8386.875		[M-H]-	M + 2	isotope of 111	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.10667	775.53613:407	
100	Unknown	202	0.1334833	0.6046	1.0767	34.27068	35.35291	36.0744	278.7012	775.5361	689	24458.45	774.525	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.78	775.53613:74	746.51801:0 748.513:154 773.51501:737 774.52502:752
101	Unknown	15	0.0547	0.6448166	1.273183	-1	-1	-1	-1	225.1828	1126.333	13761.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.52667	225.14645:150 225.18279:535 227.20068:33902 228.20258:4668 229.20667:347	
102	Unknown	72	0.0547	0.6448166	1.273183	18.75869	19.48018	20.32191	160.0004	225.1828	1034.667	31896.99	227.201	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.69333	225.1776:57 227.19028:247 227.20068:2566 228.20258:321	225.183:41 227.201:7442 228.203:1314
103	w/o MS2:Ethyldodecanoate	15	0.2904167	0.6448166	1.0767	-1	-1	-1	-1	227.2007	72511.66	872772.7		[M-H]-	M + 0	found in higher mz's MsMs_102	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	1450.233	227.20068:33902 228.20258:4668 229.20667:347	
104	w/o MS2:Ethyldodecanoate	74	0.2904167	0.6448166	1.0767	18.75869	19.72067	20.8029	161.8955	227.2007	52908.67	1825258	227.201	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	1058.173	227.19028:451 227.20068:4652 228.20258:630 229.2119:58	227.19:720 227.201:7442 228.203:1318
105	Unknown	15	0.21195	0.6448166	1.0767	-1	-1	-1	-1	227.331	452.3333	3689.382		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.046667	227.20068:33902 228.20258:4668 229.20667:347	
106	Unknown	74	0.21195	0.6448166	1.0767	18.99918	19.72067	20.32191	161.8904	227.331	510.6667	11240.77	227.201	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.21333	227.19028:451 227.20068:4652 228.20258:630 229.2119:58	227.19:720 227.201:7442 228.203:1318
107	Unknown	15	0.0547	0.6448166	1.35165	-1	-1	-1	-1	228.2182	4831.667	53835.3		[M-H]-	M + 0	found in higher mz's MsMs_102	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	96.63333	228.20258:4668 229.20667:347	
108	Unknown	74	0.0547	0.6448166	1.35165	18.87894	19.72067	21.40414	161.8559	228.2182	3923.667	129121	227.201	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.47334	228.20258:630 229.2119:58	227.19:720 227.201:7442 228.203:1314
109	Unknown	15	0.2511833	0.6448166	0.7625167	-1	-1	-1	-1	239.1281	357	2764.061		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.14	241.18053:3621 242.18045:413 243.19324:1559	
110	Unknown	68	0.2511833	0.6448166	0.7625167	18.39794	18.99918	19.96117	155.5467	239.1281	349.3333	8203.315	221.148	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.986667	239.12273:38	76.97:37 221.14799:405
111	Unknown	15	0.1334833	0.6448166	1.037467	-1	-1	-1	-1	251.0975	3464.333	40262.75		[M-H]-	M + 0	found in higher mz's MsMs_54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.28667	251.0865:542 251.19611:340 253.21707:35112 254.21956:5443 255.22955:22806	
112	Unknown	70	0.1334833	0.6448166	1.037467	18.39794	19.23968	20.20166	157.1208	251.0975	3144.667	100099.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.89333	251.0865:103	97.01467:27 227.19028:25 227.20068:168
113	w/o MS2:Palmitoleic acid	15	0.0547	0.6448166	1.115917	-1	-1	-1	-1	253.2171	76369.66	929050.1		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	93.5	null	null	null	100	1527.393	253.21707:35112 254.21956:5443 255.22955:22806 256.23602:3559 257.23337:425	
114	w/o MS2:Palmitoleic acid	81	0.0547	0.6448166	1.115917	19.48018	20.56241	21.40414	167.849	253.2171	56644	1943341	253.217	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	93.5	null	null	null	100	1132.88	253.21707:5068 254.21956:827 255.22955:2656 256.23602:436	227.201:20 253.217:11794 254.22:1398 256.23599:44
115	Unknown	15	0.1334833	0.6448166	1.155483	-1	-1	-1	-1	253.3216	1197.333	10579.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.94667	253.21707:35112 254.21956:5443 255.22955:22806 256.23602:3559 257.23337:425	
116	Unknown	81	0.1334833	0.6448166	1.155483	19.72067	20.56241	21.2839	167.8456	253.3216	1155	31341.43	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.1	253.21707:5068 254.21956:827 255.22955:2656 256.23602:436	205.157:2 253.217:11799 254.22:1388 256.23599:42
117	Unknown	15	0.0547	0.6448166	1.3912	-1	-1	-1	-1	254.2196	11637	139002.9		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.74	254.21956:5443 255.22955:22806 256.23602:3559 257.23337:425	
118	Unknown	81	0.0547	0.6448166	1.3912	19.72067	20.56241	21.88514	167.8161	254.2196	8347.667	305853.2	253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	166.9533	254.21956:827 255.22955:2656 256.23602:436	227.201:24 253.217:11849 254.22:1397 256.23599:36
119	Unknown	15	0.4084333	0.6448166	1.0767	-1	-1	-1	-1	255.2185	9278.667	115948.7		[M-H]-	M + 2	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	185.5733	255.22955:20294 256.23602:3317 257.23337:258	
120	Unknown	77	0.4084333	0.6448166	1.0767	19.72067	20.68266	21.52439	168.7644	255.2185	6760.333	242202.4	255.23	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	135.2067	255.22955:4891 256.23602:740 257.23337:107	155.069:47 227.19501:109 251.16299:51 253.217:51 254.22:500 255.23:10718 256.23599:1591
121	w/o MS2:Palmitic acid	15	0.4476667	0.6448166	1.0767	-1	-1	-1	-1	255.2296	45931.33	575542.1		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	96.9	null	null	null	94.4	918.1467	255.22955:22806 256.23602:3559 257.23337:425	
122	w/o MS2:Palmitic acid	82	0.4476667	0.6448166	1.0767	19.72067	20.68266	22.12563	168.764	255.2296	35342.33	1232408	255.23	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	96.9	null	null	null	94.4	706.8467	255.22955:3591 256.23602:509 257.23337:107	227.19501:109 253.217:51 254.22:500 255.23:10718 256.23599:1591
123	Unknown	15	0.1334833	0.6448166	1.155483	-1	-1	-1	-1	255.3345	588.6667	4829.638		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.77333	255.22955:22806 256.23602:3559 257.23337:425	
124	Unknown	82	0.1334833	0.6448166	1.155483	19.96117	20.68266	21.40414	168.7606	255.3345	577.3333	14170.03	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.54667	255.22955:3591 256.23602:509 257.23337:107	227.19501:109 253.217:51 254.22:500 255.23:10753 256.23599:1590
125	Unknown	15	0.3692	0.6448166	1.115917	-1	-1	-1	-1	256.236	7555.333	93207.95		[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	151.1067	256.23602:3559 257.23337:425	
126	Unknown	82	0.3692	0.6448166	1.115917	19.60042	20.68266	21.52439	168.7312	256.236	5963	195090.4	255.23	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.26	256.23602:509 257.23337:107	227.19501:109 253.217:51 254.22:500 255.23:10718 256.23599:1591
127	Unknown	15	0.0547	0.6448166	1.35165	-1	-1	-1	-1	257.2334	823.6667	8656.415		[M-H]-	M + 2	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.47333	257.23337:425	
128	Unknown	82	0.0547	0.6448166	1.35165	19.96117	20.68266	21.52439	168.699	257.2334	782.3333	23268	255.23	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.64667	257.23337:107	227.19501:109 253.217:51 254.22:500 255.23:10861 256.23599:1626
129	Unknown	15	0.0547	0.6448166	1.312417	-1	-1	-1	-1	265.1467	4302	52252.12		[M-H]-	M + 0	similar chromatogram in higher mz_64; similar chromatogram in higher mz_66; similar chromatogram in higher mz_69; similar chromatogram in higher mz_72; similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_77; similar chromatogram in higher mz_89; similar chromatogram in higher mz_93; similar chromatogram in higher mz_102; similar chromatogram in higher mz_110; similar chromatogram in higher mz_111	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.04	265.14673:1825 267.22296:200 269.21078:8287	
130	Unknown	79	0.0547	0.6448166	1.312417	19.48018	20.32191	21.16365	165.5143	265.1467	4391.667	130358.5	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.83334	265.14673:470	207.138:24 254.22:23 265.147:1260
131	Unknown	15	0.1727167	0.6448166	1.115917	-1	-1	-1	-1	266.15	333.6667	3469.579		[M-H]-	M + 1	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.673333	267.22296:200 269.21078:8287 270.216:1330	
132	Unknown	81	0.1727167	0.6448166	1.115917	19.84092	20.56241	21.16365	167.4423	266.15	463.3333	10577.01	253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.266666	269.20514:46	205.157:22 227.201:1 253.217:12015 254.22:1349 255.23:72 256.23599:232
133	Unknown	15	0.0547	0.6448166	1.273183	-1	-1	-1	-1	267.2286	1554	17488.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.08	267.22296:200 269.21078:8287 270.216:1330 271.22308:1882 272.12936:1002	
134	Unknown	85	0.0547	0.6448166	1.273183	20.32191	21.0434	21.88514	171.325	267.2286	1481.333	41492.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.62667	267.22296:66 269.21078:774 270.216:110 271.22879:123	193.16277:23 227.20068:150 253.20605:49 253.21707:212 255.22955:286 256.23602:55 269.23917:96 271.21741:25
135	w/o MS2:Oleic acid	15	0.4084333	0.6448166	1.115917	-1	-1	-1	-1	281.2462	48325.67	590181.4		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	72.5	965.5533	281.24615:23127 282.20386:374 282.25034:4764 283.26212:15720 284.26404:3406 285.26776:318	
136	w/o MS2:Oleic acid	90	0.4084333	0.6448166	1.115917	20.56241	21.64464	22.36613	175.8015	281.2462	35159.67	1204260	282.25	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	72.5	703.1934	281.24615:3857 282.25034:718 283.26212:1980 284.26404:415	227.19501:465 253.217:1220 255.224:98 281.23499:655 281.246:13233 282.25:2789
137	Unknown	15	0.1334833	0.6448166	1.194717	-1	-1	-1	-1	281.3216	1809.667	17686.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.19333	281.24615:23127 282.20386:374 282.25034:4764 283.26212:15720 284.26404:3406 285.26776:318	
138	Unknown	90	0.1334833	0.6448166	1.194717	20.8029	21.64464	22.36613	175.7994	281.3216	1740	49393.1	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.8	281.24615:3857 282.25034:718 283.26212:1980 284.26404:415	227.19501:465 253.217:1220 255.224:98 281.23499:655 281.246:13247 282.25:2789
139	Unknown	15	0.2511833	0.6448166	1.037467	-1	-1	-1	-1	282.2503	9743.333	111367.9		[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	194.8667	282.20386:374 282.25034:4764 283.26212:15720 284.26404:3406 285.26776:318	
140	Unknown	89	0.2511833	0.6448166	1.037467	20.68266	21.52439	22.48638	174.7969	282.2503	7448.667	253383.1	282.25	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.9733	282.25034:817 283.26212:954 284.26404:180	227.19501:465 253.217:460 281.23499:655 281.246:13233 282.25:2861 284.26401:66
141	w/o MS2:Stearic acid	15	0.4869	0.6448166	1.0767	-1	-1	-1	-1	283.2621	32705.33	414698.7		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	74.7	650.24	283.26212:15720 284.26404:3406 285.26776:318	
142	w/o MS2:Stearic acid	91	0.4869	0.6448166	1.0767	20.8029	21.76489	22.96737	176.7209	283.2621	25231.67	876520.3	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	74.7	504.6333	283.26212:2674 284.26404:589 285.26776:72	192.112:71 221.153:29 227.19501:416 236.095:32 253.20599:179 283.26199:10649 284.26401:2073
143	Unknown	15	0.1334833	0.6448166	1.194717	-1	-1	-1	-1	283.3261	1472.333	14545.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.44667	283.26212:15720 284.26404:3406 285.26776:318	
144	Unknown	91	0.1334833	0.6448166	1.194717	21.0434	21.76489	22.60662	176.7191	283.3261	1426.667	41312.41	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.53333	283.26212:2674 284.26404:589 285.26776:72	192.112:71 221.153:30 227.19501:416 236.095:32 253.20599:179 283.26199:10696 284.26401:2071
145	Unknown	15	0.3692	0.6448166	1.037467	-1	-1	-1	-1	284.264	6442.333	72697.26		[M-H]-	M + 1	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.8467	284.26404:3406 285.26776:318	
146	Unknown	91	0.3692	0.6448166	1.037467	20.92315	21.76489	22.84712	176.6929	284.264	5206	170092	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	104.12	284.26404:589 285.26776:72	192.112:71 221.153:29 227.19501:416 236.095:32 253.20599:179 283.26199:10640 284.26401:2074
147	Unknown	15	0.0547	0.6448166	0.7625167	-1	-1	-1	-1	285.2678	490.3333	4176.225		[M-H]-	M + 2	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.806666	290.14197:58	
148	Unknown	87	0.0547	0.6448166	0.7625167	21.0434	21.88514	22.60662	177.6408	285.2678	371.3333	10916.12	283.262	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.426667		220.147:156 221.153:751 227.19501:241 236.095:119 236.106:630 237.106:46 253.217:818 254.22:201 255.23:9 281.246:39 283.25:794 283.26199:8935 284.26401:1589
149	Unknown	15	0.0547	0.6448166	0.7625167	-1	-1	-1	-1	285.2678	490.3333	4176.225		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.806666	285.26776:318 290.14786:42	
150	Unknown	92	0.0547	0.6448166	0.7625167	21.0434	21.88514	22.60662	177.6408	285.2678	436	12676.55	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.72		192.112:71 221.153:5 227.19501:341 236.106:32 253.20599:136 253.217:818 283.25:794 283.26199:8935 284.26401:1588
151	Unknown	15	0.4869	0.6448166	0.7625167	-1	-1	-1	-1	297.152	1303	16815.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.46667	297.15204:579	
152	Unknown	94	0.4869	0.6448166	0.7625167	21.0434	22.12563	23.44836	179.271	297.152	657.3333	41139.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.14667	297.24741:24	248.95947:21 253.21707:136 281.24036:80 281.26935:26 283.26212:210 284.26404:62
153	Unknown	15	0.4476667	0.6448166	0.7625167	-1	-1	-1	-1	326.179	586.6667	5085.306		[M-H]-	M + 1	isotope of 21	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.58667	326.17896:268	
154	Unknown	101	0.4476667	0.6448166	0.7625167	22.00538	22.96737	23.8091	185.3745	326.179	389.3333	14343.18	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.786667	326.17896:52	256.24701:17 281.246:119 283.26199:302 311.16101:171 311.185:57
155	Unknown	15	0.1334833	0.6448166	1.194717	-1	-1	-1	-1	346.1744	331.6667	3028.022		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333		
156	Unknown	108	0.1334833	0.6448166	1.194717	23.20786	23.8091	24.53059	191.7272	346.1744	339	8441.41	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.78		283.25601:405 325.17999:240
157	Unknown	15	0.09391667	0.6448166	1.23395	-1	-1	-1	-1	431.177	1159.667	11353.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.19333	430.86111:166 431.177:544	
158	Unknown	130	0.09391667	0.6448166	1.23395	25.61282	26.45456	27.41654	211.4471	431.177	944	30800.33	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88		253.20599:601 253.217:2435
159	w/o MS2:Olmesartan	15	0.1334833	0.6448166	1.194717	-1	-1	-1	-1	445.198	582.3333	5609.723		[M-H]-	M + 0		null	null	445.19937	C24H26N6O3	Biphenyls and derivatives	VTRAEEWXHOVJFV-UHFFFAOYSA-N	O=C(O)C1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C=4N=NNN4)CCC)C(O)(C)C	530	True	False	True	False	null	59	null	null	null	99	11.64667	445.19067:192 447.12631:700	
