PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4282	Unknown	101	1.89965	2.0569	2.292617	20.92315	21.76489	22.48638	175.9145	315.1507	2374	70929.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.48	315.07706:5035 316.08453:635 317.0813:78	78.96433:29 102.05123:82 128.02821:40 128.03212:307 146.03627:65 146.04463:1339 147.04932:144 168.02768:318 184.00769:22
4283	w/o MS2:Laricitrin	51	1.821183	2.0569	2.174933	-1	-1	-1	-1	331.0497	18652	159510.8		[M-H]-	M + 0		null	null	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	True	True	False	null	80.1	null	null	null	93.1	372.0533	331.04971:9429 332.05716:872 332.1391:226 333.05353:661	
4284	w/o MS2:Laricitrin	103	1.821183	2.0569	2.174933	21.40414	22.36613	23.44836	180.418	331.0497	14583	450187		[M-H]-	M + 0		null	173.753	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	True	True	False	null	80.1	null	null	null	93.1	291.66	331.04971:1124 332.05087:89	128.03212:161 146.03627:36 146.04463:467
4285	Unknown	51	1.742717	2.0569	2.724833	-1	-1	-1	-1	331.1504	526.3333	6105.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.52667	331.04971:9583 332.05716:872 333.05353:661	
4286	Unknown	106	1.742717	2.0569	2.724833	21.52439	22.36613	23.08762	180.4158	331.1504	487.3333	12662.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.746667	331.03711:38 331.04971:2407 332.05716:226 333.05984:163 334.05139:37	128.02821:32 128.03212:144 146.03627:70 146.04463:689
4287	Unknown	51	1.507	2.0569	2.6068	-1	-1	-1	-1	333.0535	1383	11769.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.66	333.05353:661 337.04761:70 337.0603:1113 337.90521:311	
4288	Unknown	106	1.507	2.0569	2.6068	21.40414	22.36613	23.08762	180.3756	333.0535	1067.667	34436.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.35333	333.05984:163 334.05139:37	128.02821:32 128.03212:144 146.03627:70 146.04463:689
4289	Unknown	51	1.585467	2.0569	2.174933	-1	-1	-1	-1	337.0603	2283.667	19257.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.67333	337.04761:70 337.0603:1108 337.90521:910 339.90417:473	
4290	Unknown	85	1.585467	2.0569	2.174933	19.35993	20.20166	21.16365	162.8493	337.0603	1717.667	49587.91	321.047,194.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.35333	337.0603:143	125.029:497 176.99699:628 194.998:666 201.99899:65 242.035:72 321.047:397
4291	Unknown	124	1.585467	2.0569	2.174933	24.16985	24.89134	25.49258	200.6427	337.0603	385.3333	8657.853	321.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.706666		146.045:485 210.03999:23 293.10101:93 321.047:496
4292	Unknown	51	1.742717	2.0569	2.371083	-1	-1	-1	-1	500.0858	523.3333	3697.324		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46667	500.07803:163	
4293	Unknown	131	1.742717	2.0569	2.371083	24.16985	25.37233	25.97357	201.9447	500.0858	412	11327.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.24	500.07803:31	349.10156:26
4294	Unknown	52	1.860417	2.096133	2.214167	-1	-1	-1	-1	156.0305	620	5545.061		[M-H]-	M + 0	found in higher mz's MsMs_1967	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.4	156.03046:251	
4295	Unknown	54	1.860417	2.096133	2.214167	15.15125	15.87274	16.59422	133.5379	156.0305	634	14559.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.68	156.02612:73	100.0386:102 102.05472:135
4296	Unknown	52	1.546233	2.096133	2.292617	-1	-1	-1	-1	288.1192	7855	67899.88		[M-H]-	M + 0	similar chromatogram in higher mz_1971	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.1	288.0488:1351 288.11923:3832 289.05328:222 289.12384:301	
4297	Unknown	87	1.546233	2.096133	2.292617	18.87894	19.84092	21.0434	160.9811	288.1192	6155	204274.7	195.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.1	288.11923:767 289.12384:78 290.1243:32	78.955:636 88.036:0 125.029:56 141.065:107 195.076:474 226.118:176
4298	Unknown	52	1.860417	2.096133	2.489117	-1	-1	-1	-1	301.0634	4550	35056.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91	301.04535:126 301.06335:2032 302.13232:394 303.02258:6531 304.02264:760 305.02438:501	
4299	Unknown	97	1.860417	2.096133	2.489117	19.72067	21.0434	21.88514	170.4091	301.0634	3345	104644.6	195.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.9	301.06335:448 302.06619:68 303.02258:530 304.02264:75	110.073:24 195.00301:468
4300	Unknown	52	1.78195	2.096133	2.489117	-1	-1	-1	-1	305.0969	400.6667	2982.069		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.013333	305.02438:501 306.0701:327 309.02954:269	
4301	Unknown	87	1.78195	2.096133	2.489117	19.11943	19.84092	20.68266	160.5838	305.0969	346.6667	8823.787	195.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.933333	305.09686:63 306.08221:30	78.955:11148 88.036:0 125.029:61 141.065:129 195.076:474 226.118:175
4302	Unknown	52	1.66425	2.096133	2.489117	-1	-1	-1	-1	317.0382	2973	22530.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.46	317.03821:1208 319.05481:22 321.04688:3045	
4303	Unknown	102	1.66425	2.096133	2.489117	20.8029	21.64464	22.48638	174.9003	317.0382	1931	68043.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.62	317.03821:224 321.05307:40	96.96699:54 102.05123:84 128.02821:61 128.03604:413 146.03627:97 146.04463:1762 147.04932:146 168.02768:751
4304	Unknown	52	1.78195	2.096133	2.410317	-1	-1	-1	-1	324.9997	461.3333	3792.489		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.226666	324.99966:290	
4305	Unknown	80	1.78195	2.096133	2.410317	18.75869	19.35993	19.96117	156.288	324.9997	316.6667	6854.145		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.333333		78.95511:94 96.97039:22 132.0265:82 159.07314:55
4306	Unknown	113	1.78195	2.096133	2.410317	22.60662	23.32811	23.92935	188.3124	324.9997	177.3333	4141.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.546667		287.04022:41
4307	Unknown	52	1.192817	2.096133	2.449883	-1	-1	-1	-1	431.5864	7883.333	82163.3		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.6667	431.57202:1411 432.08221:1214 432.58554:308 436.03751:93 436.07361:101	
4308	Unknown	79	1.192817	2.096133	2.449883	18.0372	18.87894	20.32191	301.8108	431.5864	7693.667	209368.7		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	153.8733	431.56482:59 431.5864:706 432.08221:296	134.04471:71 211.00793:21 419.03516:23
4309	Unknown	52	1.78195	2.096133	2.764067	-1	-1	-1	-1	432.0822	2760.667	23481.61		[M-2H]2-	M + 1	isotope of 1969	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.21333	432.08221:1214 432.58554:308 436.03751:93 436.07361:101	
4310	Unknown	79	1.78195	2.096133	2.764067	18.0372	18.87894	19.72067	301.8003	432.0822	2116.333	64241.32		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.32667	431.5864:706 432.08221:296	134.04471:71 211.00793:21 419.03516:23
4311	Unknown	52	1.703483	2.096133	2.449883	-1	-1	-1	-1	443.1864	316	2234.391		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32	445.59937:414	
4312	Unknown	128	1.703483	2.096133	2.449883	24.0496	24.77109	25.37233	197.8306	443.1864	272	6839.707		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.44		271.12057:21 321.04065:50 331.03711:28
4313	Unknown	52	1.78195	2.096133	2.646033	-1	-1	-1	-1	458.036	1466.333	11902.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.32667	458.02863:259 459.60635:237	
4314	Unknown	118	1.78195	2.096133	2.646033	22.48638	23.56861	24.41034	188.048	458.036	1112.667	36413.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.25333	458.02863:41	132.03049:80 270.14212:24
4315	Unknown	52	1.585467	2.096133	2.567567	-1	-1	-1	-1	864.1814	603.3333	4883.281		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.06667	864.1814:676	
4316	Unknown	194	1.585467	2.096133	2.567567	32.46696	33.3087	34.15043	262.1186	864.1814	356.6667	14942.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333	864.16107:55 864.1712:87 864.1814:82 864.19153:70 864.20172:43 864.21191:27 865.16772:43 865.17792:53 865.18811:43 865.19824:29 866.16479:22 866.17499:21	
4317	w/o MS2:Alanine	53	1.978433	2.135366	2.371083	-1	-1	-1	-1	88.03952	39116.67	342970.4		[M-H]-	M + 0		null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	93.8	null	null	null	99.6	781.8933	88.03952:14913 89.04171:572	
4318	w/o MS2:Alanine	31	1.978433	2.135366	2.371083	12.62604	13.46778	14.67026	119.7872	88.03952	21579.33	962990.5		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	510	True	True	True	False	null	93.8	null	null	null	99.6	431.5867	88.03952:2371 89.04171:104	72.99129:82
4319	Unknown	53	1.6247	2.135366	2.6068	-1	-1	-1	-1	89.04171	1543.333	13073.69		[M-H]-	M + 1	isotope of 1974	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.86667	89.04171:516	
4320	Unknown	34	1.6247	2.135366	2.6068	12.2653	13.46778	14.18926	119.6244	89.04171	1168	37816.78		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.36	89.04171:59	72.99129:82 88.03627:40
4321	Unknown	53	1.66425	2.135366	2.567567	-1	-1	-1	-1	89.04171	1543.333	13073.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.86667	89.04171:572	
4322	Unknown	31	1.66425	2.135366	2.567567	12.2653	13.46778	14.18926	119.6244	89.04171	1177.667	37347.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.55333	89.04171:104	72.99129:82
4323	w/o MS2:Maleamic acid	53	1.742717	2.135366	2.489117	-1	-1	-1	-1	114.0193	2380.667	20644.48		[M-H]-	M + 0		null	null	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	530	True	True	True	False	null	99.7	null	null	null	99.9	47.61333	114.01557:601 115.00359:2066 116.07036:246	
4324	w/o MS2:Maleamic acid	35	1.742717	2.135366	2.489117	13.10703	13.94877	14.67026	120.6034	114.0193	2243.667	60597.81	88.04	[M-H]-	M + 0		null	121.431	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	510	True	True	True	False	null	99.7	null	null	null	99.9	44.87333	114.01557:166 115.00359:352	71.014:2883 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752
4325	w/o MS2:Fumaric acid	53	1.9392	2.135366	2.764067	-1	-1	-1	-1	115.0036	5160	53891.67		[M-H]-	M + 0	similar chromatogram in higher mz_1979; similar chromatogram in higher mz_1986; similar chromatogram in higher mz_1995	null	null	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	530	True	True	True	False	null	98.6	null	null	null	64.1	103.2	115.00359:2066 116.07036:246	
4326	w/o MS2:Fumaric acid	34	1.9392	2.135366	2.764067	12.98678	13.82852	14.67026	119.4632	115.0036	4392	144106.4	88.04	[M-H]-	M + 0		null	121.157	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	510	True	True	True	False	null	98.6	null	null	null	64.1	87.84	115.00359:520 115.04438:23	71.014:2959 72.008:458 88.033:104 88.04:11172 89.042:393 107.036:4458
4327	Aspartic acid	53	1.9392	2.135366	2.6856	-1	-1	-1	-1	132.0305	249426	2348425		[M-H]-	M + 0		null	null	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	430	True	True	True	True	null	93	81.9	86.4	75	88.1	4988.52	132.03049:89995 133.03371:5640 134.0327:1140	
4328	Aspartic acid	35	1.9392	2.135366	2.6856	12.98678	13.94877	16.47398	118.9699	132.0305	214210.3	6668912	88.04	[M-H]-	M + 0		null	122.785	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	230	True	True	True	True	null	93	81.9	86.4	75	88.1	4284.207	132.03049:19610 133.03371:1361 134.0327:264 135.04749:24	71.014:2959 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4329	Unknown	53	1.6247	2.135366	2.6068	-1	-1	-1	-1	132.1378	5558	46735.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.16	132.03049:89995 133.03371:5640 134.0327:1140	
4330	Unknown	35	1.6247	2.135366	2.6068	13.22728	13.94877	14.67026	118.9615	132.1378	5438.667	142962.9	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.7733	132.03049:19610 133.03371:1361 134.0327:264 135.04749:24	71.014:2959 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4331	Unknown	53	1.66425	2.135366	2.567567	-1	-1	-1	-1	132.2412	2174	18087.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.48	132.03049:89995 133.03371:5640 134.0327:1140	
4332	Unknown	35	1.66425	2.135366	2.567567	13.22728	13.94877	14.67026	118.9533	132.2412	2162	55330.95	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.24	132.03049:19610 133.03371:1361 134.0327:264 135.04749:24	71.014:2934 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4333	Unknown	53	1.703483	2.135366	2.52835	-1	-1	-1	-1	132.3684	1192.333	9698.563		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.84667	132.03049:89995 133.03371:5640 134.0327:1140	
4334	Unknown	35	1.703483	2.135366	2.52835	13.22728	13.94877	14.67026	118.9433	132.3684	1171.667	29667.61	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.43333	132.03049:19610 133.03371:1361 134.0327:264 135.04749:24	71.014:2908 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4335	Unknown	53	1.703483	2.135366	2.52835	-1	-1	-1	-1	132.4401	559.6667	4455.513		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.19333	132.03049:89995 133.03371:5640 134.0327:1140	
4336	Unknown	35	1.703483	2.135366	2.52835	13.22728	13.94877	14.55001	118.9377	132.4401	598.3333	13628.92	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.96667	132.03049:19610 133.03371:1361 134.0327:264 135.04749:24	71.014:2908 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4337	Unknown	53	1.585467	2.135366	2.920983	-1	-1	-1	-1	133.0337	16222	146779.9		[M-H]-	M + 1	isotope of 1979	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	324.44	133.03371:5640 134.0327:1140	
4338	Unknown	35	1.585467	2.135366	2.920983	12.86654	13.94877	14.91075	118.8914	133.0337	13506	432590	88.04	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	270.12	133.03371:1361 134.0327:264 135.04749:24	71.014:2959 72.008:458 88.033:104 88.04:11172 89.042:393 115.004:752 132.02699:142
4339	Unknown	53	1.978433	2.135366	2.33185	-1	-1	-1	-1	134.0327	2667	26751.91		[M-H]-	M + 2	isotope of 1979	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.1	134.0327:1140	
4340	Unknown	35	1.978433	2.135366	2.33185	13.10703	13.94877	14.7905	118.8143	134.0327	2587	74385.45	88.04	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.74	134.0327:264 135.04749:24	71.014:2810 72.008:458 88.033:104 88.04:11147 89.042:393 115.004:753 132.02699:144
4341	Unknown	53	1.9392	2.135366	2.449883	-1	-1	-1	-1	186.0397	307.6667	2177.763		[M-H]-	M + 0	found in higher mz's MsMs_2000; found in higher mz's MsMs_1995	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333	187.00789:420 188.05444:704	
4342	Unknown	56	1.9392	2.135366	2.449883	15.75249	16.47398	17.19546	136.8823	186.0397	276	6659.341	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.52	188.0497:104	96.964:663 96.967:2926 138.978:872
4343	Unknown	53	1.860417	2.135366	2.842517	-1	-1	-1	-1	287.0461	29292.67	248536.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	585.8533	287.0285:430 287.04608:15192 288.0488:1554 288.11923:2609 289.05328:222	
4344	Unknown	87	1.860417	2.135366	2.842517	19.11943	20.20166	21.40414	163.9344	287.0461	23703.33	755142.2	132.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	474.0667	287.04608:3595 288.0488:310 288.11923:88	88.036:104 132.02299:723 132.03:4571 133.03:188 154.011:37
4345	Unknown	53	1.742717	2.135366	2.489117	-1	-1	-1	-1	287.1574	454.6667	3458.339		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.093333	287.0285:430 287.04608:15192 288.0488:1554 288.11923:2609 289.05328:222	
4346	Unknown	87	1.742717	2.135366	2.489117	19.60042	20.20166	20.92315	163.9315	287.1574	418.3333	10577.02	132.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.366667	287.04608:3595 288.0488:310 288.11923:88	88.036:104 132.02299:723 132.03:4571 133.03:188 154.011:37
4347	Unknown	53	1.821183	2.135366	2.567567	-1	-1	-1	-1	288.0429	1837	15877.96		[M-H]-	M + 1	isotope of 1987	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.74	288.0488:1554 288.11923:2609 289.05328:222	
4348	Unknown	87	1.821183	2.135366	2.567567	19.11943	20.20166	21.0434	163.9091	288.0429	1330	48375.78	132.03	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.6	288.0488:310 288.11923:88	88.036:104 132.02299:723 132.03:4571 133.03:188 154.011:37
4349	Unknown	53	1.860417	2.135366	2.489117	-1	-1	-1	-1	303.0226	15450.67	132794.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	309.0133	303.02258:7600 304.02264:922 305.02438:644 306.07617:454	
