"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R1_01_20V_redo",565.0477,2.95,207.17,"20V",15998810,10683521,16.6,-0.15,0.4,7,0.999811658438704,0.018516401995451,-0.01,0.0213390989232709,0.01625,5.30760909315242,14.825,0.982950460656783,"RT-CCS-DIA"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R1_01_40V",565.0477,2.96,207.17,"40V",18832824,10547630,15.9,-0.14,0.4,10,0.999371255936244,0,0,0.00820199532264724,0.0154545454545455,3.35046808127407,14.4818181818182,0.971361750652422,"RT-CCS-DIA"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R2_02_20V_redo",565.0477,2.95,207.17,"20V",17034778,11269087,16.3,-0.15,0.4,7,0.999875262602285,0.014142135623731,-0.005,0.0752021086330506,-0.01625,8.84436866841592,11.4,0.993102324640693,"RT-CCS-DIA"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R2_02_40V",565.0477,2.99,207.17,"40V",19964050,11022444,15.7,-0.11,0.4,10,0.999104159938051,0.0120604537831106,0.00363636363636364,0.00943879807448539,0.00909090909090909,3.39448750985262,14.3636363636364,0.974299540419318,"RT-CCS-DIA"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R3_03_20V_redo",565.0477,2.95,207.17,"20V",15478121,10300571,16.4,-0.15,0.4,7,0.999904858950061,0,0,0.0824187911999269,-0.0225,7.06913563113826,10.6875,0.991085080253614,"RT-CCS-DIA"
"41_UDP-glucose","CJ019_WT_IMS_5ul_R3_03_40V",565.0477,2.95,207.17,"40V",17853312,10027155,15.3,-0.15,0.4,10,0.999310790438302,0.0186839746598766,-0.0109090909090909,0.00894427190999916,-5.04634228884947e-18,3.58035041454172,14.5090909090909,0.976399039003789,"RT-CCS-DIA"
"41_UDP-glucose","Muck_1642_IMS_5ul_R2_05_20V_redo",565.0477,2.95,207.17,"20V",15005107,9995422,14.9,-0.15,-0.06,7,0.999899561093593,0.021380899352994,0,0.00707106781186548,0.00750000000000001,11.1808429914743,8.9375,0.989968177148769,"RT-CCS-DIA"
"41_UDP-glucose","Muck_1642_IMS_5ul_R2_05_40V",565.0477,2.95,207.17,"40V",17858476,10042421,15.3,-0.15,-0.06,10,0.999781938537076,0,0,0.00467099366496914,0.00727272727272728,3.46727558754709,13.2,0.970680885399973,"RT-CCS-DIA"
"41_UDP-glucose","Muck_1642_IMS_5ul_R3_06_20V_redo",565.0477,2.95,207.17,"20V",13452442,411.605221194587,16.5,-0.15,-0.06,7,0.999887929354166,0.0256347977784663,0.005,0.0119522860933439,0.00500000000000001,10.8164474627433,10.1875,0.990478877246207,"RT-CCS-DIA"
"41_UDP-glucose","Muck_1642_IMS_5ul_R3_06_40V",565.0477,2.95,207.17,"40V",15848206,9082575,14.6,-0.15,0.4,10,0.999756758677426,0,0,0.00539359889970593,-0.000909090909090905,3.4396088572553,13.4909090909091,0.971922922730424,"RT-CCS-DIA"
"41_UDP-glucose","Muck_2224_IMS_5ul_R1_07_20V_redo",565.0477,2.95,207.17,"20V",13759384,9168109,15.5,-0.15,-0.06,7,0.999929100506616,0.018516401995451,0.01,0.02,0.01,5.61852802278828,11.125,0.98286886663808,"RT-CCS-DIA"
"41_UDP-glucose","Muck_2224_IMS_5ul_R1_07_40V",565.0477,2.95,207.17,"40V",15661872,8915267,15.1,-0.15,-0.06,10,0.999767924188646,0,0,0.00504524979109513,0.00363636363636364,3.53859242688902,13.2818181818182,0.971610788957511,"RT-CCS-DIA"
"41_UDP-glucose","Muck_2224_IMS_5ul_R2_08_20V_redo",565.0477,2.95,207.17,"20V",12877497,623.328545909253,15.9,-0.15,99.88,7,0.99972042836911,0.018516401995451,0.01,0.0140788595317336,0.01375,11.3918438868717,10.5375,0.990892365419311,"None"
"41_UDP-glucose","Muck_2224_IMS_5ul_R2_08_40V",565.0477,2.95,207.17,"40V",15270184,8677983,14.6,-0.15,0.4,10,0.999887544371215,0,0,0.00603022689155527,0.00181818181818182,3.80389752275694,13.5181818181818,0.973462855022638,"RT-CCS-DIA"
"41_UDP-glucose","Muck_2224_IMS_5ul_R3_09_20V_redo",565.0477,2.94,207.17,"20V",12867522,228.426558038404,14.8,-0.16,-0.06,7,0.999706735233932,0,0,0.0119522860933439,0.00500000000000001,7.87069610281436,10.975,0.98546241602955,"RT-CCS-DIA"
"41_UDP-glucose","Muck_2224_IMS_5ul_R3_09_40V",565.0477,2.95,207.17,"40V",15069568,8549121,16,-0.15,0.4,10,0.999761880980038,0,0,0.0070064904974537,-0.000909090909090902,3.72773389608218,13.8,0.973912598148261,"RT-CCS-DIA"
"41_UDP-glucose","Muck_5042_IMS_5ul_R1_10_20V_redo",565.0477,2.95,207.17,"20V",11180804,169.142003022273,13.7,-0.15,-0.06,7,0.999012091987083,0.086972902183874,-0.0225,0.0712014245443366,-0.00875000000000001,11.6980767650071,8.775,0.991863757260384,"RT-CCS-DIA"
"41_UDP-glucose","Muck_5042_IMS_5ul_R1_10_40V",565.0477,2.95,207.17,"40V",12860684,7436612,15.4,-0.15,100.8,10,0.999840506302752,0.0140129809949073,-0.00818181818181813,0.00674199862463241,0.00636363636363635,3.71324410969462,14.0272727272727,0.975067633046403,"None"
"41_UDP-glucose","Muck_5042_IMS_5ul_R2_11_20V_redo",565.0477,2.95,207.17,"20V",8906636,6119274,14.5,-0.15,100.8,6,0.99892953283838,0,0,0.0445078912211349,-0.00857142857142858,4.91489475738703,13.7428571428571,0.985276934666838,"None"
"41_UDP-glucose","Muck_5042_IMS_5ul_R2_11_40V",565.0477,2.96,207.17,"40V",9974533,5928651,13.5,-0.14,100.8,10,0.999617731506678,0,0,0.00522232967867093,-0.00545454545454544,3.85663536824994,11.5818181818182,0.972915857390557,"None"
"41_UDP-glucose","Muck_5042_IMS_5ul_R3_12_20V_redo",565.0477,2.96,207.17,"20V",8554977,5856755,13.8,-0.14,-0.06,7,0.999282326122715,0.018850918886281,0.00124999999999997,0.0207019667802706,0.00500000000000001,4.28650290363335,9.3375,0.979301464844643,"RT-CCS-DIA"
"41_UDP-glucose","Muck_5042_IMS_5ul_R3_12_40V",565.0477,2.96,207.17,"40V",9720772,5821746,13.2,-0.14,0.4,10,0.999258502485577,0.0120604537831106,-0.00363636363636364,0.00820199532264724,0.00545454545454545,3.50983035073051,12.3909090909091,0.973823329862089,"RT-CCS-DIA"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",141.0193,1.64,121.82,"20V",376843,376843,1.2,0.04,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R1_01_40V",141.0193,1.64,121.82,"40V",371954,1204.73139158576,-0.4,0.04,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",141.0193,1.66,121.82,"20V",347265,347265,-0.7,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R2_02_40V",141.0193,1.63,121.82,"40V",372872,372872,-1.9,0.03,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",141.0193,1.66,121.82,"20V",358765,315.15411558669,0.7,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","CJ019_WT_IMS_5ul_R3_03_40V",141.0193,1.66,121.82,"40V",324036,324036,0.1,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",141.0193,1.66,121.82,"20V",374274,374274,0.6,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_1642_IMS_5ul_R2_05_40V",141.0193,1.64,121.82,"40V",336282,336282,-0.7,0.04,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",141.0193,1.66,121.82,"20V",286524,496.714532871972,1.8,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_1642_IMS_5ul_R3_06_40V",141.0193,1.66,121.82,"40V",287965,287965,-1.3,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",141.0193,1.66,121.82,"20V",324055,459.350777934936,0.6,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R1_07_40V",141.0193,1.65,121.82,"40V",321708,321708,-0.9,0.05,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",141.0193,1.64,121.82,"20V",354512,195.03995621237,2.7,0.04,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R2_08_40V",141.0193,1.65,121.82,"40V",350362,350362,1,0.05,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",141.0193,1.65,121.82,"20V",375716,1898.55050505051,2.3,0.05,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_2224_IMS_5ul_R3_09_40V",141.0193,1.65,121.82,"40V",334946,5775.91379310345,-0.3,0.05,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",141.0193,1.67,121.82,"20V",296665,463.093457943925,1,0.07,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R1_10_40V",141.0193,1.65,121.82,"40V",321917,321917,0.6,0.05,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",141.0193,1.66,121.82,"20V",288443,309.824411134904,0.7,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R2_11_40V",141.0193,1.66,121.82,"40V",247193,142.901262916188,-0.3,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",141.0193,1.66,121.82,"20V",300052,300052,-0.4,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","Muck_5042_IMS_5ul_R3_12_40V",141.0193,1.66,121.82,"40V",281288,132.197294776119,-0.2,0.06,-0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",141.0193,2.21,130.52,"20V",0,0,93.9,0.31,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R1_01_40V",141.0193,2.21,130.52,"40V",0,0,93.9,0.31,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",141.0193,2.88,130.52,"20V",454,454,1,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R2_02_40V",141.0193,2.2,130.52,"40V",0,0,93.9,0.3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",141.0193,2.17,130.52,"20V",0,0,93.9,0.27,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","CJ019_WT_IMS_5ul_R3_03_40V",141.0193,1.66,130.52,"40V",3406,3406,-11.9,-0.24,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",141.0193,1.66,130.52,"20V",10659,10659,4.6,-0.24,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_1642_IMS_5ul_R2_05_40V",141.0193,1.66,130.52,"40V",7303,7303,-12.2,-0.24,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",141.0193,2.21,130.52,"20V",0,0,93.9,0.31,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_1642_IMS_5ul_R3_06_40V",141.0193,1.74,130.52,"40V",6082,6082,-12,-0.16,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",141.0193,2.21,130.52,"20V",0,0,93.9,0.31,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R1_07_40V",141.0193,2.2,130.52,"40V",0,0,93.9,0.3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",141.0193,1.7,130.52,"20V",7707,7707,-10,-0.2,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R2_08_40V",141.0193,1.65,130.52,"40V",7606,7606,-13.3,-0.25,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",141.0193,1.85,130.52,"20V",217,217,1,-0.05,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_2224_IMS_5ul_R3_09_40V",141.0193,1.65,130.52,"40V",3874,3874,-12.9,-0.25,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",141.0193,1.81,130.52,"20V",3031,3031,-3.1,-0.09,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R1_10_40V",141.0193,1.65,130.52,"40V",3898,3898,-8.5,-0.25,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",141.0193,1.66,130.52,"20V",6631,6631,-7.8,-0.24,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R2_11_40V",141.0193,1.82,130.52,"40V",978,978,-10,-0.08,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",141.0193,1.82,130.52,"20V",7026,7026,0.4,-0.08,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"44_trans, trans-muconic acid","Muck_5042_IMS_5ul_R3_12_40V",141.0193,1.78,130.52,"40V",2117,2117,-8.7,-0.12,-7.02,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R1_01_20V_redo",168.9907,2.33,124.95,"20V",65650,65047,13.9,-0.07,-0.19,1,0.945339767095765,0.0777817459305201,-0.0549999999999999,0.00707106781186548,0.005,11.667261889578,5.65,0.976581514151413,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R1_01_40V",168.9907,2.33,124.95,"40V",58907,25.6337673246535,15.2,-0.07,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R2_02_20V_redo",168.9907,2.33,124.95,"20V",65021,64307,13.5,-0.07,-0.19,1,0.947544952418354,0.0282842712474619,0.02,0.00707106781186548,0.005,19.4454364826301,-0.25,0.991337163580258,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R2_02_40V",168.9907,2.36,124.95,"40V",56687,55182,8.3,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R3_03_20V_redo",168.9907,2.32,124.95,"20V",59754,59092,14,-0.08,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","CJ019_WT_IMS_5ul_R3_03_40V",168.9907,2.36,124.95,"40V",65567,64760,12.4,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_1642_IMS_5ul_R2_05_20V_redo",168.9907,2.32,124.95,"20V",11835,11553,15.2,-0.08,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_1642_IMS_5ul_R2_05_40V",168.9907,2.33,124.95,"40V",5956,5704,6.1,-0.07,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_1642_IMS_5ul_R3_06_20V_redo",168.9907,2.32,124.95,"20V",17941,14427,13,-0.08,-0.19,1,0.955925447039071,0.417193000900063,-0.295,0.0424264068711929,0.03,23.546655813512,-3.65,0.00533764016886686,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_1642_IMS_5ul_R3_06_40V",168.9907,2.36,124.95,"40V",20507,20019,7.9,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R1_07_20V_redo",168.9907,2.36,124.95,"20V",16482,15505,11.1,-0.04,-0.19,1,0.945398711950732,0.417193000900063,-0.295,0.0424264068711929,0.03,8.48528137423857,5.1,0.00511847812736731,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R1_07_40V",168.9907,2.36,124.95,"40V",11856,11624,2.8,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R2_08_20V_redo",168.9907,2.36,124.95,"20V",14576,10657,8.4,-0.04,-0.19,1,0.972655261201434,0.282842712474619,-0.2,0.014142135623731,0.01,19.9404112294606,-5.7,0.0376062285991025,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R2_08_40V",168.9907,2.36,124.95,"40V",11352,11352,14.5,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R3_09_20V_redo",168.9907,2.36,124.95,"20V",24896,21218,6.1,-0.04,-0.19,1,0.951946014279779,0.0777817459305205,-0.0550000000000002,0.0282842712474619,0.02,13.930003589375,-3.75,0.97568990755871,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R3_09_40V",168.9907,2.36,124.95,"40V",10033,8532,7.7,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R1_10_20V_redo",168.9907,2.36,124.95,"20V",18478,14590,10.7,-0.04,-0.19,1,0.95214903271622,0.388908729652601,-0.275,0.0494974746830583,0.035,22.4859956417322,-5.2,0.00479076926678922,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R1_10_40V",168.9907,2.36,124.95,"40V",23801,21693,13.1,-0.04,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R2_11_20V_redo",168.9907,2.37,124.95,"20V",11455,6408,2.4,-0.03,-0.99,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R2_11_40V",168.9907,2.37,124.95,"40V",16292,13678,6.5,-0.03,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R3_12_20V_redo",168.9907,2.37,124.95,"20V",11220,10771,10.4,-0.03,-0.19,1,0.951465173234009,0.14142135623731,0.1,0.0212132034355964,0.015,8.76812408671319,4.2,0.994707603384822,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R3_12_40V",168.9907,2.37,124.95,"40V",6372,4836,3.3,-0.03,-0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R1_01_20V_redo",145.0619,1.78,127.59,"20V",23304,23304,10.3,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R1_01_40V",145.0619,1.78,127.59,"40V",23252,23252,7.7,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R2_02_20V_redo",145.0619,1.78,127.59,"20V",25014,25014,2.4,-0.02,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R2_02_40V",145.0619,1.77,127.59,"40V",28711,28711,6.4,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R3_03_20V_redo",145.0619,1.78,127.59,"20V",37525,637,1.5,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R3_03_40V",145.0619,1.78,127.59,"40V",39515,39515,10.4,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R2_05_20V_redo",145.0619,1.77,127.59,"20V",31282,31282,9.7,-0.03,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R2_05_40V",145.0619,1.82,127.59,"40V",34645,34645,2,0.02,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R3_06_20V_redo",145.0619,1.78,127.59,"20V",28496,28496,8,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R3_06_40V",145.0619,1.78,127.59,"40V",25820,25820,4.6,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R1_07_20V_redo",145.0619,1.77,127.59,"20V",36242,36242,6,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R1_07_40V",145.0619,1.77,127.59,"40V",43878,43878,4.7,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R2_08_20V_redo",145.0619,1.78,127.59,"20V",48615,48615,6.8,-0.02,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R2_08_40V",145.0619,1.77,127.59,"40V",39434,39434,7.7,-0.03,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R3_09_20V_redo",145.0619,1.77,127.59,"20V",35143,35143,4,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R3_09_40V",145.0619,1.77,127.59,"40V",42543,42543,8.1,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R1_10_20V_redo",145.0619,1.77,127.59,"20V",59050,59050,4.4,-0.03,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R1_10_40V",145.0619,1.81,127.59,"40V",38213,38213,4.8,0.01,0.48,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R2_11_20V_redo",145.0619,1.78,127.59,"20V",38990,38990,3,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R2_11_40V",145.0619,1.78,127.59,"40V",35966,35966,10.8,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R3_12_20V_redo",145.0619,1.78,127.59,"20V",54944,54944,8.2,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R3_12_40V",145.0619,1.78,127.59,"40V",64623,64623,8.6,-0.02,-0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"47_xylitol","CJ019_WT_IMS_5ul_R1_01_20V_redo",151.0612,1.15,125.27,"20V",6961,5577,-45.1,-0.05,-3.65,2,0.998945402679112,0.0800000000000001,-0.0800000000000001,0.023094010767585,-0.0266666666666667,40.0354842608404,0.1,0.44871528922066,"None"
"47_xylitol","CJ019_WT_IMS_5ul_R1_01_40V",151.0612,1.15,125.27,"40V",12001,12001,-42.9,-0.05,-3.65,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"47_xylitol","CJ019_WT_IMS_5ul_R2_02_20V_redo",151.0612,1.19,125.27,"20V",6204,8.60196905766526,-39.2,-0.01,-3.65,2,0.981545273446181,0.04,-0.04,0.02,-0.02,25.3716377082758,-12.8,0.965796133900087,"None"
"47_xylitol","CJ019_WT_IMS_5ul_R2_02_40V",151.0612,1.18,125.27,"40V",8333,8333,-38.3,-0.02,-2.84,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"47_xylitol","CJ019_WT_IMS_5ul_R3_03_20V_redo",151.0612,1.19,125.27,"20V",7117,5455,-44.1,-0.01,-2.84,2,0.996682258874649,0.04618802153517,0.0266666666666666,0.228108161479008,-0.136666666666667,34.0966762798566,-6.93333333333333,0.8159903885742,"None"
