"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R1_07_40V",289.033,3.14,150.44,"40V",4122185,3610.11096075778,13.1,-0.16,-0.138726402552508,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R2_08_20V_redo",289.033,3.15,150.44,"20V",4770643,3015329,14.3,-0.15,-0.138726402552508,6,0.999461067733335,0.0195180014589707,0.0114285714285714,0.0149602648308619,0.0128571428571429,7.47395477642192,20.7,0.985395307041368,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R2_08_40V",289.033,3.14,150.44,"40V",4898748,2474.61503067485,13.2,-0.16,99.722547194895,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R3_09_20V_redo",289.033,3.18,150.44,"20V",4314138,2710927,12.9,-0.12,-0.138726402552508,6,0.999666351107295,0.0427617987059878,0.00571428571428578,0.0223606797749979,0.01,7.46254137740782,18.3428571428571,0.984256314413191,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R3_09_40V",289.033,3.18,150.44,"40V",4394633,6900.51213592233,13.7,-0.12,-0.138726402552508,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R1_10_20V_redo",289.033,3.18,150.44,"20V",4537103,174.133123753098,12.3,-0.12,-0.138726402552508,6,0.999525829036048,0.064733887497015,0.0571428571428572,0.03,0.02,7.34039703091247,18.8857142857143,0.970233416939096,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R1_10_40V",289.033,3.18,150.44,"40V",4292963,2673655,13.7,-0.12,-0.138726402552508,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R2_11_20V_redo",289.033,3.19,150.44,"20V",4011406,819.522513767412,14.7,-0.11,-0.138726402552508,6,0.999565488746152,0.0859678788296895,0.0228571428571428,0.0531395288256259,0.0171428571428571,8.26919124277119,17.4428571428571,0.975301080857774,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R2_11_40V",289.033,3.15,150.44,"40V",4105218,2506626,11.7,-0.15,-0.138726402552508,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R3_12_20V_redo",289.033,3.15,150.44,"20V",4467861,2601596,13.7,-0.15,-0.138726402552508,6,0.997413991182791,0.064733887497015,-0.0228571428571429,0.0486483983977548,0.02,10.6022684005875,17.4142857142857,0.986841367612174,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R3_12_40V",289.033,3.19,150.44,"40V",4146543,2638900,12.3,-0.11,-0.138726402552508,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","CJ019_WT_IMS_5ul_R1_01_20V_redo",203.0826,1.23,151.79,"20V",147725,106565,13.4,0.03,0.152249818828643,4,0.993998215693463,0.0178885438199983,-0.00800000000000001,0.0151657508881031,0.016,6.5435464390497,15.66,0.984759348516856,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R1_01_40V",203.0826,1.23,151.79,"40V",113073,100353,11.9,0.03,0.152249818828643,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","CJ019_WT_IMS_5ul_R2_02_20V_redo",203.0826,1.23,151.79,"20V",145569,98007,14,0.03,0.152249818828643,5,0.989711797771495,0.058878405775519,-0.00666666666666667,0.0500666222813829,-0.0133333333333333,11.4807084566531,8.93333333333333,0.99255906588402,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R2_02_40V",203.0826,1.22,151.79,"40V",94773,90782,14.3,0.02,0.806640753672839,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","CJ019_WT_IMS_5ul_R3_03_20V_redo",203.0826,1.23,151.79,"20V",129326,92024,14.9,0.03,0.806640753672839,4,0.998960303228698,0.0563914887194868,-0.014,0.0109544511501033,0.002,6.02826674924061,12.9,0.979762968748677,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R3_03_40V",203.0826,1.23,151.79,"40V",86149,83771,16.2,0.03,0.806508992687263,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_1642_IMS_5ul_R2_05_20V_redo",203.0826,1.23,151.79,"20V",135105,101666,14.4,0.03,0.152249818828643,4,0.995365554742531,0.0491934955049954,-0.022,0.0238746727726266,0.008,2.72084545683874,16.44,0.974046052330947,"RT-CCS-DIA"
"55_tryptophan","Muck_1642_IMS_5ul_R2_05_40V",203.0826,1.23,151.79,"40V",94587,87669,15.6,0.03,0.152249818828643,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_1642_IMS_5ul_R3_06_20V_redo",203.0826,1.23,151.79,"20V",182417,126956,15.4,0.03,0.152249818828643,4,0.996889061850045,0.0491934955049954,-0.022,0.00894427190999915,0.004,8.27387454582193,16.08,0.985200352325673,"RT-CCS-DIA"
"55_tryptophan","Muck_1642_IMS_5ul_R3_06_40V",203.0826,1.23,151.79,"40V",130905,121482,13.9,0.03,0.152249818828643,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_2224_IMS_5ul_R1_07_20V_redo",203.0826,1.23,151.79,"20V",156752,109867,14.7,0.03,0.152249818828643,4,0.985816569545548,0.0670820393249937,-0.03,0.01,-5.55077630994688e-18,3.71658445350028,16.54,0.969582914310081,"RT-CCS-DIA"
"55_tryptophan","Muck_2224_IMS_5ul_R1_07_40V",203.0826,1.22,151.79,"40V",120662,114637,14.3,0.02,0.152249818828643,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_2224_IMS_5ul_R2_08_20V_redo",203.0826,1.23,151.79,"20V",130496,91166,15.9,0.03,0.152249818828643,5,0.993461165201997,0.0891440781357162,0.00666666666666664,0.116218185610801,-0.0266666666666667,42.0100186463499,-5.41666666666667,0.232194820377382,"None"
"55_tryptophan","Muck_2224_IMS_5ul_R2_08_40V",203.0826,1.22,151.79,"40V",89262,85149,13.1,0.02,0.152249818828643,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_2224_IMS_5ul_R3_09_20V_redo",203.0826,1.22,151.79,"20V",138888,105615,15.3,0.02,0.152249818828643,4,0.995543031186364,0.0606630035524125,-0.016,0.0151657508881031,-0.00400000000000001,6.42284983476961,13.24,0.981946527946332,"RT-CCS-DIA"
"55_tryptophan","Muck_2224_IMS_5ul_R3_09_40V",203.0826,1.22,151.79,"40V",114165,112743,14.6,0.02,0.806640753672839,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R1_10_20V_redo",203.0826,1.22,151.79,"20V",126268,98976,15,0.02,0.152249818828643,5,0.99839189700149,0.102502032500174,-0.0733333333333333,0.0233809038890002,0.0133333333333333,44.1893954096078,-0.366666666666667,0.106566626434826,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R1_10_40V",203.0826,1.22,151.79,"40V",95738,90223,13.9,0.02,0.806640753672839,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R2_11_20V_redo",203.0826,1.23,151.79,"20V",180478,130880,14.1,0.03,0.152249818828643,5,0.998316103123577,0.0546504040851179,-0.0133333333333333,0,0,12.4066783091473,11.9166666666667,0.988487047988394,"RT-CCS-DIA"
"55_tryptophan","Muck_5042_IMS_5ul_R2_11_40V",203.0826,1.23,151.79,"40V",130028,121995,9.7,0.03,0.806640753672839,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R3_12_20V_redo",203.0826,1.23,151.79,"20V",166573,119178,14.2,0.03,0.806640753672839,5,0.997299057145797,0.0219089023002067,0.02,0.00516397779494322,0.00333333333333333,10.3004207033823,11.3666666666667,0.989548197843886,"RT-CCS-DIA"
"55_tryptophan","Muck_5042_IMS_5ul_R3_12_40V",203.0826,1.23,151.79,"40V",124723,115074,15.9,0.03,0.152249818828643,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_20V_redo",181.0718,1.31,131.99,"20V",518049,331881,11,0.01,0.102356239109019,6,0.954400395439562,0.0681734482597078,0.0114285714285714,0.0858015428876705,-0.0442857142857143,20.1368532085541,7.25714285714286,0.98900080867595,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_40V",181.0718,1.31,131.99,"40V",282185,250900,10,0.01,0.102356239109019,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_20V_redo",181.0718,1.35,131.99,"20V",406111,259684,9.1,0.05,0.102356239109019,6,0.961191297301219,0.0790418816047484,0.0685714285714286,0.0179947082168487,0.0128571428571429,23.1655429669235,4.82857142857143,0.987201883301811,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_40V",181.0718,1.3,131.99,"40V",282600,248384,9.5,0,0.102356239109019,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_20V_redo",181.0718,1.34,131.99,"20V",423121,257100,10.1,0.04,0.102356239109019,6,0.943070094829407,0.0762514636861859,0.0614285714285715,0.0188982236504614,0.00285714285714285,30.21704028871,8.54285714285714,0.944281141855001,"None"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_40V",181.0718,1.35,131.99,"40V",297651,1793.67333333333,10.2,0.05,0.102356239109019,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_20V_redo",181.0718,1.34,131.99,"20V",1664429,1308265,14,0.04,0.102356239109019,6,0.999356667743639,0.0195180014589707,0.0114285714285714,0.0111269728052837,-0.00714285714285715,10.5076842630253,13.5142857142857,0.991079194349957,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_40V",181.0718,1.31,131.99,"40V",1467965,1415735,13,0.01,0.102356239109019,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_20V_redo",181.0718,1.34,131.99,"20V",1813260,1342175,14.7,0.04,0.102356239109019,6,0.996580192032214,0.0113389341902768,0.0257142857142857,0.00690065559342355,-0.00857142857142858,6.25745269943883,15.8714285714286,0.983723542353149,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_40V",181.0718,1.34,131.99,"40V",1371084,1301819,13.8,0.04,0.102356239109019,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_20V_redo",181.0718,1.34,131.99,"20V",1066150,813899,14.1,0.04,0.102356239109019,6,0.997658303155195,0.0530498417932204,0.0385714285714286,0.0464962876142253,-0.0257142857142857,36.4654565830393,5.15714285714286,0.888469617291988,"None"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_40V",181.0718,1.34,131.99,"40V",815530,5041.03846153846,12.5,0.04,0.102356239109019,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_20V_redo",181.0718,1.31,131.99,"20V",1226031,929198,14.8,0.01,0.102356239109019,6,0.99650430501095,0.0151185789203691,-0.0342857142857143,0.0640312423743285,-0.01,10.5952370251471,14.4285714285714,0.99395522720993,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_40V",181.0718,1.34,131.99,"40V",928630,906.878447395301,13.8,0.04,0.102356239109019,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_20V_redo",181.0718,1.34,131.99,"20V",1087024,841923,13.6,0.04,0.102356239109019,5,0.996833468738035,0.0219089023002067,0.02,0.0630608172058265,-0.0316666666666667,3.9493881382648,17.1166666666667,0.985131783054899,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_40V",181.0718,1.34,131.99,"40V",845651,806052,12.6,0.04,0.102356239109019,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_20V_redo",181.0718,1.34,131.99,"20V",3311023,2505041,16.4,0.04,0.102356239109019,6,0.997993025491473,0,0,0.00755928946018455,0.0171428571428572,6.54406310366594,16.9857142857143,0.982635897365079,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_40V",181.0718,1.34,131.99,"40V",2523643,2424936,16.8,0.04,0.102356239109019,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_20V_redo",181.0718,1.35,131.99,"20V",2561305,1970315,15.3,0.05,0.102356239109019,6,0.998967305266187,0.0151185789203691,0.0342857142857143,0.00690065559342355,-0.00857142857142858,6.52810772553506,16.4428571428571,0.983824211306366,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_40V",181.0718,1.35,131.99,"40V",2015750,1222.75657071339,13.5,0.05,0.102356239109019,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_20V_redo",181.0718,1.35,131.99,"20V",2479852,1857173,14.7,0.05,0.102356239109019,6,0.997360850450881,0.0151185789203691,0.0342857142857143,0.00951189731211342,0.00285714285714286,6.93129548806406,15.0571428571429,0.984311845416387,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_40V",181.0718,1.35,131.99,"40V",1899394,1815136,16.2,0.05,100.204636714903,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_20V_redo",808.1185,2.72,248.76,"20V",519383,519383,11,0.02,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_40V",808.1185,2.72,248.76,"40V",922632,472134,11.6,0.02,-0.226402958675026,10,0.997611449969339,0,0,0.011908743922773,0.0127272727272727,17.1535419083057,8.3,0.993171275418297,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_20V_redo",808.1185,2.72,248.76,"20V",626723,624361,10.7,0.02,-0.226362759286055,3,0.999996153793016,0.02,0.03,0.0189296944860009,0.0275,21.1529351785199,6.3,0.993338929710312,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_40V",808.1185,2.71,248.76,"40V",1155444,591108,11.3,0.00999999999999979,-0.226362759286055,10,0.997034642390247,0,0,0.00700649049745371,0.000909090909090906,16.2641602639334,10.0090909090909,0.993306874882322,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_20V_redo",808.1185,2.72,248.76,"20V",382714,382119,11.1,0.02,-0.226362759286055,2,0.999993423996702,0.0230940107675851,0.0266666666666667,0,0,22.5293882148036,19.2333333333333,0.991620347968246,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_40V",808.1185,2.72,248.76,"40V",733272,364512,10,0.02,-0.226362759286055,10,0.994805550677226,0,0,0.01300349603341,0.000909090909090905,20.6286869982732,5.04545454545454,0.993719867355273,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_20V_redo",808.1185,2.72,248.76,"20V",227657,227657,9.2,0.02,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_40V",808.1185,2.72,248.76,"40V",400688,191001,10.8,0.02,-0.226362759286055,10,0.990219585638459,0.0120604537831104,-0.0036363636363636,0.0140129809949074,0.0181818181818182,18.383925785118,5.45454545454545,0.992714135106347,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_20V_redo",808.1185,2.72,248.76,"20V",176085,173542,9.4,0.02,-0.226362759286055,3,0.999990113743427,0.0230940107675851,0.02,0.02,0.01,21.5519527344198,11.2,0.9935022318938,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_40V",808.1185,2.72,248.76,"40V",313803,66.5480922098569,8.3,0.02,-0.226362759286055,10,0.994691672205759,0.0280259619898148,0.00363636363636368,0.0164039906452945,0.000909090909090906,19.1669222644354,4.10909090909091,0.993770423878506,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_20V_redo",808.1185,2.72,248.76,"20V",146379,146379,10.9,0.02,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_40V",808.1185,2.71,248.76,"40V",267196,141671,8.7,0.00999999999999979,-0.226362759286055,9,0.995129663612303,0.0168654808542314,-0.00800000000000001,0.0207899548393502,0.000999999999999995,20.7340326784519,2.27,0.993351850369967,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_20V_redo",808.1185,2.68,248.76,"20V",156300,156300,9.1,-0.02,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_40V",808.1185,2.71,248.76,"40V",281518,148561,7.8,0.00999999999999979,-0.226362759286055,10,0.996276614707281,0.0269679944985297,-0.0145454545454546,0.0242711950486767,0.00909090909090908,19.8803054668319,1.36363636363636,0.992226464869208,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_20V_redo",808.1185,2.71,248.76,"20V",134358,157.047619047619,8.5,0.00999999999999979,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_40V",808.1185,2.71,248.76,"40V",262425,123831,10.4,0.00999999999999979,-0.226362759286055,10,0.984431871253625,0.0717571662559979,-0.0290909090909091,0.0341919714127587,-0.0090909090909091,18.3092922260305,3.87272727272727,0.990839647015091,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_20V_redo",808.1185,2.71,248.76,"20V",159800,70.3579868708972,8.3,0.00999999999999979,-0.226362759286055,2,0.999999343619503,0,0,0.0173205080756888,0.02,25.6601506880481,7.46666666666667,0.992196721047793,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_40V",808.1185,2.71,248.76,"40V",314185,403.698113207547,7.6,0.00999999999999979,-0.226362759286055,10,0.998724810950714,0.0215743955988238,-0.00363636363636364,0.0121355975243384,0.00454545454545454,19.448397924204,3.87272727272727,0.993283161866404,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_20V_redo",808.1185,2.72,248.76,"20V",91672,56.4966360856269,8.7,0.02,-0.226402958675026,2,0.99999674205838,0,0,0,0,22.493554632383,0.700000000000001,0.991662927829254,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_40V",808.1185,2.72,248.76,"40V",160759,86839,7.1,0.02,-0.226402958675026,8,0.992584914233306,0.0199999999999999,4.93428690798082e-17,0.0180277563773199,0.00666666666666666,22.1202082067758,0.511111111111111,0.99254820501848,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_20V_redo",808.1185,2.72,248.76,"20V",174564,174564,8.3,0.02,-0.226362759286055,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_40V",808.1185,2.72,248.76,"40V",323295,159584,8.5,0.02,-0.226362759286055,10,0.986480918343991,0,0,0.0261116483933547,0.0127272727272727,21.904387273288,0.172727272727273,0.99222603627672,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_20V_redo",323.0286,2.4,161.47,"20V",10945647,2400.27106518283,15.8,-0.3,-0.180095373753632,10,0.99161065077459,0,0,0.0103572548135463,0.00454545454545455,12.596926031955,15.0636363636364,0.991760250943512,"None"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_40V",323.0286,2.41,161.47,"40V",11344647,2640.65583008236,15.7,-0.29,-0.180095373753632,8,0.977872123932335,0.02,0,0.0264575131106459,0.01,16.7906554699664,8.18888888888889,0.993545584805245,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_20V_redo",323.0286,2.41,161.47,"20V",11651858,6392269,15.9,-0.29,99.6398092524927,10,0.990167733447437,0,0,0.00924416277737175,0.00363636363636364,13.1043087986703,14.0909090909091,0.991993622406273,"None"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_40V",323.0286,2.4,161.47,"40V",11593705,1328.33948416859,15.8,-0.3,-0.180095373753632,8,0.981347639555935,0,0,0.0217944947177034,0.0133333333333333,12.5435242256712,8.03333333333333,0.990957061723425,"None"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_20V_redo",323.0286,2.4,161.47,"20V",11335151,5384.44839255499,16.1,-0.3,-0.180095373753632,10,0.992770607246108,0,0,0.00809039834955891,0.00363636363636364,11.7358502810057,15.3727272727273,0.990989642168443,"None"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_40V",323.0286,2.4,161.47,"40V",10958676,1654.95741195741,16.1,-0.3,-0.180095373753632,7,0.983096741255868,0.0848528137423858,-0.03,0.0192724822331886,5.20417042793042e-18,30.3136196405887,0.7125,0.941064356600363,"None"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_20V_redo",323.0286,2.4,161.47,"20V",2852061,68.7790502366773,12.8,-0.3,-0.180095373753632,9,0.999146739191935,0.0126491106406735,-0.004,0.00849836585598798,-0.005,6.77869210590558,16.48,0.985716507650783,"None"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_40V",323.0286,2.4,161.47,"40V",3357237,799.009896536212,13.2,-0.3,-0.180095373753632,9,0.971984470028402,0.0872353139502576,-0.021,0.0356058671819376,0.017,15.8526864179756,4.71,0.987760120320886,"None"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_20V_redo",323.0286,2.4,161.47,"20V",4831405,2945405,14.9,-0.3,-0.180095373753632,10,0.998467191603756,0.0120604537831106,0.00363636363636364,0.0126491106406735,1.13547076669295e-17,7.7767602509014,17.5,0.987528161598644,"None"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_40V",323.0286,2.4,161.47,"40V",4838586,3619.28909329829,13.9,-0.3,99.6398092524927,7,0.987601518908157,0.0396412483586046,-0.005,0.0237546987833084,0.0025,12.0818636216202,9.55,0.991621148593573,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_20V_redo",323.0286,2.4,161.47,"20V",5073889,3128278,14.6,-0.3,-0.180095373753632,10,0.999043249081389,0.0120604537831106,-0.00363636363636364,0.0221153998175685,0.00909090909090908,6.87790930178905,16.8818181818182,0.986679546418806,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_40V",323.0286,2.44,161.47,"40V",5120577,29468.4583333333,12.4,-0.26,99.6398092524927,8,0.982277515244575,0.0282842712474619,0.0133333333333333,0.0429469957557504,0.0177777777777778,14.2972025235708,6.1,0.992802664047622,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R2_08_20V_redo",323.0286,2.4,161.47,"20V",5025190,504.596105422192,15.1,-0.3,-0.180095373753632,10,0.997646479875681,0,0,0.0213626692237566,0.00818181818181817,18.5350625964561,13.9363636363636,0.994259548864496,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R2_08_40V",323.0286,2.4,161.47,"40V",5334892,807.263281863387,13.4,-0.3,99.6398092524927,6,0.989493988077434,0.0151185789203691,-0.00571428571428572,0.0376069902316805,0.0114285714285714,14.094916341244,9.3,0.993481906019959,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R3_09_20V_redo",323.0286,2.44,161.47,"20V",5184700,3119932,13,-0.26,99.6398092524927,10,0.997851957723673,0.0208893187146838,0.0181818181818182,0.0173729151790418,0.00727272727272727,9.50113868773824,15.3181818181818,0.98928362626152,"None"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R3_09_40V",323.0286,2.44,161.47,"40V",5101477,1380.69037847697,13,-0.26,-0.180095373753632,8,0.993436225532383,0.017638342073764,0.0088888888888889,0.0394053013917896,0.0255555555555556,9.03882059661424,10.4444444444444,0.989329080893993,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R1_10_20V_redo",323.0286,2.44,161.47,"20V",5556626,3393727,13.1,-0.26,-0.180095373753632,10,0.998787772461167,0.0603022689155526,0.0218181818181818,0.029418608829354,0.0163636363636364,6.27285638865798,17.7545454545455,0.976255281157217,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R1_10_40V",323.0286,2.44,161.47,"40V",5576606,3284593,13.4,-0.26,-0.180095373753632,7,0.991127279087163,0.0282842712474619,0.01,0.0311390888939104,0.00374999999999999,12.3398309782358,9.05,0.99265277517983,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R2_11_20V_redo",323.0286,2.44,161.47,"20V",7150862,837.753031761309,15.2,-0.26,-0.180095373753632,10,0.998768206775083,0.0161807966991178,0.00727272727272728,0.0167874411932903,0.0127272727272727,15.282890017033,13.7454545454545,0.993395774676297,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R2_11_40V",323.0286,2.45,161.47,"40V",6643569,4091324,13.1,-0.25,99.6398092524927,7,0.996241608532166,0.018516401995451,0.01,0.0313676357322093,0.01875,21.3422075106717,6.8875,0.993587771434628,"None"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R3_12_20V_redo",323.0286,2.41,161.47,"20V",7711750,669.826732673267,14.3,-0.29,99.6398092524927,10,0.999108604201925,0.0161807966991178,-0.00727272727272728,0.015015143870591,0.00363636363636363,14.0630786749624,13.7727272727273,0.993271940694747,"None"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R3_12_40V",323.0286,2.45,161.47,"40V",7556325,4644491,13.7,-0.25,-0.180095373753632,7,0.996821467991068,0.014142135623731,0.005,0.0381725406168211,0.01,31.0545804074973,3.6125,0.983776125550071,"RT-CCS-DIA"
"64_L-threonine","CJ019_WT_IMS_5ul_R1_01_20V_redo",118.051,1.58,120.69,"20V",8539,6694,6.6,-0.02,0.449498715717958,1,0.98362659868216,0.0848528137423856,-0.0599999999999999,0.0353553390593274,0.025,6.85893577750951,11.45,0.980119578364366,"RT-CCS-DIA"
"64_L-threonine","CJ019_WT_IMS_5ul_R1_01_40V",118.051,1.62,120.69,"40V",456,456,-5.8,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
